X,Y,oa11cd,lad11cd
-1.7620431102159,50.7559016937635,E00103069,E07000048
-1.77070534910337,50.7530257207154,E00103070,E07000048
-1.76772659622766,50.7526985400852,E00103071,E07000048
-1.77737609222497,50.7537211964444,E00103072,E07000048
-1.77087876968908,50.7604769301383,E00103073,E07000048
-1.772383288042,50.7569036619214,E00103074,E07000048
-1.77068366349809,50.7578693321476,E00103075,E07000048
-1.76838379694472,50.7548627416083,E00103076,E07000048
-1.77130806018451,50.7549508811812,E00103077,E07000048
-1.77306034111437,50.7542453929691,E00103078,E07000048
-1.76922066325651,50.74980304129,E00103079,E07000048
-1.76360856672174,50.7497233364378,E00103080,E07000048
-1.77413744503223,50.7456044864918,E00103081,E07000048
-1.75443466194327,50.7481824863853,E00103082,E07000048
-1.75492029917453,50.7665856593564,E00103083,E07000048
-1.74710859971297,50.7360594000061,E00103084,E07000048
-1.75415331925051,50.7420291396685,E00103085,E07000048
-1.7491755785244,50.743873322315,E00103086,E07000048
-1.75160664618306,50.7436073025641,E00103087,E07000048
-1.74653146569947,50.7440872255577,E00103088,E07000048
-1.7512091032745,50.7418589092656,E00103089,E07000048
-1.75719996930707,50.7417539882348,E00103090,E07000048
-1.75248459059795,50.7389993359116,E00103091,E07000048
-1.75682585509716,50.7392740949044,E00103092,E07000048
-1.74451902883869,50.7422026508313,E00103093,E07000048
-1.74880119417898,50.7409025610979,E00103094,E07000048
-1.75857818241741,50.7372630367769,E00103095,E07000048
-1.74495932361741,50.7387998523157,E00103096,E07000048
-1.75683527046179,50.7372907837601,E00103097,E07000048
-1.75483001113874,50.7360663968718,E00103098,E07000048
-1.75178478356087,50.7366673088943,E00103099,E07000048
-1.75275786221551,50.7344312948207,E00103100,E07000048
-1.69909459604597,50.7404936764351,E00103101,E07000048
-1.70892422442261,50.7426919650175,E00103102,E07000048
-1.71587991378024,50.7378777520435,E00103103,E07000048
-1.69363877599278,50.7385321431943,E00103104,E07000048
-1.69732968928863,50.73940932932,E00103105,E07000048
