X,Y,oa11cd,lad11cd
-2.95832753847764,50.7682158141429,E00100629,E07000040
-2.96827095588123,50.7829073548664,E00100630,E07000040
-2.98458056041528,50.7897681520591,E00100631,E07000040
-2.98404072276311,50.7869571848491,E00100632,E07000040
-2.98632966938032,50.7881945224224,E00100633,E07000040
-2.99017934543506,50.7896684302677,E00100634,E07000040
-2.92490226939212,50.8033138963216,E00100635,E07000040
-2.93186209288077,50.7920467196278,E00100636,E07000040
-2.99653641328911,50.7848129108098,E00100637,E07000040
-2.99760703031341,50.7820540144406,E00100638,E07000040
-2.99632818253483,50.7801715756483,E00100639,E07000040
-2.99898737202931,50.7841961001106,E00100640,E07000040
-2.99204901774997,50.7837938243566,E00100641,E07000040
-3.00252925841778,50.784372464091,E00100642,E07000040
-2.99256135941445,50.7785025963663,E00100643,E07000040
-2.99898428653787,50.7780774910984,E00100644,E07000040
-2.97931159562955,50.7771766171412,E00100645,E07000040
-2.98670636472331,50.7763470454194,E00100646,E07000040
-3.0012660266161,50.7786424344344,E00100647,E07000040
-3.00360547901162,50.7758334327939,E00100648,E07000040
-3.00386292644755,50.7658568249646,E00100649,E07000040
-2.99905988716669,50.775116314237,E00100650,E07000040
-3.01632459508025,50.7953769251706,E00100651,E07000040
-2.99558004170219,50.7873158949802,E00100652,E07000040
-3.11450689581319,50.7011725274976,E00100653,E07000040
-3.09653207436983,50.6960610416132,E00100654,E07000040
-3.11026768986939,50.7083007574522,E00100655,E07000040
-3.09287807451489,50.7068741061069,E00100656,E07000040
-3.10337287439153,50.6907295706651,E00100657,E07000040
-3.1572865660373,50.7004883054838,E00100658,E07000040
-3.13592204792546,50.6911107272397,E00100659,E07000040
-3.43811640478383,50.7651000954772,E00100660,E07000040
-3.43905500339723,50.7615329937012,E00100661,E07000040
-3.43469071265879,50.756433837811,E00100662,E07000040
-3.4311548636975,50.7505531252019,E00100663,E07000040
-3.40869658974125,50.7717935537104,E00100664,E07000040
-3.45854749026618,50.7452994476327,E00100665,E07000040
-3.45313534510382,50.7347638374887,E00100666,E07000040
-3.43805390004408,50.7937053671336,E00100667,E07000040
-3.44504433947197,50.7651866149933,E00100668,E07000040
-3.44167471558538,50.7618895278464,E00100669,E07000040
-3.4201387021428,50.7308430163446,E00100670,E07000040
-3.3688955828981,50.7976739373874,E00100671,E07000040
-3.46932076822114,50.7648280475896,E00100672,E07000040
-3.39117227513859,50.7387452289737,E00100673,E07000040
-3.36021590987837,50.7395855067002,E00100674,E07000040
-3.38679230663279,50.7522921756676,E00100675,E07000040
-3.33239232922895,50.6327235992917,E00100676,E07000040
-3.33013564596585,50.6300287981246,E00100677,E07000040
-3.32529440725484,50.6316648142813,E00100678,E07000040
-3.31513991634179,50.6310823092345,E00100679,E07000040
-3.31523898274786,50.6331965680668,E00100680,E07000040
-3.34081116242239,50.6316132334127,E00100681,E07000040
-3.32139401522426,50.6298860098133,E00100682,E07000040
-3.33956172007164,50.6259438804416,E00100683,E07000040
-3.32858766216433,50.6289272583039,E00100684,E07000040
-3.32611176633875,50.6283708936279,E00100685,E07000040
-3.33134525324166,50.6382251876543,E00100686,E07000040
-3.32527541574515,50.6373163011898,E00100687,E07000040
-3.33507720442154,50.6382975863568,E00100688,E07000040
-3.3364525461332,50.6360655212289,E00100689,E07000040
-3.34781660418013,50.6317607792042,E00100690,E07000040
-3.3277000730509,50.6349299514097,E00100691,E07000040
-3.31986306655674,50.6368144241033,E00100692,E07000040
-3.31928033403585,50.6346291364508,E00100693,E07000040
-3.32944839057666,50.6368305861062,E00100694,E07000040
-3.32409024859568,50.6511570722858,E00100695,E07000040
-3.32122153957413,50.6584831028927,E00100696,E07000040
-3.31849606519331,50.6526954001455,E00100697,E07000040
-3.34052551880101,50.6486507774703,E00100698,E07000040
-3.43832288899535,50.6855014917337,E00100699,E07000040
-3.44971042164419,50.6948565462987,E00100700,E07000040
-3.45001976545838,50.7053743259265,E00100701,E07000040
-3.43395225006301,50.7032307225885,E00100702,E07000040
-3.40125915152429,50.7128789110963,E00100703,E07000040
-3.43220214941124,50.7102185596877,E00100704,E07000040
-3.44693696638718,50.7223309521756,E00100705,E07000040
-3.45316282952842,50.7129853147167,E00100706,E07000040
-3.06652655243532,50.7405423554581,E00100707,E07000040
-3.07756106168176,50.7403719958277,E00100708,E07000040
-3.0678092057641,50.7374352060858,E00100709,E07000040
-3.07316862226129,50.7389215663279,E00100710,E07000040
-3.1022469594867,50.7463309914854,E00100711,E07000040
-3.06861157016088,50.7373545085754,E00100712,E07000040
-3.06750575302681,50.7338910722005,E00100713,E07000040
-3.07054380774763,50.7274704593498,E00100714,E07000040
-3.06034683591475,50.7394629432818,E00100715,E07000040
-3.06553423348588,50.7290686272653,E00100716,E07000040
-3.07141932649106,50.7409270410536,E00100717,E07000040
-3.16986207543259,50.7558503499253,E00100718,E07000040
-3.14070122468403,50.76417435502,E00100719,E07000040
-3.14825787757164,50.7873406900475,E00100720,E07000040
-3.14221375415343,50.7286772766367,E00100721,E07000040
-3.11650888060248,50.7830577458714,E00100722,E07000040
-3.19940347685544,50.8194193575049,E00100723,E07000040
-3.22666131474918,50.8545085807931,E00100724,E07000040
-3.22254928811207,50.8628293529789,E00100725,E07000040
-3.21973618075414,50.854649479555,E00100726,E07000040
-3.22271181447443,50.8551187803925,E00100727,E07000040
-3.21454555191643,50.8557713240531,E00100728,E07000040
-3.22479423933951,50.8524030232679,E00100729,E07000040
-3.25729768149832,50.8674387702178,E00100730,E07000040
-3.52179211227403,50.7796905990914,E00100731,E07000040
-3.49357457418107,50.7879682047119,E00100732,E07000040
-3.50751593819719,50.7761854206623,E00100733,E07000040
