X,Y,oa11cd,lad11cd
-2.70002692573085,52.0578598358141,E00070587,E06000019
-2.71048603050122,52.0665120130713,E00070588,E06000019
-2.70235004265024,52.0659216115302,E00070589,E06000019
-2.70352557934323,52.0602017794912,E00070590,E06000019
-2.69502273945318,52.0582307806478,E00070591,E06000019
-2.69821847780352,52.058357768573,E00070592,E06000019
-2.70160837029742,52.0566037427316,E00070593,E06000019
-2.70349723714937,52.0716228107884,E00070594,E06000019
-2.71325802545992,52.0692972469945,E00070595,E06000019
-2.69483522135439,52.0696405671958,E00070596,E06000019
-2.7111999526503,52.0690298970637,E00070597,E06000019
-2.70758248780724,52.0694648608868,E00070598,E06000019
-2.69559848030847,52.0634046907302,E00070599,E06000019
-2.71446698193838,52.0670285593122,E00070600,E06000019
-2.7123200261205,52.0671849462834,E00070601,E06000019
-2.7091819462577,52.0647692287348,E00070602,E06000019
-2.71247013023942,52.0644583659152,E00070603,E06000019
-2.70534236525924,52.0656663157647,E00070604,E06000019
-2.70775633296087,52.063917549517,E00070605,E06000019
-2.7032721372717,52.0629337327653,E00070606,E06000019
-2.70730793928399,52.0619702238417,E00070607,E06000019
-2.59116548765706,52.056852338933,E00070608,E06000019
-2.61283230607819,52.0094691929642,E00070609,E06000019
-2.61201687771992,52.0074585635194,E00070610,E06000019
-2.60538266755416,52.017689009802,E00070611,E06000019
-2.61427180574058,51.9980742800328,E00070612,E06000019
-2.64831988598298,52.0366225191257,E00070613,E06000019
-2.66800941516159,52.0530413863353,E00070614,E06000019
-2.59925552823781,52.0418925721815,E00070615,E06000019
-2.61977444948982,52.0400901188581,E00070616,E06000019
-2.55439449414964,52.062355322492,E00070617,E06000019
-2.54594114466363,52.062778111086,E00070618,E06000019
-2.61067058799489,52.0741943860401,E00070619,E06000019
-2.74155846488169,52.0395054818198,E00070620,E06000019
-2.73884453747325,52.0431250166021,E00070622,E06000019
-2.74750851317384,52.0406618498486,E00070623,E06000019
-2.74251430333574,52.0429181029527,E00070624,E06000019
-2.74557475944092,52.042208598377,E00070625,E06000019
-2.73562903436883,52.0432607537078,E00070626,E06000019
-2.74282871492968,52.0408755856116,E00070627,E06000019
-2.743459233751,52.0399188230491,E00070628,E06000019
-2.73887454218974,52.0410719498788,E00070629,E06000019
-2.73872812392052,52.0461134225727,E00070630,E06000019
-2.74232106271918,52.0449117570012,E00070631,E06000019
-2.7367886411191,52.0362369174362,E00070632,E06000019
-2.73144377420533,52.0469925222968,E00070633,E06000019
-2.73539259720271,52.0412353442597,E00070634,E06000019
-2.73777346843624,52.0344089781376,E00070635,E06000019
-2.72914272089264,52.0487563031945,E00070636,E06000019
-2.73397563645255,52.0474265515517,E00070637,E06000019
-2.72971620376224,52.0460010239286,E00070638,E06000019
-2.73455807479404,52.0451901657066,E00070639,E06000019
-2.73114828573061,52.0442085546392,E00070640,E06000019
-2.73198676121821,52.0424174150257,E00070641,E06000019
-2.73128120158204,52.040436981833,E00070642,E06000019
-2.73660046183666,52.0392848225769,E00070643,E06000019
-2.73371039649878,52.0400534210275,E00070644,E06000019
-2.72988432266238,52.040289672202,E00070645,E06000019
-2.74365583755341,52.0372901719116,E00070646,E06000019
-2.74133597236078,52.0351995770692,E00070647,E06000019
-2.73397552405454,52.0374849108498,E00070648,E06000019
-2.73630033382204,52.0375810559772,E00070649,E06000019
-2.73197383529871,52.0378056345886,E00070650,E06000019
-2.73429011444976,52.0342621996432,E00070651,E06000019
-2.77639294922617,52.2793754435816,E00070652,E06000019
-2.79494877554286,52.2906077562189,E00070653,E06000019
-2.81586118526676,52.2329875518534,E00070654,E06000019
-2.8270403327865,52.2721079641007,E00070656,E06000019
-2.74270181706233,52.3016981254334,E00070657,E06000019
-2.75723110791005,52.3016601909427,E00070658,E06000019
-2.75408472666277,52.302310800421,E00070659,E06000019
-2.75138144885675,52.3300168012195,E00070660,E06000019
-2.5522158129551,52.1984089126754,E00070661,E06000019
-2.52321831651167,52.2187005469856,E00070663,E06000019
-2.46411477911726,52.180915845199,E00070664,E06000019
-2.48534989728167,52.2085073545023,E00070665,E06000019
-2.44079648594465,52.2279611299925,E00070666,E06000019
-2.48704803007091,52.2299884846619,E00070667,E06000019
-2.53983286159244,52.2375776366545,E00070668,E06000019
-2.47661915000652,52.265366968331,E00070669,E06000019
-2.56282326836936,52.2153593631796,E00070670,E06000019
-2.40699069290888,52.2157934840991,E00070671,E06000019
-2.51215876021006,52.1644233637212,E00070673,E06000019
-2.51559362795764,52.1882978141511,E00070674,E06000019
-2.50686952649379,52.1934044426082,E00070675,E06000019
-2.50393338546559,52.189483123077,E00070676,E06000019
-2.55769737565624,52.1807286608101,E00070678,E06000019
-2.51095178537898,52.1904756541638,E00070680,E06000019
-2.51370864826794,52.1903161518233,E00070681,E06000019
-2.51848691971262,52.1876793630268,E00070682,E06000019
-2.50335389804427,52.1864457243751,E00070683,E06000019
