X,Y,oa11cd,lad11cd
-2.12674368935783,52.4706381163967,E00049183,E08000027
-2.13628431116218,52.4688956581478,E00049184,E08000027
-2.12033178240824,52.4708750889231,E00049185,E08000027
-2.11195668813206,52.4719089573267,E00049186,E08000027
-2.12724930805274,52.4651951699252,E00049187,E08000027
-2.12977565360412,52.4639834228192,E00049188,E08000027
-2.14097772482621,52.4615488938832,E00049190,E08000027
-2.13498596804781,52.4610678347784,E00049191,E08000027
-2.12909755513998,52.4612749870892,E00049192,E08000027
-2.12648896673065,52.4620447974149,E00049193,E08000027
-2.13846824647811,52.4613039364592,E00049194,E08000027
-2.14491027062999,52.4639674028241,E00049195,E08000027
-2.13787262734474,52.4629000477631,E00049196,E08000027
-2.14505608297472,52.4600929553375,E00049197,E08000027
-2.13518398431819,52.4589635232653,E00049198,E08000027
-2.13886219119609,52.4599432711522,E00049199,E08000027
-2.14159904019873,52.4595146614814,E00049200,E08000027
-2.12434950513294,52.4741248177706,E00049201,E08000027
-2.1207967261808,52.4734851803297,E00049202,E08000027
-2.1163943725144,52.4734438451504,E00049203,E08000027
-2.11858732862972,52.4738456283827,E00049204,E08000027
-2.11233439325563,52.4730844851593,E00049205,E08000027
-2.14067132167954,52.471888926082,E00049206,E08000027
-2.12915765295646,52.4729559551109,E00049207,E08000027
-2.13574873594148,52.4716212586936,E00049208,E08000027
-2.12966814125242,52.4684985359517,E00049209,E08000027
-2.14646318762034,52.4716861760973,E00049210,E08000027
-2.15115335263673,52.4706467896513,E00049211,E08000027
-2.12307182985954,52.4713864930877,E00049212,E08000027
-2.14490093265902,52.4702358770635,E00049213,E08000027
-2.11387043558384,52.4709096048166,E00049214,E08000027
-2.1565747649358,52.4693569103365,E00049215,E08000027
-2.12649806608517,52.4685815377218,E00049216,E08000027
-2.13956821661027,52.4697603490713,E00049217,E08000027
-2.15358877352949,52.4687842323462,E00049218,E08000027
-2.11705340446412,52.4701212688837,E00049219,E08000027
-2.13416708015738,52.468832947338,E00049220,E08000027
-2.11903952287192,52.4681491121774,E00049221,E08000027
-2.11429229423079,52.4687659306269,E00049222,E08000027
-2.14965183694318,52.4694527407249,E00049223,E08000027
-2.14284600095467,52.4683117082939,E00049224,E08000027
-2.14079987082273,52.4680100269569,E00049225,E08000027
-2.13129648992301,52.4681224459274,E00049226,E08000027
-2.13297369026173,52.4659825871519,E00049227,E08000027
-2.12552284225305,52.4669085656559,E00049228,E08000027
-2.15272229810816,52.4671385656349,E00049229,E08000027
-2.13569710818063,52.4662222027937,E00049230,E08000027
-2.14543153794344,52.4671330909799,E00049231,E08000027
-2.13802884260518,52.4655063451997,E00049232,E08000027
-2.11656137301739,52.465100733931,E00049233,E08000027
-2.12276282074294,52.4668905253031,E00049234,E08000027
-2.14311688713631,52.4648763138771,E00049235,E08000027
-2.11951458474699,52.4661412010396,E00049236,E08000027
-2.12116541948665,52.4644489704176,E00049237,E08000027
-2.14111949925353,52.4640750483952,E00049238,E08000027
-2.12380819459856,52.4631263275115,E00049239,E08000027
-2.13655165837486,52.4642040457103,E00049240,E08000027
-2.13258763685666,52.4627758898562,E00049241,E08000027
-2.05463021027036,52.4623325746778,E00049242,E08000027
-2.06091289047232,52.4545994466185,E00049243,E08000027
-2.05175856144943,52.4522558968373,E00049244,E08000027
-2.06808659562457,52.4552004818146,E00049245,E08000027
-2.06884074811984,52.4532601051314,E00049246,E08000027
-2.05742425617268,52.4528293578964,E00049247,E08000027
-2.07254581629207,52.4526054927962,E00049248,E08000027
-2.07187879741655,52.4542197296285,E00049249,E08000027
-2.06247421268211,52.4517342572106,E00049250,E08000027
-2.06772230670772,52.4506053818674,E00049251,E08000027
-2.06533102000726,52.4526500146201,E00049252,E08000027
-2.05417346699182,52.451803235849,E00049253,E08000027
-2.07056885216695,52.4501081931031,E00049254,E08000027
-2.06025595399593,52.4514609471134,E00049255,E08000027
-2.0630841229268,52.4493410162656,E00049256,E08000027
-2.05640720351746,52.4506733229789,E00049257,E08000027
-2.06578462035284,52.4506632522525,E00049258,E08000027
-2.0525611340284,52.4483413589569,E00049259,E08000027
-2.06024135252612,52.4478718068784,E00049260,E08000027
-2.06607974589974,52.4475572853849,E00049261,E08000027
-2.05653882246635,52.4482035649458,E00049262,E08000027
-2.0571256327843,52.4464769847982,E00049263,E08000027
