X,Y,oa11cd,lad11cd
-2.09607836830371,53.4303992224801,E00029084,E08000007
-2.10598518203587,53.4303135376271,E00029085,E08000007
-2.10972176331902,53.4293265434537,E00029086,E08000007
-2.10113636381931,53.4270990416128,E00029087,E08000007
-2.10725750400017,53.42346156424,E00029088,E08000007
-2.10378283649838,53.4223031551888,E00029089,E08000007
-2.11658661610316,53.4199530616173,E00029090,E08000007
-2.10054902694612,53.4179921215062,E00029091,E08000007
-2.1038933225288,53.4175113021184,E00029092,E08000007
-2.11987657992399,53.4310794331526,E00029093,E08000007
-2.09033345135638,53.4328264147443,E00029094,E08000007
-2.08893406489027,53.4314453258059,E00029095,E08000007
-2.08677243146229,53.4325418948521,E00029096,E08000007
-2.09656531879484,53.4334379189256,E00029097,E08000007
-2.08961272974309,53.4296497042693,E00029098,E08000007
-2.10183749012913,53.4291236733739,E00029099,E08000007
-2.10012847917156,53.4264055207632,E00029100,E08000007
-2.09158606881171,53.4283769555432,E00029101,E08000007
-2.08523235865881,53.4273162139108,E00029102,E08000007
-2.09280075580381,53.4270956591286,E00029103,E08000007
-2.0955504061866,53.4273863263866,E00029104,E08000007
-2.08579201817769,53.4248772761539,E00029105,E08000007
-2.09089008421,53.4257804617116,E00029106,E08000007
-2.08849376502495,53.4248634324752,E00029107,E08000007
-2.12466747420818,53.4227394107982,E00029108,E08000007
-2.10659495331151,53.4249575736047,E00029109,E08000007
-2.1001092122339,53.4249041272174,E00029110,E08000007
-2.09492654265796,53.4238090867659,E00029111,E08000007
-2.10246232602768,53.4232593585575,E00029112,E08000007
-2.09808955978838,53.4233103490996,E00029113,E08000007
-2.11250554299628,53.4219968541402,E00029114,E08000007
-2.10039738921816,53.4226995428446,E00029115,E08000007
-2.10513680016362,53.4207832467995,E00029116,E08000007
-2.11031273525492,53.4215914829388,E00029117,E08000007
-2.10072257576467,53.4205232336723,E00029118,E08000007
-2.11897254780556,53.4213382601069,E00029119,E08000007
-2.12148296662714,53.4201205564461,E00029120,E08000007
-2.10747005986941,53.4206706301825,E00029121,E08000007
-2.13250838230464,53.4192615041626,E00029122,E08000007
-2.11219607250054,53.4197221764194,E00029123,E08000007
-2.1046146195139,53.4186589918911,E00029124,E08000007
-2.12752365058161,53.4203771592777,E00029125,E08000007
-2.13360843761363,53.4151913232373,E00029126,E08000007
-2.12679350558691,53.4186497273856,E00029127,E08000007
-2.11810643985709,53.4171579638106,E00029128,E08000007
-2.11478919798437,53.4189123521025,E00029129,E08000007
-2.12185608759647,53.4172300297745,E00029130,E08000007
-2.12315488547758,53.4178602870468,E00029131,E08000007
-2.099286503913,53.4156378422549,E00029132,E08000007
-2.1271857450295,53.417426579171,E00029133,E08000007
-2.12648678472536,53.4147208568797,E00029134,E08000007
-2.13812577947437,53.4362993672207,E00029135,E08000007
-2.14398821840356,53.4326745669216,E00029136,E08000007
-2.13839942374737,53.4326324666749,E00029137,E08000007
-2.13100337589809,53.4332063467756,E00029138,E08000007
-2.13022568817382,53.4267341963543,E00029139,E08000007
-2.13733918446047,53.424121317998,E00029140,E08000007
-2.13813097904827,53.4206984071075,E00029141,E08000007
-2.13250761061094,53.4217978070398,E00029142,E08000007
-2.1434310942985,53.4144681863765,E00029143,E08000007
-2.12876716277947,53.4290899208457,E00029144,E08000007
-2.13356982807694,53.4269907196358,E00029145,E08000007
-2.13698379152482,53.4273389733604,E00029146,E08000007
-2.13524130091443,53.4257917620015,E00029147,E08000007
-2.14272797262737,53.4274771654244,E00029148,E08000007
-2.13056140960562,53.4236660821739,E00029149,E08000007
-2.13353300206762,53.4239088155142,E00029150,E08000007
-2.14522495558873,53.4203957806143,E00029151,E08000007
-2.15507521015255,53.4125705945218,E00029152,E08000007
-2.13964581341199,53.4170390753066,E00029153,E08000007
-2.14193344168492,53.417330731532,E00029154,E08000007
-2.1450344288801,53.4170365119475,E00029155,E08000007
-2.14877896806789,53.4118074510805,E00029156,E08000007
-2.15788540859836,53.4063100805838,E00029157,E08000007
-2.15066105646543,53.4096569633088,E00029158,E08000007
-2.15519371140457,53.4055424865025,E00029159,E08000007
-2.15717602515587,53.4042124431484,E00029160,E08000007
-2.15522622091156,53.4043066010762,E00029161,E08000007
-2.13116740756525,53.4352822003125,E00029162,E08000007
-2.13310156119028,53.4349775074096,E00029163,E08000007
-2.14008827742846,53.4335128277163,E00029164,E08000007
-2.136575354018,53.4326650776329,E00029165,E08000007
-2.13030456955168,53.4313165969858,E00029166,E08000007
-2.13788572236841,53.4306998088855,E00029167,E08000007
-2.13451020240979,53.4307211519159,E00029168,E08000007
-2.1368166139848,53.4294180545574,E00029169,E08000007
-2.13226976419844,53.429310918492,E00029170,E08000007
-2.14071784952296,53.429279915421,E00029171,E08000007
-2.174772785018,53.3939279959839,E00029172,E08000007
-2.16793340815766,53.3902972722879,E00029173,E08000007
-2.18283158953616,53.3895756833191,E00029174,E08000007
-2.16021678433188,53.4022136743932,E00029175,E08000007
-2.17531730705035,53.3978155025779,E00029176,E08000007
-2.16126132001253,53.4006975721117,E00029177,E08000007
-2.16640139251446,53.4005092309372,E00029178,E08000007
-2.17518075664006,53.3992312756505,E00029179,E08000007
-2.16830122226194,53.3994136563844,E00029180,E08000007
-2.15704155767979,53.3996935206303,E00029181,E08000007
-2.16193243262955,53.3990490787096,E00029182,E08000007
-2.16001490757907,53.3996501407136,E00029183,E08000007
-2.18065232222992,53.3973039689204,E00029184,E08000007
-2.15465499922927,53.3980127320109,E00029185,E08000007
-2.17052354347957,53.4004298204414,E00029186,E08000007
-2.16410309037039,53.3968179675614,E00029187,E08000007
-2.17912948214323,53.3987306294667,E00029188,E08000007
-2.15856327736688,53.398574806642,E00029189,E08000007
-2.18386563442489,53.3980124769103,E00029190,E08000007
