X,Y,oa11cd,lad11cd
-3.34765375506379,54.6615634757831,E00096409,E07000026
-3.35917416323351,54.6507483311117,E00096410,E07000026
-3.35072880063222,54.665153813234,E00096411,E07000026
-3.34053124940171,54.6644632833352,E00096412,E07000026
-3.35607653116329,54.6585158290924,E00096413,E07000026
-3.36063718009012,54.6601840433205,E00096414,E07000026
-3.35143597441,54.653692293603,E00096415,E07000026
-3.35834966858022,54.6563979708717,E00096416,E07000026
-3.3540624630678,54.6726865048162,E00096417,E07000026
-3.35564304558662,54.6659676532573,E00096418,E07000026
-3.34530433106502,54.6632380258817,E00096419,E07000026
-3.36077152578483,54.6646939251217,E00096420,E07000026
-3.35106052929957,54.6628953873149,E00096421,E07000026
-3.35585161929056,54.6629660621909,E00096422,E07000026
-3.35284288180886,54.6623254712663,E00096423,E07000026
-3.35718184440753,54.6615225208515,E00096424,E07000026
-3.26104505189581,54.7703937727836,E00096425,E07000026
-3.23132232729851,54.7769730170419,E00096426,E07000026
-3.32941316189785,54.7643279950946,E00096427,E07000026
-3.32050605559122,54.7625076894875,E00096428,E07000026
-3.30679615597084,54.7753560242362,E00096429,E07000026
-3.3486276548546,54.7615287860782,E00096430,E07000026
-3.31672874583295,54.7700128972377,E00096431,E07000026
-3.32521073370553,54.7677153130171,E00096432,E07000026
-3.33824998712836,54.7709348983183,E00096433,E07000026
-3.31459915392521,54.765896030139,E00096434,E07000026
-3.32806423036955,54.7629082021981,E00096435,E07000026
-3.18692622505338,54.6688430811738,E00096436,E07000026
-3.21612094055601,54.7741909105288,E00096437,E07000026
-3.16287395621234,54.7608519973786,E00096438,E07000026
-3.16807006622237,54.7062514974992,E00096439,E07000026
-3.19989854510839,54.7359202116081,E00096440,E07000026
-3.13272581692574,54.636585495453,E00096441,E07000026
-3.39604875552265,54.7058886593003,E00096442,E07000026
-3.38599046049291,54.6859949521467,E00096443,E07000026
-3.4272075622379,54.6566428917353,E00096444,E07000026
-3.39755475519547,54.6587288625154,E00096445,E07000026
-3.42246044020969,54.6639457672361,E00096446,E07000026
-3.43918978476896,54.6718717752579,E00096447,E07000026
-3.44671664742231,54.663227282019,E00096448,E07000026
-3.43889014411156,54.6756750183472,E00096449,E07000026
-3.43376469024235,54.6716990694295,E00096450,E07000026
-3.43507905673354,54.6699523413346,E00096451,E07000026
-3.41844683513148,54.6731800325394,E00096452,E07000026
-3.38930024857214,54.6761606135842,E00096453,E07000026
-3.36410917593567,54.6629863144361,E00096454,E07000026
-3.36535329834193,54.6608027689869,E00096455,E07000026
-3.37228718778197,54.6595805391216,E00096456,E07000026
-3.37503192239504,54.6607966868771,E00096457,E07000026
-3.37735075624362,54.6579741408091,E00096458,E07000026
-3.37446363948774,54.6564282439779,E00096459,E07000026
-3.37273313095797,54.654271256728,E00096460,E07000026
-3.37285362792018,54.6653387365123,E00096461,E07000026
-3.36708561373868,54.6679809898883,E00096462,E07000026
-3.36653426327413,54.6636026822113,E00096463,E07000026
-3.37315173735597,54.6620305929339,E00096464,E07000026
-3.37066731441102,54.6625790328984,E00096465,E07000026
-3.47983954098163,54.6516895996638,E00096466,E07000026
-3.49189209662477,54.6533401584136,E00096467,E07000026
-3.48734869982256,54.6397559814342,E00096468,E07000026
-3.48695644145957,54.6585501701915,E00096469,E07000026
-3.47005965313331,54.6393409478883,E00096470,E07000026
-3.35567969736416,54.618001555618,E00096471,E07000026
-3.30000725079343,54.7012954497181,E00096472,E07000026
-3.26534272574985,54.5509584002999,E00096473,E07000026
-3.30522203737263,54.6521049986213,E00096474,E07000026
-3.27454178749406,54.6167993953388,E00096475,E07000026
-3.34595857246969,54.5697806757314,E00096476,E07000026
-3.26954878099889,54.6630409713687,E00096477,E07000026
-3.40117806936483,54.6373498730942,E00096478,E07000026
-3.46251014467802,54.6051648847277,E00096479,E07000026
-3.41572600181236,54.6106775010216,E00096480,E07000026
-3.44843255902112,54.6424961063954,E00096481,E07000026
-3.43529347147785,54.6460978102966,E00096482,E07000026
-3.1929902958068,54.5583897943498,E00096483,E07000026
-3.18268710720406,54.613884052044,E00096484,E07000026
-3.18815154586303,54.6030792373939,E00096485,E07000026
-3.15922455768392,54.5986234305467,E00096486,E07000026
-3.21744854707168,54.5783990017469,E00096487,E07000026
-3.21719439637796,54.6135315374518,E00096488,E07000026
-3.14646300342998,54.5161850329855,E00096489,E07000026
-3.42758381796708,54.7311518492718,E00096490,E07000026
-3.43642641449406,54.7352431020494,E00096491,E07000026
-3.4428070508975,54.7260920934676,E00096492,E07000026
-3.45802620812877,54.7325505627876,E00096493,E07000026
-3.41070774985816,54.7349900466536,E00096494,E07000026
-3.44131491881283,54.7076679043117,E00096495,E07000026
-3.44469061403693,54.717315017731,E00096496,E07000026
-3.43141002764458,54.7147613751793,E00096497,E07000026
-3.45929412148093,54.7078451390998,E00096498,E07000026
-3.44850266211887,54.7015857584937,E00096499,E07000026
