X,Y,oa11cd,lad11cd
-0.321290816065253,51.6013938210199,E00010569,E09000015
-0.31429902180873,51.6052509000848,E00010570,E09000015
-0.311290937526461,51.6033324713575,E00010571,E09000015
-0.31308965993918,51.6043068562112,E00010572,E09000015
-0.320355675125747,51.6041753387917,E00010573,E09000015
-0.304911198361879,51.6031792348834,E00010574,E09000015
-0.308024108079511,51.6069796969248,E00010575,E09000015
-0.32495921499996,51.6042190200483,E00010576,E09000015
-0.308909583935397,51.6026207044883,E00010577,E09000015
-0.310482607784093,51.6020135485238,E00010578,E09000015
-0.317379988844504,51.6027971367291,E00010579,E09000015
-0.313950887783383,51.5994801347422,E00010580,E09000015
-0.321032124240731,51.602792032264,E00010581,E09000015
-0.314761484813288,51.6014226229089,E00010582,E09000015
-0.298781660293146,51.6012707060393,E00010583,E09000015
-0.323895096443628,51.6024136771261,E00010584,E09000015
-0.302578976949262,51.603136402118,E00010585,E09000015
-0.302534011928981,51.6007474447001,E00010586,E09000015
-0.30878309121546,51.6002098680241,E00010587,E09000015
-0.300202697617212,51.6000550485769,E00010588,E09000015
-0.312341936366168,51.6002540086541,E00010589,E09000015
-0.306346322131105,51.6116779469451,E00010590,E09000015
-0.310604872192434,51.6106934475824,E00010591,E09000015
-0.305531938994411,51.609402425092,E00010592,E09000015
-0.311737104572592,51.6082151187567,E00010593,E09000015
-0.302071911762357,51.605580587282,E00010594,E09000015
-0.306623312294594,51.6046905127056,E00010595,E09000015
-0.283185728268743,51.6133366833466,E00010596,E09000015
-0.300900798471486,51.6171344958358,E00010597,E09000015
-0.305034959030169,51.614267848504,E00010598,E09000015
-0.303260234831071,51.6164812937743,E00010599,E09000015
-0.305192920767543,51.6174466238819,E00010600,E09000015
-0.295888608308828,51.6163618524315,E00010601,E09000015
-0.289582915793224,51.6163423193309,E00010602,E09000015
-0.306880903335543,51.6173124938921,E00010603,E09000015
-0.285673850369739,51.6152032131168,E00010604,E09000015
-0.288132282377207,51.6143640133123,E00010605,E09000015
-0.302346063671532,51.6130742983986,E00010606,E09000015
-0.297435583921797,51.6126827745769,E00010607,E09000015
-0.285317282544316,51.6121399873232,E00010608,E09000015
-0.292855146498336,51.6120682030896,E00010609,E09000015
-0.287823524960261,51.6104298399783,E00010610,E09000015
-0.304534083501877,51.6145516269065,E00010611,E09000015
-0.299850482732708,51.6117183385267,E00010612,E09000015
