X,Y,oa11cd,lad11cd
-1.51109262088785,55.0115118966834,E00042931,E08000022
-1.53059535449571,55.0087390585226,E00042932,E08000022
-1.51990200113037,55.0068992359047,E00042933,E08000022
-1.51747205220439,55.0161905435693,E00042934,E08000022
-1.52818511507728,55.0061677732255,E00042935,E08000022
-1.53229700095489,55.0056835737605,E00042937,E08000022
-1.53640936264037,55.0036088972349,E00042939,E08000022
-1.53054374434422,55.0042830683288,E00042940,E08000022
-1.53593858148811,55.0026228634494,E00042941,E08000022
-1.53908631014542,55.0021568640449,E00042942,E08000022
-1.5332146450544,55.0030999592571,E00042943,E08000022
-1.51486326841189,55.0186547135132,E00042944,E08000022
-1.51867070073444,55.0183590554569,E00042945,E08000022
-1.50724063560588,55.0139884380485,E00042946,E08000022
-1.51189360396824,55.0172441358766,E00042947,E08000022
-1.51656692669838,55.0151184242315,E00042948,E08000022
-1.52411684098427,55.012968618654,E00042949,E08000022
-1.50973466947227,55.0149000685575,E00042950,E08000022
-1.51416574089117,55.0146022524833,E00042951,E08000022
-1.51764367595245,55.0126083766701,E00042952,E08000022
-1.50346406461792,55.0102152621216,E00042953,E08000022
-1.51424746562709,55.0128949462023,E00042954,E08000022
-1.50844372995178,55.0131529687167,E00042955,E08000022
-1.51543760227305,55.0105594095716,E00042956,E08000022
-1.51181499571847,55.0123838183229,E00042957,E08000022
-1.50713105453428,55.0105354410384,E00042958,E08000022
-1.5195616988369,55.0107381286933,E00042959,E08000022
-1.50849259254235,55.0095344402393,E00042960,E08000022
-1.51076392317589,55.0079399607713,E00042961,E08000022
-1.51220279039888,55.0095553739298,E00042962,E08000022
-1.51594688689995,55.0089933915541,E00042963,E08000022
-1.51982133141866,55.0087810114976,E00042964,E08000022
-1.5235383119432,55.0067428462444,E00042965,E08000022
-1.52448166923225,55.0082887316259,E00042966,E08000022
-1.51532809781364,55.0070885520046,E00042967,E08000022
-1.52585847339011,55.006815832051,E00042968,E08000022
-1.52730163564899,55.0040105410737,E00042969,E08000022
-1.53615737465732,55.0056518786761,E00042970,E08000022
-1.56845468801239,55.0168226070707,E00042971,E08000022
-1.56993941476956,55.013904798334,E00042972,E08000022
-1.56612912882385,55.0082121290281,E00042973,E08000022
-1.56717074109232,55.0195868722294,E00042974,E08000022
-1.56207956888704,55.0192731562489,E00042975,E08000022
-1.57321259891192,55.0110777417304,E00042976,E08000022
