X,Y,oa11cd,lad11cd
-1.16741666628822,52.2769446592499,E00137248,E07000151
-1.16609137018276,52.2724783248042,E00137249,E07000151
-1.1676432586001,52.267241772953,E00137250,E07000151
-1.16098016973726,52.2630933746085,E00137251,E07000151
-1.170467206649,52.2650205204282,E00137252,E07000151
-1.16651628171152,52.2695549824369,E00137253,E07000151
-1.15998301433589,52.2676915235417,E00137254,E07000151
-1.17138529125565,52.2697462157038,E00137255,E07000151
-1.16408384208311,52.2656104816691,E00137256,E07000151
-1.17148302451426,52.2671741375718,E00137257,E07000151
-1.16697695385257,52.2656388199964,E00137260,E07000151
-1.1734896780236,52.2640107732014,E00137261,E07000151
-1.1695546862397,52.2638130845189,E00137262,E07000151
-1.17037139813419,52.2618911565057,E00137263,E07000151
-1.16712519820623,52.2611949626177,E00137264,E07000151
-1.16214763074709,52.2742188059663,E00137265,E07000151
-1.16955966463658,52.272749168074,E00137266,E07000151
-1.15950426590243,52.2718313952857,E00137267,E07000151
-1.16275930962452,52.2724556852382,E00137268,E07000151
-1.16308469174752,52.2707212163015,E00137269,E07000151
-1.16425723340744,52.2522386298326,E00137270,E07000151
-1.15929817794287,52.2501241585217,E00137271,E07000151
-1.15810107599314,52.2547077813579,E00137272,E07000151
-1.15480792914908,52.252841296113,E00137273,E07000151
-1.16351094324648,52.2553758097019,E00137274,E07000151
-1.15789970593447,52.2572970373417,E00137275,E07000151
-1.16584990529072,52.2553233741768,E00137276,E07000151
-1.15928130571814,52.2522436676611,E00137277,E07000151
-1.16695569760866,52.2539076539824,E00137278,E07000151
-1.16410399006754,52.2589313542926,E00137279,E07000151
-1.16852984788231,52.2588777258504,E00137280,E07000151
-1.16843771621904,52.2568393603988,E00137281,E07000151
-1.16096378369986,52.2586428569481,E00137282,E07000151
-1.1748188797058,52.2236190276468,E00137283,E07000151
-1.18943173986182,52.2320337380788,E00137284,E07000151
-1.24359416031838,52.2271474118009,E00137285,E07000151
-1.1621042228938,52.2286699853723,E00137286,E07000151
-1.13876667174369,52.2373690518173,E00137287,E07000151
-1.21703723229548,52.244729960717,E00137288,E07000151
-1.20227419765533,52.2572452015636,E00137289,E07000151
-1.16452232624748,52.3109202660319,E00137290,E07000151
-1.20483117381168,52.331276415872,E00137291,E07000151
-1.20479418974938,52.3255539095701,E00137292,E07000151
-1.19534276381362,52.3308309817558,E00137294,E07000151
-1.18714727550387,52.3453904065217,E00137295,E07000151
-1.18005536096143,52.3351303780611,E00137296,E07000151
-1.16741469788888,52.3349877241929,E00137297,E07000151
-1.17866822855703,52.3325054286258,E00137298,E07000151
-1.15848885196833,52.2907702933631,E00137299,E07000151
-1.13523848293837,52.2943320905884,E00137300,E07000151
-0.905631667178015,52.2839905474258,E00137301,E07000151
-0.891780747464127,52.2900584618918,E00137302,E07000151
-0.883026541315726,52.2804155729586,E00137303,E07000151
-0.907962884464032,52.2992068726827,E00137304,E07000151
-0.886112178482349,52.3046928927617,E00137305,E07000151
-1.0195110122811,52.2641608395821,E00137306,E07000151
-1.02613828688191,52.2791735231159,E00137307,E07000151
-0.935799969316889,52.2941919362737,E00137308,E07000151
-0.93673472319855,52.28810259865,E00137309,E07000151
-0.953491433940167,52.2913472688672,E00137310,E07000151
-0.973697497546616,52.2710935098488,E00137311,E07000151
-1.20803607873253,52.290603522906,E00137312,E07000151
-1.20236896823774,52.2906533483656,E00137313,E07000151
-1.21276392392679,52.2972093366302,E00137314,E07000151
-1.20019402446704,52.2960776716858,E00137315,E07000151
-1.21445973732866,52.291380448068,E00137316,E07000151
-1.20294063107205,52.2907474760243,E00137317,E07000151
-0.903162594265356,52.3258970052821,E00137318,E07000151
-0.906457022112827,52.3250116352658,E00137319,E07000151
-0.899147480081859,52.3251038530473,E00137320,E07000151
-0.917758698368851,52.3255206716324,E00137321,E07000151
-0.874712461092397,52.3275236140087,E00137322,E07000151
-0.911298588792803,52.3384123441937,E00137323,E07000151
-0.897672445620443,52.3356831426933,E00137324,E07000151
-0.906184419768559,52.3293576040548,E00137325,E07000151
-0.901871782639327,52.3266772226294,E00137326,E07000151
-0.899005644492561,52.3280428847456,E00137327,E07000151
-0.896305788446231,52.3276090541138,E00137328,E07000151
-0.909464142102755,52.3267707179664,E00137329,E07000151
-0.911013983873213,52.3246831102095,E00137330,E07000151
-0.906070808672231,52.3156539136421,E00137331,E07000151
-0.903845570529804,52.3225071875776,E00137332,E07000151
-0.885628481027944,52.3666342647936,E00137333,E07000151
-0.895600125107815,52.3869390883616,E00137334,E07000151
-0.875275932576369,52.346900246899,E00137335,E07000151
-1.24893499850415,52.1741083813926,E00137336,E07000151
-1.23856263549034,52.1759214885197,E00137337,E07000151
-1.25449461578385,52.1703824590391,E00137338,E07000151
-1.2558272022334,52.1865971227492,E00137339,E07000151
-1.20293577244404,52.2013195670819,E00137340,E07000151
-1.13738787367002,52.2116213978843,E00137341,E07000151
-0.894338741772008,52.4289332208064,E00137342,E07000151
-0.950767610755803,52.4283336875673,E00137343,E07000151
-0.965486809986971,52.4295439568756,E00137344,E07000151
-0.922622761412492,52.4469779123643,E00137345,E07000151
-0.934243103524719,52.4035874139945,E00137346,E07000151
-0.991512517056131,52.3973702030521,E00137347,E07000151
-0.993438483471396,52.3981136614888,E00137348,E07000151
-1.13689949293157,52.3483981388098,E00137349,E07000151
-1.11289778090021,52.3545639588225,E00137350,E07000151
-1.14877353632256,52.3502012768325,E00137351,E07000151
-1.13561279699289,52.3426968937574,E00137352,E07000151
-1.13422258647228,52.3441933309084,E00137353,E07000151
-1.17936048790097,52.2530518956972,E00137354,E07000151
-1.18098018712169,52.2545532576165,E00137355,E07000151
-1.18406785850865,52.2497300229083,E00137356,E07000151
-1.17699816885639,52.2629403110723,E00137357,E07000151
-1.17558618329357,52.2522970587802,E00137358,E07000151
-1.16960755237104,52.2508749038804,E00137359,E07000151
-1.16670955822679,52.2507614328923,E00137360,E07000151
-1.17672309918994,52.2507022773787,E00137361,E07000151
-1.16505822304523,52.2496842501743,E00137362,E07000151
-1.16666980187863,52.2479079014269,E00137363,E07000151
