X,Y,oa11cd,lad11cd
-3.46283282664509,54.5562334323217,E00097328,E07000029
-3.4821213536399,54.5698123593177,E00097329,E07000029
-3.46495638555643,54.5621794619742,E00097330,E07000029
-3.47633740392708,54.5510292612181,E00097331,E07000029
-3.52952770102353,54.5453668444293,E00097332,E07000029
-3.47886293039862,54.4740375721986,E00097333,E07000029
-3.46598008761225,54.4490156123615,E00097335,E07000029
-3.51501407943043,54.4390960196416,E00097336,E07000029
-3.51705468220211,54.4548701394592,E00097337,E07000029
-3.52350510374454,54.4463607119945,E00097338,E07000029
-3.50640785732555,54.4793155296395,E00097339,E07000029
-3.5300951656457,54.4637202187525,E00097340,E07000029
-3.52553879999752,54.4660633537996,E00097341,E07000029
-3.52712106469766,54.4646481677942,E00097342,E07000029
-3.37629646096895,54.2808696615743,E00097343,E07000029
-3.4052318291637,54.3104479661015,E00097344,E07000029
-3.35598564617328,54.2852628025687,E00097345,E07000029
-3.34955150402671,54.3582009808296,E00097346,E07000029
-3.35210894894159,54.3194660190395,E00097347,E07000029
-3.58650748381925,54.5583229910076,E00097348,E07000029
-3.57696120553725,54.5617266644018,E00097349,E07000029
-3.56781994959913,54.5580290108332,E00097350,E07000029
-3.5773252649181,54.5561671805413,E00097351,E07000029
-3.55609386395422,54.5552174071627,E00097352,E07000029
-3.57483801832341,54.5581713445253,E00097353,E07000029
-3.58331710146888,54.5552739262602,E00097354,E07000029
-3.56983089096969,54.5527314927905,E00097355,E07000029
-3.58176790644789,54.5578845209575,E00097356,E07000029
-3.58191352159943,54.5531365393991,E00097357,E07000029
-3.58497308103246,54.5534722945208,E00097358,E07000029
-3.57405316927573,54.5503489360422,E00097359,E07000029
-3.57568630466703,54.5483350185132,E00097360,E07000029
-3.58136641142089,54.5589718434684,E00097361,E07000029
-3.57472816630866,54.5595023066109,E00097362,E07000029
-3.52313122416755,54.5282772447815,E00097363,E07000029
-3.51869971386342,54.5218977914131,E00097364,E07000029
-3.5267839940735,54.5183511592549,E00097365,E07000029
-3.49883830375622,54.5186748282429,E00097366,E07000029
-3.50925795098626,54.5219494435081,E00097367,E07000029
-3.50679900928128,54.5199679927294,E00097368,E07000029
-3.5040910964166,54.5211298970619,E00097369,E07000029
-3.52919428697291,54.5324909809567,E00097370,E07000029
-3.53048009594159,54.5281969196812,E00097371,E07000029
-3.5150151587718,54.5239134991953,E00097372,E07000029
-3.53309820767997,54.5262366014768,E00097373,E07000029
-3.52766054212073,54.5271875790494,E00097374,E07000029
-3.52708047787576,54.5242534524479,E00097375,E07000029
-3.5134755704712,54.5252778423371,E00097376,E07000029
-3.51224133307174,54.5195051869603,E00097377,E07000029
-3.51885906124107,54.5178189218613,E00097378,E07000029
-3.51548734623436,54.5199635281866,E00097379,E07000029
-3.51012613251851,54.5164682279975,E00097380,E07000029
-3.5148891174879,54.5133334862716,E00097381,E07000029
-3.51460157431944,54.5176154514729,E00097382,E07000029
-3.50576607378837,54.516286648171,E00097383,E07000029
-3.51614697691327,54.5177731447542,E00097384,E07000029
-3.52614680344918,54.5101376484646,E00097385,E07000029
-3.49715775471751,54.5046302742226,E00097386,E07000029
-3.53493445754186,54.6009365069616,E00097387,E07000029
-3.54308705235505,54.6020754642176,E00097388,E07000029
-3.5223117097775,54.5874691258289,E00097389,E07000029
-3.54663692102502,54.596638420307,E00097390,E07000029
-3.497900494788,54.5888485370797,E00097391,E07000029
-3.54473652050893,54.5929670230976,E00097392,E07000029
-3.53821917260239,54.5935474580643,E00097393,E07000029
-3.54522399714832,54.5846245059976,E00097394,E07000029
-3.5657080446337,54.5901814535373,E00097395,E07000029
-3.57464190494945,54.5791961102301,E00097396,E07000029
-3.58124142167505,54.5661324670392,E00097397,E07000029
-3.577704182662,54.572152645057,E00097398,E07000029
-3.57700276446265,54.5691596225266,E00097399,E07000029
-3.54543916886221,54.4939667803676,E00097400,E07000029
-3.53584286737383,54.4889632833496,E00097401,E07000029
-3.53219585904622,54.4872970762927,E00097402,E07000029
-3.53382235671768,54.4842681910728,E00097403,E07000029
-3.54570823664593,54.4839084735653,E00097404,E07000029
-3.53801927814377,54.4851357718445,E00097405,E07000029
-3.54618652162379,54.4826888286819,E00097406,E07000029
-3.54088326056068,54.4817471734875,E00097407,E07000029
-3.53956913783068,54.4835597882599,E00097408,E07000029
-3.53682374099256,54.5121398975571,E00097409,E07000029
-3.54705310883954,54.5089682825642,E00097410,E07000029
-3.54337886101969,54.5163000400508,E00097411,E07000029
-3.54533205181955,54.5028887760016,E00097412,E07000029
-3.55165932485422,54.5210514987154,E00097413,E07000029
-3.53200064313309,54.477661518177,E00097414,E07000029
-3.52536261946879,54.4815188614021,E00097415,E07000029
-3.52717601056915,54.4794783969346,E00097416,E07000029
-3.53952711056795,54.479381426039,E00097417,E07000029
-3.55147197685519,54.4733179038588,E00097418,E07000029
-3.53832253773043,54.4746917476426,E00097419,E07000029
-3.52798231651369,54.4929653999024,E00097420,E07000029
-3.52560230037558,54.4881218692529,E00097421,E07000029
-3.52879977347427,54.4869920745989,E00097422,E07000029
-3.52716993740319,54.4840333989072,E00097423,E07000029
-3.53039327353442,54.4816927256699,E00097424,E07000029
-3.53528612063364,54.4818994565555,E00097425,E07000029
-3.53328632697596,54.4804031280581,E00097426,E07000029
-3.52276611019636,54.4783072495956,E00097427,E07000029
