X,Y,oa11cd,lad11cd
-1.48478368235146,52.9197575825598,E00067918,E06000015
-1.48888081204574,52.9189633470723,E00067919,E06000015
-1.48707253065423,52.9143344630415,E00067920,E06000015
-1.48526450879859,52.9135951552315,E00067921,E06000015
-1.4861599484865,52.9140624409458,E00067922,E06000015
-1.4920693008263,52.9119789713322,E00067923,E06000015
-1.49624619271722,52.9054154171812,E00067924,E06000015
-1.48981817680599,52.9062387573397,E00067925,E06000015
-1.48664696785323,52.9205059600472,E00067926,E06000015
-1.49032830435771,52.9197094189012,E00067927,E06000015
-1.49510444264792,52.9142344783012,E00067928,E06000015
-1.50513285818651,52.9153589070502,E00067929,E06000015
-1.49014582791663,52.9138851337847,E00067930,E06000015
-1.50396371325602,52.9116687970987,E00067931,E06000015
-1.50495187898804,52.9133479701335,E00067932,E06000015
-1.49926314225184,52.9131782466114,E00067933,E06000015
-1.50048077452495,52.9106777740273,E00067934,E06000015
-1.49394514409423,52.9100188348814,E00067935,E06000015
-1.49205998906421,52.9079232525647,E00067936,E06000015
-1.49862646537949,52.9079692322697,E00067937,E06000015
-1.4936325185802,52.9070420141515,E00067938,E06000015
-1.49336226375958,52.9058310397161,E00067939,E06000015
-1.49132534169112,52.9050362983502,E00067940,E06000015
-1.48930808626123,52.921886378818,E00067942,E06000015
-1.48525776379561,52.920393353338,E00067943,E06000015
-1.48488058959248,52.9177232415837,E00067945,E06000015
-1.49235039048479,52.9178799738638,E00067946,E06000015
-1.49651033843557,52.9183811598465,E00067947,E06000015
-1.49956781970856,52.9159820664673,E00067948,E06000015
-1.48945214571162,52.9180760859224,E00067949,E06000015
-1.49650251231089,52.9171564950316,E00067950,E06000015
-1.49312593266495,52.9168220991508,E00067952,E06000015
-1.48871171681968,52.9169521150141,E00067953,E06000015
-1.49241348170562,52.9157219448489,E00067954,E06000015
-1.48568926018727,52.9162619713352,E00067955,E06000015
-1.49302678054702,52.9138211573103,E00067956,E06000015
-1.49663162122464,52.9152715628946,E00067957,E06000015
-1.48763598904175,52.9153903299116,E00067958,E06000015
-1.49083729625721,52.9144438546097,E00067959,E06000015
-1.48916611278654,52.9490594877839,E00067960,E06000015
-1.4919285186294,52.9471519731724,E00067961,E06000015
-1.50718134386264,52.9454727110057,E00067962,E06000015
-1.50562762785848,52.9355405377761,E00067963,E06000015
-1.49994273289366,52.9400302970073,E00067964,E06000015
-1.49145850796386,52.9581960681646,E00067965,E06000015
-1.49146327276752,52.9546586125129,E00067966,E06000015
-1.47489937215206,52.954329373777,E00067967,E06000015
-1.48965280459534,52.9517855231982,E00067968,E06000015
-1.49356960783751,52.9511486862468,E00067969,E06000015
-1.4956727789665,52.9494647868259,E00067970,E06000015
-1.48730141283399,52.9467664845759,E00067971,E06000015
-1.50425971776556,52.9482933256622,E00067972,E06000015
-1.50123404945069,52.9494566281542,E00067973,E06000015
-1.50542263186169,52.9511379509678,E00067974,E06000015
-1.49203436104181,52.9496999374611,E00067975,E06000015
-1.50182075924728,52.9465619058302,E00067976,E06000015
-1.49803680446082,52.9473315379573,E00067977,E06000015
-1.49485736022415,52.9464858633667,E00067978,E06000015
-1.48982214231044,52.9470398519719,E00067979,E06000015
-1.49876785235225,52.9428607084166,E00067980,E06000015
-1.50201479407123,52.9427498822037,E00067981,E06000015
-1.49841694866221,52.9450562056194,E00067982,E06000015
-1.48885268506686,52.9443404947233,E00067983,E06000015
-1.49247076952952,52.9437087462448,E00067984,E06000015
-1.49672675914892,52.9433149721279,E00067985,E06000015
-1.49511805872292,52.943077351922,E00067986,E06000015
-1.49275423143401,52.9411122384116,E00067987,E06000015
-1.49797318213324,52.9405341459016,E00067988,E06000015
-1.48494276168528,52.9622821142378,E00067989,E06000015
-1.47198678298286,52.9616165272993,E00067990,E06000015
-1.47481336999417,52.9563221520294,E00067991,E06000015
-1.47198299319476,52.9568551467725,E00067992,E06000015
-1.49606234082635,52.9577396349141,E00067993,E06000015
-1.46908898144864,52.9568041673715,E00067994,E06000015
-1.4955897826501,52.9563444067499,E00067995,E06000015
-1.48117968927247,52.954633767817,E00067996,E06000015
-1.48654471121368,52.956689941081,E00067997,E06000015
-1.48279872969918,52.9532231283121,E00067998,E06000015
-1.47779394374777,52.9520389911211,E00067999,E06000015
-1.49540122202616,52.9538604998013,E00068000,E06000015
-1.49704280431837,52.9519337044437,E00068001,E06000015
-1.50187131357166,52.9520582824366,E00068002,E06000015
-1.49904650355814,52.9503599433036,E00068003,E06000015
-1.50247199686679,52.9541660906086,E00068004,E06000015
-1.48497580031016,52.950576213233,E00068005,E06000015
-1.45322672043736,52.8979712925254,E00068006,E06000015
-1.4144232955426,52.8925006250511,E00068007,E06000015
-1.41036116476912,52.8928311250075,E00068008,E06000015
-1.41653462225373,52.8917778520477,E00068009,E06000015
-1.41119643811097,52.8899078431341,E00068010,E06000015
-1.45106573406603,52.908205436815,E00068011,E06000015
-1.43588018590417,52.9003668437301,E00068012,E06000015
-1.42169305478245,52.898414581359,E00068014,E06000015
-1.41870939144015,52.9006680584406,E00068015,E06000015
-1.43001171985297,52.8966336550169,E00068016,E06000015
-1.43528816079346,52.897611234252,E00068017,E06000015
-1.40885012013475,52.8967716391393,E00068018,E06000015
-1.43620279148315,52.8965548703389,E00068019,E06000015
-1.4213239172028,52.8968627063935,E00068020,E06000015
-1.43249717573254,52.8953300071616,E00068021,E06000015
-1.41993820036573,52.8915236714891,E00068022,E06000015
-1.4242410037108,52.8945947780694,E00068023,E06000015
-1.42005014674325,52.8953118738048,E00068024,E06000015
-1.44713844545509,52.8960030676817,E00068025,E06000015
-1.43699034037587,52.8953478611887,E00068026,E06000015
-1.43688907836354,52.8940211382964,E00068027,E06000015
-1.41916071790793,52.8935864454864,E00068028,E06000015
-1.4410649537332,52.8954747041883,E00068029,E06000015
-1.44135230120563,52.8932562515015,E00068030,E06000015
-1.45195141810138,52.8933834700519,E00068031,E06000015
-1.44273875218823,52.8941880912621,E00068032,E06000015
-1.41649079642611,52.8927815219199,E00068033,E06000015
-1.44733539811882,52.8927579838952,E00068034,E06000015
-1.41209750291016,52.891159018257,E00068035,E06000015
-1.41550627856856,52.8896971114109,E00068036,E06000015
-1.41134068382957,52.8880172747574,E00068037,E06000015
-1.45607374994487,52.9107524783625,E00068038,E06000015
-1.4515581350006,52.9069501299313,E00068040,E06000015
-1.43370532922459,52.9040013707045,E00068041,E06000015
-1.44434431433612,52.9028979270088,E00068042,E06000015
-1.44013563051707,52.9014451499772,E00068043,E06000015
-1.44177225077082,52.9023325831958,E00068044,E06000015
-1.43266292438831,52.9002789511998,E00068045,E06000015
-1.44336312255417,52.900209242762,E00068046,E06000015
-1.43751994279576,52.9011396374822,E00068047,E06000015
-1.44559757145809,52.8996790943832,E00068048,E06000015
-1.4304544835839,52.8988001586829,E00068049,E06000015
-1.42498664254166,52.8981331807345,E00068050,E06000015
-1.44267346773819,52.8992400613838,E00068051,E06000015
-1.42829637907833,52.8996538241277,E00068052,E06000015
-1.44008815939492,52.8982984118546,E00068053,E06000015
-1.43505558163994,52.8987875209023,E00068054,E06000015
-1.47556605097166,52.9174189695428,E00068055,E06000015
-1.47614430054248,52.9137003381042,E00068056,E06000015
-1.48584896345905,52.9117304625779,E00068057,E06000015
-1.47262760202112,52.9112438979804,E00068058,E06000015
-1.47522210006903,52.9117101447331,E00068059,E06000015
-1.46994034686413,52.9100488595299,E00068060,E06000015
-1.46854029015604,52.9085201671264,E00068061,E06000015
-1.46457878263125,52.9108396549007,E00068062,E06000015
-1.4812413296528,52.9097214039191,E00068063,E06000015
-1.47250176057174,52.9077034468637,E00068064,E06000015
-1.48092708335718,52.9177840540828,E00068065,E06000015
-1.48215967805169,52.9247008888639,E00068066,E06000015
-1.47240619641346,52.9237618872748,E00068068,E06000015
-1.47543830363109,52.9196370499963,E00068069,E06000015
-1.48007854032145,52.9203905065861,E00068070,E06000015
-1.47089499808238,52.9152801549951,E00068071,E06000015
-1.4827905313059,52.9169998741267,E00068072,E06000015
-1.48103019763055,52.9164399943434,E00068073,E06000015
-1.47516193347583,52.9153967279508,E00068075,E06000015
-1.47991575157993,52.9151425182358,E00068076,E06000015
-1.47881499149871,52.9131955427496,E00068077,E06000015
-1.48109495570349,52.9122150925513,E00068078,E06000015
-1.48279879280709,52.9125143327337,E00068079,E06000015
-1.47839328505554,52.9113310574711,E00068080,E06000015
-1.46719519404165,52.912801322841,E00068081,E06000015
-1.48506775595038,52.9111254655427,E00068082,E06000015
-1.47414692508218,52.9141122604607,E00068083,E06000015
-1.48038952314182,52.9102919081483,E00068084,E06000015
-1.48867880409757,52.9101850362513,E00068085,E06000015
