X,Y,oa11cd,lad11cd
-1.52584472027235,50.8961322666485,E00116742,E07000091
-1.51143838148025,50.8961220316802,E00116743,E07000091
-1.52058166542268,50.8920307862976,E00116744,E07000091
-1.50623168073401,50.9020956303305,E00116745,E07000091
-1.51855575347452,50.8978970004755,E00116746,E07000091
-1.51421265930512,50.9001316316781,E00116747,E07000091
-1.51749482047961,50.8963925124091,E00116748,E07000091
-1.55961458485559,50.9034834392865,E00116749,E07000091
-1.57672695386844,50.9233046542999,E00116750,E07000091
-1.57113676549024,50.9060584238741,E00116751,E07000091
-1.55821125924985,50.9171912345052,E00116752,E07000091
-1.5786565881144,50.9185189814303,E00116753,E07000091
-1.54626195571347,50.9051373077757,E00116754,E07000091
-1.5301838509925,50.9142860186219,E00116755,E07000091
-1.54763184152415,50.9143929513966,E00116756,E07000091
-1.52169937034377,50.9052237962427,E00116757,E07000091
-1.5460123916127,50.9088441569622,E00116758,E07000091
-1.53633919114125,50.9015673796743,E00116759,E07000091
-1.52778047491124,50.9382012460298,E00116760,E07000091
-1.67049548368867,50.7451863916596,E00116761,E07000091
-1.67783572190893,50.7404944240216,E00116762,E07000091
-1.67300302385727,50.7416230254524,E00116763,E07000091
-1.66515632955175,50.7410204577515,E00116764,E07000091
-1.68651342525785,50.7401155015085,E00116765,E07000091
-1.66821959115294,50.7398085028623,E00116766,E07000091
-1.67141037300462,50.7372721233508,E00116767,E07000091
-1.66371691866439,50.7434335074025,E00116768,E07000091
-1.66850296598039,50.7441483615465,E00116769,E07000091
-1.65926275911778,50.7419395164856,E00116770,E07000091
-1.66956468545691,50.7426818154878,E00116771,E07000091
-1.6626903399474,50.740259610834,E00116772,E07000091
-1.67551736811079,50.7431808723199,E00116773,E07000091
-1.67943211416847,50.7429147418922,E00116774,E07000091
-1.67878356454423,50.7386430862644,E00116775,E07000091
-1.66082757339421,50.7378874599306,E00116776,E07000091
-1.66600853268231,50.7373194071714,E00116777,E07000091
-1.66250928857059,50.7359114750965,E00116778,E07000091
-1.66094308527044,50.7462081804689,E00116779,E07000091
-1.66356409160178,50.745381522904,E00116780,E07000091
-1.65478753697059,50.7784687107248,E00116781,E07000091
-1.67328194479159,50.7776134534857,E00116782,E07000091
-1.64617583567788,50.7712027315068,E00116783,E07000091
-1.67553578058915,50.7601716920247,E00116784,E07000091
-1.66862226234813,50.7616102957068,E00116785,E07000091
-1.66540719952329,50.761481044051,E00116786,E07000091
-1.65971368991956,50.7672949475655,E00116787,E07000091
-1.66714858053945,50.7598961645085,E00116788,E07000091
-1.66565697888077,50.7585800293645,E00116789,E07000091
-1.64225718923998,50.7586634864894,E00116790,E07000091
-1.64419161807835,50.7544012158648,E00116791,E07000091
-1.6548695906938,50.7415122959534,E00116792,E07000091
-1.63659680999317,50.7599744006216,E00116793,E07000091
-1.64003736708732,50.759404137185,E00116794,E07000091
-1.6365708193185,50.7617325445793,E00116795,E07000091
-1.63190587604254,50.7534016256187,E00116796,E07000091
-1.63777371172402,50.7550010330465,E00116797,E07000091
-1.63593625566992,50.7577785777195,E00116798,E07000091
-1.64198459919246,50.7559604146468,E00116799,E07000091
-1.63881152352317,50.751692933034,E00116800,E07000091
-1.6534991283245,50.7453191000759,E00116801,E07000091
-1.65079209433181,50.7426825094973,E00116802,E07000091
-1.65024487836641,50.7399130769662,E00116803,E07000091
-1.65259313784899,50.7358847060951,E00116804,E07000091
-1.63553382209738,50.7404890816927,E00116805,E07000091
-1.56202418316643,50.7851101551855,E00116806,E07000091
-1.54258973523825,50.7903723495285,E00116807,E07000091
-1.52354026200837,50.781725546768,E00116808,E07000091
-1.53312250553387,50.7854449804614,E00116809,E07000091
-1.50083797460088,50.7683259925994,E00116810,E07000091
-1.53062009272372,50.7669384406049,E00116811,E07000091
-1.60708978895139,50.7873528246226,E00116812,E07000091
-1.61243026746261,50.7910841157448,E00116813,E07000091
-1.60224007648842,50.7832384790742,E00116814,E07000091
-1.60863359669606,50.7808504265712,E00116815,E07000091
-1.58899635822328,50.784804514128,E00116816,E07000091
-1.62845185707437,50.7786065861535,E00116817,E07000091
-1.57666775506054,50.7753109636984,E00116818,E07000091
-1.60873406755225,50.7712049824145,E00116819,E07000091
-1.61756310607013,50.7873053900111,E00116820,E07000091
-1.60825979675296,50.7896297122898,E00116821,E07000091
-1.60430682231949,50.7931051126688,E00116822,E07000091
-1.65372825182182,50.9321815835487,E00116823,E07000091
-1.60770342692346,50.9364431359144,E00116824,E07000091
-1.54831759524992,50.9307589710716,E00116825,E07000091
-1.57746089726135,50.9387672101848,E00116826,E07000091
-1.564682569399,50.9245163802258,E00116827,E07000091
-1.55414138549228,50.9550925047822,E00116828,E07000091
-1.61763143181696,50.909129648817,E00116829,E07000091
-1.63412588584119,50.8859458868346,E00116830,E07000091
-1.7352013532868,50.7833882854285,E00116831,E07000091
-1.73843460329071,50.7819884515332,E00116832,E07000091
-1.73220376574904,50.7814920086228,E00116833,E07000091
-1.74564715347867,50.7792258607402,E00116834,E07000091
-1.71561402930996,50.796427766489,E00116835,E07000091
-1.73887295798227,50.7833709216496,E00116836,E07000091
-1.74125214941861,50.7811190662011,E00116837,E07000091
-1.73197639848026,50.7784834502937,E00116838,E07000091
-1.73943344173273,50.7793036427097,E00116839,E07000091
-1.74433063499106,50.7761252568129,E00116840,E07000091
-1.7374828813804,50.7721972032167,E00116841,E07000091
-1.70874248812514,50.7685463105941,E00116842,E07000091
-1.72326505829365,50.7875975686541,E00116843,E07000091
-1.73153813716721,50.7848057957936,E00116844,E07000091
-1.6983922684878,50.8489724711821,E00116845,E07000091
-1.69501125341893,50.828941887773,E00116846,E07000091
-1.72271576644665,50.8216084594685,E00116847,E07000091
-1.67283519034792,50.8241598076916,E00116848,E07000091
-1.70425030149358,50.8218057662943,E00116849,E07000091
-1.44871525126509,50.8245186926914,E00116850,E07000091
-1.44848839302912,50.8145057922757,E00116851,E07000091
-1.44244965008236,50.7830176329856,E00116852,E07000091
-1.58879120353301,50.8254240166058,E00116853,E07000091
-1.57010873910233,50.8224997481834,E00116854,E07000091
-1.59418683693533,50.8150984967309,E00116855,E07000091
-1.57580718379891,50.8193106808235,E00116856,E07000091
-1.580099432161,50.8190524209677,E00116857,E07000091
-1.57029204343383,50.8179222879003,E00116858,E07000091
-1.61163716098108,50.8167643071757,E00116859,E07000091
-1.57717598288886,50.8146827141294,E00116860,E07000091
-1.58089340643689,50.8079849261472,E00116861,E07000091
-1.57691168074408,50.822508439624,E00116862,E07000091
-1.59286027440705,50.8200620831418,E00116863,E07000091
-1.49582262724029,50.8530429646301,E00116864,E07000091
-1.49638667873912,50.805090013006,E00116865,E07000091
-1.48379746932778,50.7838128113471,E00116866,E07000091
-1.4682302394802,50.8054455172438,E00116867,E07000091
-1.38850348488223,50.797124618175,E00116868,E07000091
-1.54689766368708,50.7671316431271,E00116869,E07000091
-1.5524510205317,50.7654650920499,E00116870,E07000091
-1.55706123658632,50.7640800430155,E00116871,E07000091
-1.54729161767366,50.7641556398823,E00116872,E07000091
-1.54391778433746,50.7627094994506,E00116873,E07000091
-1.55565688095243,50.7604525924211,E00116874,E07000091
-1.54811504839158,50.7618668939563,E00116875,E07000091
-1.54484591936242,50.7689840266665,E00116876,E07000091
-1.55053129632014,50.7693951425841,E00116877,E07000091
-1.56010218394262,50.7694019412354,E00116878,E07000091
-1.54977658907863,50.7670771124483,E00116879,E07000091
-1.54224181133538,50.7644568733707,E00116880,E07000091
-1.4146387379005,50.8573063910858,E00116881,E07000091
-1.41972812426278,50.8544251665187,E00116882,E07000091
-1.40383951988004,50.8552453256396,E00116883,E07000091
-1.40064927390309,50.8541364650868,E00116884,E07000091
-1.40324265280462,50.8523648981579,E00116885,E07000091
-1.41059485404412,50.8549191584704,E00116886,E07000091
-1.4167960520746,50.8536311782568,E00116887,E07000091
-1.40732554570753,50.8549503365674,E00116888,E07000091
-1.42141027802323,50.8557486550212,E00116889,E07000091
-1.40629407196049,50.8528799867793,E00116890,E07000091
-1.40874947210298,50.8513643935669,E00116891,E07000091
-1.41387294397872,50.8529502881274,E00116892,E07000091
-1.4116827331108,50.8522620123468,E00116893,E07000091
-1.41228537559463,50.8502558273549,E00116894,E07000091
-1.40449349829506,50.8488233580433,E00116895,E07000091
-1.39952470874636,50.8507253821816,E00116896,E07000091
-1.39786241888725,50.8487055019337,E00116897,E07000091
-1.39567215484753,50.8476916427277,E00116898,E07000091
-1.40050505920787,50.8480886670432,E00116899,E07000091
