X,Y,oa11cd,lad11cd
-2.73885269079424,53.7661126899411,E00128063,E07000123
-2.73946681340644,53.7723773260416,E00128064,E07000123
-2.73728268843036,53.7674928153964,E00128065,E07000123
-2.73372318766153,53.7681147110186,E00128066,E07000123
-2.72603179347298,53.7670181514932,E00128067,E07000123
-2.73129207929109,53.7670805773731,E00128068,E07000123
-2.72931324061691,53.7659083910791,E00128069,E07000123
-2.72768907083689,53.7660773933559,E00128070,E07000123
-2.72657028642972,53.7657874281346,E00128071,E07000123
-2.72381308463626,53.7650661799749,E00128072,E07000123
-2.73792960392072,53.7636902095163,E00128073,E07000123
-2.73245775854322,53.7641837605273,E00128074,E07000123
-2.73313688981186,53.7725434830338,E00128075,E07000123
-2.73365068711702,53.7699173851331,E00128076,E07000123
-2.72894031629378,53.7678200833168,E00128077,E07000123
-2.66838535509989,53.7817429367326,E00128078,E07000123
-2.67083508002775,53.7806322751786,E00128079,E07000123
-2.66160997668674,53.7769735449973,E00128080,E07000123
-2.66643672906854,53.7750588430273,E00128081,E07000123
-2.6635882518086,53.784283008985,E00128082,E07000123
-2.66881443735951,53.7827179895016,E00128083,E07000123
-2.66974850652576,53.783598562243,E00128084,E07000123
-2.66428413709061,53.776295483027,E00128085,E07000123
-2.67307389122044,53.7747040803349,E00128086,E07000123
-2.64635025632936,53.7886121972571,E00128087,E07000123
-2.65856230125,53.7848218936264,E00128088,E07000123
-2.65605700704581,53.7834448274995,E00128089,E07000123
-2.67592278204128,53.7826807903009,E00128090,E07000123
-2.66372266589623,53.7831452542044,E00128091,E07000123
-2.66272014144421,53.7822945231812,E00128092,E07000123
-2.66248471920473,53.7806900088629,E00128093,E07000123
-2.65878862426286,53.7810557968656,E00128094,E07000123
-2.66080620093393,53.7800139967588,E00128095,E07000123
-2.66614634612473,53.7805935084498,E00128096,E07000123
-2.66333607724272,53.7782492984401,E00128097,E07000123
-2.66869637864548,53.7786429715498,E00128098,E07000123
-2.67417732751345,53.7782628231373,E00128099,E07000123
-2.67619110266181,53.7763149618931,E00128100,E07000123
-2.67085825301568,53.7766092432796,E00128101,E07000123
-2.63864980104322,53.794339846297,E00128102,E07000123
-2.73187164772656,53.776745137736,E00128103,E07000123
