X,Y,oa11cd,lad11cd
-0.155034975887885,51.4519238078103,E00022487,E09000032
-0.152879743148653,51.4502432645411,E00022488,E09000032
-0.144980665485733,51.442724233152,E00022489,E09000032
-0.146314055448239,51.4486747647699,E00022490,E09000032
-0.154440978861879,51.4498773174384,E00022491,E09000032
-0.151398835035158,51.4474338510465,E00022492,E09000032
-0.152590665003398,51.4486257756137,E00022493,E09000032
-0.146993045220738,51.4476486025052,E00022494,E09000032
-0.149792954030657,51.4477231561214,E00022495,E09000032
-0.14931255444358,51.446812363777,E00022496,E09000032
-0.147009122715398,51.4456255520899,E00022497,E09000032
-0.146391389042415,51.4470688613798,E00022498,E09000032
-0.150209548441377,51.4452030097777,E00022499,E09000032
-0.152387000308231,51.4465127315001,E00022500,E09000032
-0.147675715795839,51.444927033945,E00022501,E09000032
-0.150995395022749,51.4436089192931,E00022502,E09000032
-0.146813290459817,51.4439240713055,E00022503,E09000032
-0.148349036529377,51.4440679752709,E00022504,E09000032
-0.147275298780454,51.4431072886861,E00022505,E09000032
-0.146255385132989,51.4421670705974,E00022506,E09000032
-0.155716223111759,51.4553417729672,E00022507,E09000032
-0.155632662796408,51.4547310619144,E00022508,E09000032
-0.155236692735006,51.4539412990701,E00022509,E09000032
-0.157870305619643,51.454573858383,E00022510,E09000032
-0.159169594183582,51.4534793310325,E00022511,E09000032
-0.151621719378892,51.4523719031938,E00022512,E09000032
-0.156866497541985,51.4528044215849,E00022513,E09000032
-0.160221878424645,51.4530030288292,E00022514,E09000032
-0.151684243234354,51.4530969044222,E00022515,E09000032
-0.152399344820013,51.4546533123077,E00022516,E09000032
-0.149472002558915,51.4513923551114,E00022517,E09000032
-0.159137450373678,51.4511390638951,E00022518,E09000032
-0.149162479630631,51.4539805119316,E00022519,E09000032
-0.145664338479464,51.4514948031549,E00022520,E09000032
-0.147952766942837,51.4502626386659,E00022521,E09000032
-0.151539198804256,51.4509508620935,E00022522,E09000032
-0.146068280859977,51.450960875404,E00022523,E09000032
-0.157302881018299,51.4508411808032,E00022524,E09000032
-0.161685567860094,51.450084352639,E00022525,E09000032
-0.143608451039869,51.450410836399,E00022526,E09000032
-0.163133637018877,51.4496111410551,E00022527,E09000032
-0.145337597957267,51.4498804845791,E00022528,E09000032
-0.150079688058645,51.4493102728979,E00022529,E09000032
-0.148211414385761,51.4495011227103,E00022530,E09000032
-0.145577693649167,51.4492075126434,E00022531,E09000032
-0.156700091634441,51.4335859493506,E00022532,E09000032
-0.152673992252044,51.437709464485,E00022533,E09000032
-0.150956015949516,51.4364049718772,E00022534,E09000032
-0.148928960708864,51.4366152077913,E00022535,E09000032
-0.151913509644612,51.4294611922967,E00022536,E09000032
-0.151234935055141,51.4289547133292,E00022537,E09000032
-0.147277629053987,51.4414939242626,E00022538,E09000032
-0.140626770614553,51.4398299615953,E00022539,E09000032
-0.150560155004386,51.4412733456114,E00022540,E09000032
-0.154524280311391,51.4400680573863,E00022541,E09000032
-0.150369488869224,51.4399944525245,E00022542,E09000032
-0.145402630712209,51.4400083345106,E00022543,E09000032
