X,Y,oa11cd,lad11cd
-1.48428724817718,53.1584519760257,E00100026,E07000038
-1.51530207082334,53.1770742501753,E00100027,E07000038
-1.4783030111443,53.141803471995,E00100028,E07000038
-1.46432410967176,53.1760900241693,E00100029,E07000038
-1.4870942568939,53.1835308488164,E00100030,E07000038
-1.48107965144523,53.1721546108733,E00100031,E07000038
-1.49824595842703,53.2760710782348,E00100032,E07000038
-1.48454442115432,53.26942385695,E00100033,E07000038
-1.51754007507299,53.2709575920699,E00100034,E07000038
-1.50013096572997,53.2927919097815,E00100035,E07000038
-1.56473703393972,53.2918996876748,E00100036,E07000038
-1.51721182146752,53.2989980087159,E00100037,E07000038
-1.52704404640814,53.2920068404199,E00100038,E07000038
-1.47716792071162,53.2588318515733,E00100039,E07000038
-1.4950314889429,53.2457165092736,E00100040,E07000038
-1.54069168724638,53.2374602909198,E00100041,E07000038
-1.49664055601224,53.2559219483087,E00100042,E07000038
-1.49594582825446,53.2182483494482,E00100043,E07000038
-1.498003299817,53.2192371826017,E00100044,E07000038
-1.50523986677841,53.2123559014415,E00100045,E07000038
-1.51204439973121,53.2273235113491,E00100046,E07000038
-1.48505054175841,53.2259594878985,E00100047,E07000038
-1.499023919652,53.2231923979688,E00100048,E07000038
-1.45243527837884,53.2167729010296,E00100049,E07000038
-1.47095203282192,53.2147274044523,E00100050,E07000038
-1.46157424725489,53.1985461976117,E00100051,E07000038
-1.41964232166921,53.1689751466417,E00100052,E07000038
-1.41340902860489,53.1668040214696,E00100054,E07000038
-1.40667638316074,53.1658720020355,E00100055,E07000038
-1.41304626034438,53.1646562447606,E00100056,E07000038
-1.4358603463733,53.1643652504413,E00100057,E07000038
-1.42339274566971,53.1813257532095,E00100058,E07000038
-1.4119416888571,53.1741424107771,E00100059,E07000038
-1.42930582809799,53.1767289156911,E00100060,E07000038
-1.42176456390159,53.1767263720784,E00100061,E07000038
-1.42296419710516,53.1791923449904,E00100062,E07000038
-1.42648559898376,53.173515094691,E00100063,E07000038
-1.40268706554537,53.1691054931391,E00100064,E07000038
-1.42558674879385,53.1709093407106,E00100065,E07000038
-1.42927092734381,53.1718546801041,E00100066,E07000038
-1.42931601046666,53.1704413276511,E00100067,E07000038
-1.40702195006188,53.1698817971508,E00100068,E07000038
-1.40765854475265,53.1681264884605,E00100069,E07000038
-1.43293817726459,53.1826079141071,E00100070,E07000038
-1.40287513986521,53.1616791923402,E00100071,E07000038
-1.40851150769791,53.156410900631,E00100072,E07000038
-1.41080181141253,53.1628724767594,E00100073,E07000038
-1.40293083735908,53.1560590776718,E00100074,E07000038
