X,Y,oa11cd,lad11cd
-1.58678838836861,52.3547314613782,E00159354,E07000222
-1.58202992852674,52.3520824719484,E00159355,E07000222
-1.59453232235912,52.3532274030198,E00159356,E07000222
-1.58520975733062,52.3512810809682,E00159357,E07000222
-1.58095459975786,52.3422186871502,E00159358,E07000222
-1.57520039048791,52.3431614133974,E00159359,E07000222
-1.57671634603618,52.3417921654768,E00159360,E07000222
-1.58558707069094,52.3422083915455,E00159361,E07000222
-1.57986143752738,52.3401080497808,E00159362,E07000222
-1.6123895822582,52.3491772611842,E00159363,E07000222
-1.60771671087868,52.3654323272549,E00159364,E07000222
-1.59137328849429,52.3539326829854,E00159365,E07000222
-1.59046676189853,52.3548931841569,E00159366,E07000222
-1.59122559521781,52.3510091633228,E00159367,E07000222
-1.57912081164145,52.3494489049921,E00159368,E07000222
-1.57648578632095,52.3494583554887,E00159369,E07000222
-1.58928172254783,52.351254884815,E00159370,E07000222
-1.58425392815225,52.3464725080737,E00159371,E07000222
-1.57443766696077,52.3492991634698,E00159372,E07000222
-1.57327204337812,52.3487380560067,E00159373,E07000222
-1.57205419982748,52.34816513696,E00159374,E07000222
-1.57579461159745,52.3459533938923,E00159375,E07000222
-1.57206742469335,52.3473754017811,E00159376,E07000222
-1.57771847504918,52.3447379039904,E00159377,E07000222
-1.57306227835233,52.3447546079155,E00159378,E07000222
-1.60338798878349,52.3826412954736,E00159379,E07000222
-1.5872220727817,52.3758423249606,E00159380,E07000222
-1.53709473131096,52.2627317696255,E00159381,E07000222
-1.54635386368986,52.246029640153,E00159382,E07000222
-1.544318025105,52.246890478001,E00159383,E07000222
-1.54181277086418,52.2476491975539,E00159384,E07000222
-1.54581134971424,52.2538080979176,E00159385,E07000222
-1.53873779279296,52.2558205595083,E00159386,E07000222
-1.54814872791296,52.2498001597811,E00159387,E07000222
-1.54729504759968,52.2479247983831,E00159388,E07000222
-1.54911239947993,52.2457026773893,E00159389,E07000222
-1.53258145831087,52.2814738250105,E00159390,E07000222
-1.5318168775244,52.2790340980748,E00159391,E07000222
-1.53206025621321,52.2798269047199,E00159392,E07000222
-1.53494191593416,52.2780149230321,E00159393,E07000222
-1.53567840970549,52.2742495313817,E00159394,E07000222
-1.52907106984507,52.2788964305028,E00159395,E07000222
-1.53192185432842,52.2778532880705,E00159396,E07000222
-1.52478089652353,52.2791233496228,E00159397,E07000222
-1.54035201655965,52.2778628502307,E00159398,E07000222
-1.52755993142159,52.2780115355875,E00159399,E07000222
-1.52314412825357,52.2774142344169,E00159400,E07000222
-1.52698231306204,52.2764255855256,E00159401,E07000222
-1.52488123441231,52.2757006347995,E00159402,E07000222
-1.52151306952954,52.2755369678509,E00159403,E07000222
-1.52944240677129,52.2759701625222,E00159404,E07000222
-1.53247648651178,52.2753186489499,E00159405,E07000222
-1.53423501887611,52.2766464141724,E00159406,E07000222
-1.52098967198569,52.2734614687801,E00159407,E07000222
-1.52426384505853,52.2741587584083,E00159408,E07000222
-1.53616641002672,52.2831790795383,E00159409,E07000222
-1.53113470508819,52.2830270086898,E00159410,E07000222
-1.53784757584867,52.2824383622141,E00159411,E07000222
-1.5444256605387,52.2826909011554,E00159412,E07000222
-1.53353393013022,52.282361893702,E00159413,E07000222
-1.54115029207362,52.2819659920813,E00159414,E07000222
-1.52985761362722,52.2810738981365,E00159415,E07000222
-1.53283840928261,52.2806286875064,E00159416,E07000222
-1.53618765990383,52.2803307066951,E00159417,E07000222
-1.53944667944421,52.2803435983856,E00159418,E07000222
-1.52762724672708,52.2807481769392,E00159419,E07000222
-1.60947368898246,52.2447765687174,E00159420,E07000222
-1.60212719956172,52.246633040428,E00159421,E07000222
-1.61570183275405,52.2410167130691,E00159422,E07000222
-1.58485221489421,52.2484148414341,E00159423,E07000222
-1.63126970712618,52.2734952987079,E00159424,E07000222
-1.61581521104082,52.2836755845469,E00159425,E07000222
-1.61888526494093,52.3000784136376,E00159426,E07000222
-1.62233693039298,52.2827221509162,E00159427,E07000222
-1.64772090771254,52.2810423861713,E00159428,E07000222
-1.61644769355713,52.2866774172978,E00159429,E07000222
-1.62029068480852,52.2798379736718,E00159430,E07000222
-1.6267083879504,52.2792974469368,E00159431,E07000222
-1.65467984081496,52.2986499985548,E00159432,E07000222
-1.63726411486331,52.3015325461463,E00159434,E07000222
-1.63351789601763,52.3020728744906,E00159435,E07000222
-1.6606199705699,52.2635860158949,E00159436,E07000222
-1.62883673738397,52.2558362024569,E00159437,E07000222
-1.59183670437803,52.2282266846228,E00159438,E07000222
-1.53254949223397,52.2957979328762,E00159439,E07000222
-1.50559109517944,52.2910026004136,E00159440,E07000222
-1.53038766440325,52.2934420679133,E00159441,E07000222
-1.51659989422709,52.2893324423321,E00159442,E07000222
-1.53882992529463,52.2910162527296,E00159443,E07000222
-1.52979895922728,52.2903706700776,E00159444,E07000222
-1.52939521455813,52.2894984244449,E00159445,E07000222
-1.53695525389981,52.292436515097,E00159446,E07000222
-1.53910316744043,52.289658815959,E00159447,E07000222
-1.52691441397038,52.2951413518909,E00159449,E07000222
-1.52724577695446,52.2963538600149,E00159450,E07000222
-1.53825818208063,52.2955291512639,E00159451,E07000222
-1.53236272340224,52.2941518180195,E00159453,E07000222
-1.52926030849425,52.2946587842434,E00159454,E07000222
-1.52447439599878,52.2925514674653,E00159455,E07000222
-1.52884637907699,52.2930580173338,E00159456,E07000222
-1.52645273525696,52.2928296139341,E00159457,E07000222
-1.53176708089308,52.290637271412,E00159458,E07000222
-1.51017662644773,52.3004735455529,E00159459,E07000222
-1.514287583555,52.304571613832,E00159460,E07000222
-1.5123152671286,52.3023461938191,E00159461,E07000222
-1.51688597676804,52.3019970560751,E00159462,E07000222
-1.51822116513164,52.3039985021484,E00159463,E07000222
-1.52324657231879,52.3016313787856,E00159464,E07000222
-1.51078669644922,52.3012762262824,E00159465,E07000222
-1.52100386463374,52.3011576936679,E00159466,E07000222
-1.51862950430271,52.2997036666182,E00159467,E07000222
-1.51309098423147,52.3008194414523,E00159468,E07000222
-1.51513362726451,52.2999385328892,E00159469,E07000222
-1.52228668278027,52.298655732376,E00159470,E07000222
-1.51510488178239,52.2987650738454,E00159471,E07000222
-1.52092584533668,52.2977337217884,E00159472,E07000222
-1.51675157203182,52.2975148358994,E00159473,E07000222
-1.51991503659782,52.296701786202,E00159474,E07000222
-1.51278720397584,52.3070973924645,E00159475,E07000222
-1.51569669641725,52.3063996997698,E00159476,E07000222
-1.51098403242453,52.303422482837,E00159477,E07000222
-1.53796730712566,52.318465369659,E00159478,E07000222
-1.46658632400884,52.3542264512959,E00159479,E07000222
-1.46770555929316,52.3453298000763,E00159480,E07000222
-1.49829611754499,52.3090725906321,E00159481,E07000222
-1.49528667588695,52.3139103986301,E00159482,E07000222
-1.51467174110841,52.3153243625847,E00159483,E07000222
-1.50189750831322,52.3125770293058,E00159484,E07000222
-1.51015185143682,52.3111196754139,E00159485,E07000222
-1.49339600962635,52.3006380291644,E00159486,E07000222
-1.51342040078988,52.3125638431841,E00159487,E07000222
-1.5008868522654,52.3111589994861,E00159488,E07000222
-1.51614258426402,52.3128978708095,E00159489,E07000222
-1.51313639228088,52.3106487061059,E00159490,E07000222
-1.48647248349808,52.3066439164979,E00159491,E07000222
-1.49906177884697,52.3100661187733,E00159492,E07000222
-1.50320402602016,52.3200004506258,E00159493,E07000222
-1.43600071728007,52.3231579256514,E00159494,E07000222
-1.55491476665806,52.3019206725311,E00159495,E07000222
-1.55197391071306,52.3060121739023,E00159496,E07000222
-1.47027635215727,52.3209881303078,E00159497,E07000222
