X,Y,oa11cd,lad11cd
-0.241284022279171,52.3758888164196,E00091385,E07000011
-0.257620529362654,52.3694437204928,E00091386,E07000011
-0.260550319488155,52.3705272535456,E00091387,E07000011
-0.265484406849272,52.3521991323888,E00091388,E07000011
-0.25474054279191,52.3706286218294,E00091389,E07000011
-0.26425302828147,52.383080847428,E00091390,E07000011
-0.269804979791868,52.3750866634639,E00091391,E07000011
-0.211380900728771,52.3547867201171,E00091392,E07000011
-0.225619012315872,52.3613443550005,E00091395,E07000011
-0.229512095810964,52.3288991352594,E00091396,E07000011
-0.225796925990271,52.3228036796148,E00091397,E07000011
-0.230209277686472,52.325170086648,E00091398,E07000011
-0.201376769098642,52.323072389414,E00091399,E07000011
-0.243542352312807,52.3238005092386,E00091400,E07000011
-0.220186184044472,52.322268846256,E00091401,E07000011
-0.237206770198012,52.3233667079929,E00091402,E07000011
-0.224665707832957,52.3198284520889,E00091403,E07000011
-0.229998648761856,52.3204884564137,E00091404,E07000011
-0.220952966830402,52.3124364309011,E00091405,E07000011
-0.236909225305371,52.310245868615,E00091406,E07000011
-0.257131772785276,52.3220532665925,E00091407,E07000011
-0.236050686535521,52.3279069123603,E00091408,E07000011
-0.23766289138908,52.326520155611,E00091409,E07000011
-0.240964348839564,52.3265976012811,E00091410,E07000011
-0.235192351743303,52.3249071363798,E00091411,E07000011
-0.305577978427933,52.3018950328315,E00091412,E07000011
-0.289978141795865,52.310473416653,E00091413,E07000011
-0.315166694572894,52.2897879759978,E00091414,E07000011
-0.254082778864037,52.2942340675502,E00091416,E07000011
-0.229243399030881,52.2953978785793,E00091417,E07000011
-0.248738177151863,52.2941900260977,E00091418,E07000011
-0.248909730076587,52.2894783078449,E00091419,E07000011
-0.261198156072417,52.2903181755402,E00091420,E07000011
-0.251845634161137,52.2926103509194,E00091421,E07000011
-0.243207320288943,52.2905135885851,E00091422,E07000011
-0.258370151241214,52.2956715924153,E00091423,E07000011
-0.249723569533141,52.2910230900213,E00091424,E07000011
-0.238626894622515,52.3010665121704,E00091425,E07000011
-0.268992345128306,52.2636062571628,E00091426,E07000011
-0.267750434463937,52.2725796271321,E00091427,E07000011
0.011536229105239,52.3583774123964,E00091428,E07000011
0.009304486999822,52.3532696405968,E00091429,E07000011
0.013768889985102,52.3489239421134,E00091430,E07000011
-0.012040551950808,52.3478147775316,E00091431,E07000011
0.005835358190053,52.3576253997138,E00091432,E07000011
0.009888120770873,52.3541388948734,E00091433,E07000011
0.040624442728192,52.3677704438706,E00091434,E07000011
0.033391839792715,52.3566227298949,E00091435,E07000011
0.040630223423937,52.3551620409712,E00091436,E07000011
0.025708558654112,52.3579286052383,E00091437,E07000011
0.036556818887994,52.3579897141394,E00091438,E07000011
-0.036955580007373,52.3324820194917,E00091439,E07000011
-0.034720292049029,52.325481019669,E00091440,E07000011
-0.022822096216826,52.3329187115649,E00091441,E07000011
-0.036668503479435,52.3311101035468,E00091442,E07000011
-0.025299329226377,52.3298475772858,E00091443,E07000011
-0.02438442534901,52.3359786854014,E00091444,E07000011
-0.019989157960484,52.3235379776754,E00091445,E07000011
-0.028840028490288,52.3277551451526,E00091446,E07000011
-0.420555392253248,52.3752571238017,E00091447,E07000011
-0.313190324652204,52.3682198725486,E00091448,E07000011
-0.463147134592228,52.3636629814893,E00091449,E07000011
-0.403259658244149,52.3446700441924,E00091450,E07000011
-0.330161380498889,52.3246480374999,E00091451,E07000011
-0.305146668606075,52.3292973004777,E00091452,E07000011
-0.300169084658787,52.3313663803577,E00091453,E07000011
-0.362994214313131,52.3697195817106,E00091454,E07000011
-0.389537049745765,52.3902604445827,E00091455,E07000011
-0.351461431149772,52.3293807307677,E00091456,E07000011
-0.34758495908701,52.3453610858197,E00091457,E07000011
-0.366207029181695,52.3275092841264,E00091458,E07000011
-0.327861824308035,52.545104785624,E00091459,E07000011
-0.34007719082252,52.5311026127563,E00091460,E07000011
-0.397916484821097,52.532113626812,E00091461,E07000011
-0.379467111509539,52.5309731465273,E00091462,E07000011
-0.306004324638721,52.5022668535045,E00091463,E07000011
-0.336535782982306,52.4899586039003,E00091464,E07000011
-0.317090656195882,52.4927753646476,E00091465,E07000011
-0.395368739540216,52.5659010210853,E00091466,E07000011
-0.413036850906302,52.5767836403088,E00091467,E07000011
-0.078174444508469,52.3170538916702,E00091468,E07000011
-0.060557326308086,52.2995320919009,E00091469,E07000011
-0.069017943624148,52.2978255811032,E00091470,E07000011
-0.064000702105495,52.2957379303971,E00091471,E07000011
-0.082792560943248,52.3054555978833,E00091473,E07000011
-0.06605557879048,52.2992382093492,E00091474,E07000011
-0.082446734729704,52.2874372102216,E00091475,E07000011
-0.063264594804924,52.2980767638574,E00091476,E07000011
-0.173186414155439,52.3122131942957,E00091477,E07000011
-0.16764356056211,52.3108447682532,E00091478,E07000011
-0.169927883171496,52.3067879850712,E00091479,E07000011
-0.170950892710431,52.3150127510224,E00091480,E07000011
-0.170858261129195,52.321204392332,E00091481,E07000011
-0.175317365215881,52.3214657120255,E00091482,E07000011
-0.162290549752473,52.326100793396,E00091483,E07000011
-0.163985530306812,52.3179151211861,E00091484,E07000011
-0.17574119195881,52.3183672212292,E00091485,E07000011
-0.171789871339544,52.3173037873392,E00091486,E07000011
-0.168428271394855,52.3177072715069,E00091487,E07000011
-0.165449878167781,52.316429489446,E00091488,E07000011
-0.17396634280155,52.3162065276291,E00091489,E07000011
-0.168173872891916,52.3153689263429,E00091490,E07000011
-0.162774293869721,52.3158123615341,E00091491,E07000011
-0.165614722585696,52.3128886648278,E00091492,E07000011
-0.170144067411814,52.3111235982241,E00091493,E07000011
-0.169442660705835,52.3083464229191,E00091494,E07000011
-0.171925421196489,52.3097956619268,E00091495,E07000011
-0.170744735786473,52.3284097065726,E00091496,E07000011
-0.20359885049716,52.1945167090353,E00091497,E07000011
-0.151503422881091,52.1849045861909,E00091498,E07000011
-0.144841575486296,52.1837174946493,E00091499,E07000011
-0.136406642258664,52.1950554873114,E00091500,E07000011
-0.227703526641763,52.2634067936137,E00091501,E07000011
-0.224093473696707,52.2516782839751,E00091502,E07000011
-0.226546222067168,52.2588965311539,E00091503,E07000011
-0.203739167869564,52.2860018667863,E00091504,E07000011
-0.199430486107959,52.2910182740928,E00091505,E07000011
-0.200262469246209,52.2721387030521,E00091506,E07000011
-0.205960547522248,52.2736346609184,E00091507,E07000011
-0.204223282207463,52.175584925907,E00091509,E07000011
-0.172433111481465,52.2425117920627,E00091510,E07000011
-0.166031626829005,52.347566855385,E00091511,E07000011
-0.162749743693557,52.3455659309269,E00091512,E07000011
-0.155619683088185,52.3418742919849,E00091513,E07000011
-0.165378768202868,52.337720724807,E00091514,E07000011
-0.160866748803292,52.3441042993654,E00091515,E07000011
-0.163724771423023,52.342741842022,E00091516,E07000011
-0.168052833269499,52.3431448664718,E00091517,E07000011
-0.157833561006607,52.3437244412151,E00091518,E07000011
-0.161310429802257,52.3402675021294,E00091519,E07000011
-0.167528951187689,52.3414685075031,E00091520,E07000011
-0.154995281771478,52.3400031981952,E00091521,E07000011
-0.165814332008711,52.3402479048532,E00091522,E07000011
-0.175361727395979,52.3390548888193,E00091523,E07000011
-0.15592491938425,52.3379992367326,E00091524,E07000011
-0.181620922867625,52.3360904568914,E00091525,E07000011
-0.167667368189624,52.3384051364953,E00091526,E07000011
-0.170801197918427,52.3372150281145,E00091527,E07000011
-0.162166767355191,52.3357390582941,E00091528,E07000011
-0.17479504951093,52.3354930086447,E00091529,E07000011
-0.17832732561178,52.3370806464263,E00091530,E07000011
-0.168545283676001,52.3342371051952,E00091531,E07000011
-0.185712578618239,52.3347335592925,E00091532,E07000011
-0.176902655819592,52.3321728219373,E00091533,E07000011
-0.179793415287831,52.3342303458521,E00091534,E07000011
-0.182596984411044,52.3335683235168,E00091535,E07000011
-0.173750210878814,52.3331642143924,E00091536,E07000011
-0.180304502072157,52.3276621009939,E00091537,E07000011
-0.175414999792499,52.330322411189,E00091538,E07000011
-0.169247196552204,52.3474380189537,E00091539,E07000011
-0.167072259539977,52.3452221221036,E00091540,E07000011
-0.179906897728147,52.346407778241,E00091541,E07000011
-0.173314741872958,52.3471117208967,E00091542,E07000011
-0.175157004830401,52.3459599893346,E00091543,E07000011
-0.170871364918741,52.3452547536857,E00091544,E07000011
