X,Y,oa11cd,lad11cd
-0.273778380525377,51.5123021063054,E00005966,E09000009
-0.267602110792723,51.5086503063423,E00005967,E09000009
-0.270576898592707,51.5078680603329,E00005968,E09000009
-0.273027211414582,51.509233502507,E00005969,E09000009
-0.266547105960705,51.5071033688485,E00005970,E09000009
-0.265138721243799,51.5078199549363,E00005971,E09000009
-0.270953546759982,51.5216174318777,E00005972,E09000009
-0.272943891198531,51.5208009087423,E00005973,E09000009
-0.276795469187374,51.5202251894056,E00005974,E09000009
-0.267755485605753,51.5182377667854,E00005975,E09000009
-0.277093465110631,51.5185971179007,E00005976,E09000009
-0.272477402169181,51.5178278117426,E00005977,E09000009
-0.263431259333593,51.5173355027575,E00005978,E09000009
-0.280708842816144,51.5164152829682,E00005979,E09000009
-0.261065542859272,51.515479758372,E00005980,E09000009
-0.263998743865137,51.5164327586907,E00005981,E09000009
-0.268956417559716,51.516194079254,E00005982,E09000009
-0.267370121976731,51.5150173472303,E00005983,E09000009
-0.263947609674971,51.5152352066396,E00005984,E09000009
-0.26687124335193,51.5147539126352,E00005985,E09000009
-0.28016922203868,51.514907097741,E00005986,E09000009
-0.269718112191998,51.5149902432672,E00005987,E09000009
-0.271014400531283,51.5148548789586,E00005988,E09000009
-0.274905881307554,51.5157153750533,E00005989,E09000009
-0.264015331482285,51.5138644158985,E00005990,E09000009
-0.26537835823879,51.5129968240443,E00005991,E09000009
-0.273363000674143,51.5139728897691,E00005992,E09000009
-0.262381039081344,51.5126533395179,E00005993,E09000009
-0.270499512183092,51.5139175164034,E00005994,E09000009
-0.264523580547469,51.5114968704546,E00005995,E09000009
-0.270644126619847,51.5130212379435,E00005996,E09000009
-0.267385048670499,51.5129462549003,E00005997,E09000009
-0.267578835135814,51.5112626036975,E00005998,E09000009
-0.266695500432762,51.51189728293,E00005999,E09000009
-0.269364287655197,51.5122997077886,E00006000,E09000009
-0.27022397587634,51.5106363331186,E00006001,E09000009
-0.273531385535298,51.5100209102244,E00006002,E09000009
-0.267837719594453,51.5102013257422,E00006003,E09000009
-0.27016660031084,51.5091224136186,E00006004,E09000009
-0.263805125423665,51.510198480924,E00006005,E09000009
-0.265129029400566,51.5094244092693,E00006006,E09000009
-0.266303086979852,51.5090457934892,E00006007,E09000009
-0.2633994464216,51.5091793987978,E00006008,E09000009
-0.266106437468465,51.5076767544687,E00006009,E09000009
-0.263998360120682,51.5076937724044,E00006010,E09000009
-0.323734494255812,51.5169689423887,E00006011,E09000009
-0.327525020968719,51.5157350487837,E00006012,E09000009
-0.309979039472272,51.5257637134173,E00006013,E09000009
-0.313105491656693,51.5248064265095,E00006014,E09000009
-0.314931445391906,51.5251528581031,E00006015,E09000009
-0.333586311729382,51.5256718883437,E00006016,E09000009
-0.328807548940792,51.5248054235124,E00006017,E09000009
-0.332106865831006,51.5228624862878,E00006018,E09000009
-0.309969716820442,51.5230962706355,E00006019,E09000009
-0.312647427357353,51.5229552844343,E00006020,E09000009
-0.314480854649659,51.5226822163813,E00006021,E09000009
-0.324330796630686,51.5222775691007,E00006022,E09000009
-0.326837627024782,51.5212726722625,E00006023,E09000009
-0.329642869976858,51.5227687553492,E00006024,E09000009
-0.317500208886025,51.5223771453424,E00006025,E09000009
-0.321413300600784,51.5225950122641,E00006026,E09000009
-0.331332837934952,51.5210143240175,E00006027,E09000009
-0.324121330598723,51.5205875232901,E00006028,E09000009
-0.330425613799103,51.5212507086893,E00006029,E09000009
-0.328540919656928,51.5194932917742,E00006030,E09000009
-0.330797196352003,51.5192390516356,E00006031,E09000009
-0.324503880969285,51.5191943029887,E00006032,E09000009
-0.325899258111933,51.5186113420576,E00006033,E09000009
-0.326662316063743,51.5173637337291,E00006034,E09000009
-0.329161106343515,51.5175454233612,E00006035,E09000009
-0.321328381024924,51.5150870563543,E00006036,E09000009
-0.32317576947814,51.5153293453272,E00006037,E09000009
-0.329070341038981,51.5141482409714,E00006038,E09000009
-0.324571833959073,51.5148478153136,E00006039,E09000009
-0.323725522933878,51.5136919020869,E00006040,E09000009
-0.313286113626859,51.5289205418326,E00006041,E09000009
-0.327638475094243,51.5272569851806,E00006042,E09000009
-0.329729206655855,51.5278085250735,E00006043,E09000009
-0.312999246414206,51.5273480631809,E00006044,E09000009
-0.314495289009416,51.5265479107627,E00006045,E09000009
-0.330128779609799,51.5294630462272,E00006046,E09000009
-0.316222609481746,51.5274882223546,E00006047,E09000009
-0.33308448343822,51.5273062332573,E00006048,E09000009
-0.317643018350094,51.5265317623329,E00006049,E09000009
-0.322325940583707,51.5278562193674,E00006050,E09000009
-0.331330846617017,51.5272573311857,E00006051,E09000009
-0.32014643759335,51.5239453415776,E00006052,E09000009
-0.326314442664138,51.5255820809484,E00006053,E09000009
-0.316635809222557,51.5241036067025,E00006054,E09000009
-0.311192760703054,51.5248586015232,E00006055,E09000009
-0.318858566065576,51.5237324217428,E00006056,E09000009
-0.362332541318354,51.5233085999179,E00006057,E09000009
-0.357893891453556,51.5219092190616,E00006058,E09000009
-0.362033276073268,51.5215382678328,E00006059,E09000009
-0.364413163860972,51.5217578711629,E00006060,E09000009
-0.364496231405668,51.5195947545454,E00006061,E09000009
-0.359106714301423,51.5197763693711,E00006062,E09000009
-0.363208555799396,51.519244927277,E00006063,E09000009
-0.356059766582443,51.5189249163252,E00006064,E09000009
-0.354736830141647,51.5142894120571,E00006065,E09000009
-0.363577627467393,51.5186717802873,E00006066,E09000009
-0.367357665215701,51.5173131563032,E00006067,E09000009
-0.360626254793051,51.518440975172,E00006068,E09000009
-0.357775080863815,51.5178228131472,E00006069,E09000009
-0.360092564045222,51.5166300910287,E00006070,E09000009
-0.3624213415323,51.5165585981039,E00006071,E09000009
-0.355569833557095,51.5162951213144,E00006072,E09000009
-0.356316983446402,51.5168665526381,E00006073,E09000009
-0.358340853998138,51.5167467408262,E00006074,E09000009
-0.373752833612192,51.5151496696292,E00006075,E09000009
-0.357964439756298,51.5150901135307,E00006076,E09000009
-0.377115787020612,51.515088629191,E00006077,E09000009
-0.364314362703721,51.5154924962629,E00006078,E09000009
-0.367643773136799,51.5147493213765,E00006079,E09000009
-0.370747605696005,51.5143913228211,E00006080,E09000009
-0.374982469900301,51.5126363908486,E00006081,E09000009
-0.37921770416205,51.5148220010528,E00006082,E09000009
-0.373512301980232,51.5138887942276,E00006083,E09000009
-0.36846998033917,51.5132119545825,E00006084,E09000009
-0.369573208957633,51.5119090642861,E00006085,E09000009
-0.377307307040082,51.5126740051997,E00006086,E09000009
-0.371986859740041,51.5115976251346,E00006087,E09000009
-0.379613139334532,51.5128601474823,E00006088,E09000009
-0.365424971777758,51.5128715545667,E00006089,E09000009
-0.366021727519926,51.5118088402523,E00006090,E09000009
-0.301391999704769,51.522184694643,E00006091,E09000009
-0.305791622644481,51.5194032832181,E00006092,E09000009
-0.307031577869635,51.5187685833377,E00006093,E09000009
-0.309766726736357,51.5189855902499,E00006094,E09000009
-0.300812889365869,51.520260645292,E00006095,E09000009
-0.298740588872372,51.5198844483112,E00006096,E09000009
-0.321362430394587,51.5201811623237,E00006097,E09000009
-0.301010808220398,51.5178599597488,E00006098,E09000009
-0.316213853391729,51.5144828043347,E00006099,E09000009
-0.301902869165111,51.5123763998857,E00006100,E09000009
-0.308048491171916,51.5207516937663,E00006101,E09000009
-0.316688302433403,51.5205895988337,E00006102,E09000009
-0.304548499844805,51.5215901278646,E00006103,E09000009
-0.298107494959656,51.5214929064866,E00006104,E09000009
-0.303170494613608,51.5197085175853,E00006105,E09000009
-0.319771292189315,51.5185220345822,E00006106,E09000009
-0.313517061278017,51.5205299269323,E00006107,E09000009
-0.304016385450644,51.5179006109561,E00006108,E09000009
-0.312719298313033,51.5191337942857,E00006109,E09000009
-0.317414245340903,51.5188685712685,E00006110,E09000009
-0.321420333035513,51.5177097281333,E00006111,E09000009
-0.315432105028164,51.5180593442482,E00006112,E09000009
-0.300000704767705,51.5171601474264,E00006113,E09000009
-0.312702591103083,51.5176371535789,E00006114,E09000009
-0.312325619543357,51.514851783064,E00006115,E09000009
-0.311380746933391,51.5164394867225,E00006116,E09000009
-0.317540837857135,51.5167484029605,E00006118,E09000009
-0.317892721737395,51.5155232925134,E00006119,E09000009
-0.315033661041328,51.5161582729441,E00006120,E09000009
-0.320744099522173,51.5153696807773,E00006121,E09000009
-0.30300061611392,51.5156244428262,E00006122,E09000009
-0.308914701730003,51.5158937693377,E00006123,E09000009
-0.306037386743153,51.5154890825315,E00006124,E09000009
-0.310304814411064,51.5134930882394,E00006125,E09000009
-0.305246467176541,51.5128631870937,E00006126,E09000009
-0.300455712747695,51.514042994313,E00006127,E09000009
-0.316703206589627,51.5134855822862,E00006128,E09000009
-0.313484318687585,51.5127362517683,E00006129,E09000009
-0.316101451078798,51.512212686355,E00006130,E09000009
-0.318776535313955,51.5123023228362,E00006131,E09000009
-0.302987465292622,51.511238498569,E00006132,E09000009
-0.300535071116279,51.5116122753325,E00006133,E09000009
-0.318078508537395,51.5115523303653,E00006134,E09000009
-0.30933634631751,51.5217807872901,E00006135,E09000009
-0.295248359389413,51.5148802442766,E00006136,E09000009
-0.298615222918659,51.5106750704336,E00006137,E09000009
-0.297337319784086,51.5077214238432,E00006138,E09000009
-0.299238517948658,51.5023068270909,E00006139,E09000009
-0.296662438232876,51.5029741775202,E00006140,E09000009
-0.299094747496655,51.5013413738133,E00006141,E09000009
-0.304040906383893,51.5012324014385,E00006142,E09000009
-0.300778269963547,51.507300206881,E00006143,E09000009
-0.302564799006744,51.5060678326914,E00006144,E09000009
-0.292899809327129,51.5063578209042,E00006145,E09000009
-0.29512043224336,51.5052786347497,E00006146,E09000009
-0.300736639508595,51.5053360095718,E00006147,E09000009
-0.292736366043337,51.5040935093597,E00006148,E09000009
-0.288833589427951,51.5060387901624,E00006149,E09000009
-0.297636956308456,51.5055077216647,E00006150,E09000009
-0.293677561446397,51.5028941257106,E00006151,E09000009
-0.303723704885434,51.5045786758541,E00006153,E09000009
-0.305728138635914,51.5033212737467,E00006154,E09000009
-0.285799623385351,51.5041417578684,E00006155,E09000009
-0.301080876971963,51.5033133822334,E00006156,E09000009
-0.289844422542139,51.502656744103,E00006157,E09000009
-0.297124056585909,51.5011704463724,E00006158,E09000009
-0.305453682126237,51.500580792253,E00006159,E09000009
-0.302411710481686,51.5016023154725,E00006160,E09000009
-0.301972449369378,51.4997561305148,E00006161,E09000009
-0.305162890384516,51.4993237251435,E00006162,E09000009
-0.293318868690616,51.515783563713,E00006163,E09000009
-0.290249075109553,51.5147659875462,E00006164,E09000009
-0.296462143868857,51.5141256497924,E00006165,E09000009
-0.293482101628403,51.5126786407272,E00006166,E09000009
-0.298980652827012,51.51186341161,E00006167,E09000009
-0.289953382309187,51.5132664887334,E00006168,E09000009
-0.295092206785425,51.5092666686418,E00006169,E09000009
-0.289169311823747,51.5127758251078,E00006170,E09000009
-0.29838279472482,51.5128179723069,E00006171,E09000009
-0.291770409473036,51.5105124043921,E00006172,E09000009
-0.30311684110709,51.510387429275,E00006173,E09000009
-0.301181189995148,51.5100743635359,E00006174,E09000009
-0.290568015680047,51.5084529115688,E00006175,E09000009
-0.298814156911145,51.5090371109593,E00006176,E09000009
-0.301527899003022,51.509139600473,E00006177,E09000009
-0.297758547256138,51.5088267144654,E00006178,E09000009
-0.303791976139333,51.5091325344053,E00006179,E09000009
-0.303291396673799,51.5076117282597,E00006180,E09000009
-0.268006189526481,51.5241877725703,E00006181,E09000009
-0.260259602489825,51.5177838818265,E00006182,E09000009
-0.259177395156213,51.5177510421729,E00006183,E09000009
-0.258489945604261,51.5076085376028,E00006184,E09000009
-0.247762262026237,51.506520684156,E00006185,E09000009
-0.254122694027061,51.5069287874465,E00006186,E09000009
-0.246536037815972,51.5053007671157,E00006187,E09000009
-0.248771530044462,51.5048206293082,E00006188,E09000009
-0.250423065709694,51.5322895184047,E00006190,E09000009
-0.262313577325367,51.5323235818025,E00006191,E09000009
-0.262900973741301,51.5298801081326,E00006192,E09000009
-0.257043707673461,51.5296320836862,E00006193,E09000009
-0.274551674744784,51.5260121968221,E00006194,E09000009
-0.25186271066782,51.5267856442259,E00006195,E09000009
-0.253565278018975,51.5233500559675,E00006197,E09000009
-0.265912532731758,51.5225907836182,E00006198,E09000009
-0.265794496918077,51.5213616811093,E00006199,E09000009
-0.264166613952315,51.5191543251634,E00006200,E09000009
-0.259435631206846,51.520389576176,E00006201,E09000009
-0.266779488678026,51.5203107327305,E00006202,E09000009
-0.255697328498239,51.5222885826969,E00006203,E09000009
-0.251520983916321,51.5187789796049,E00006204,E09000009
-0.264293161362299,51.5183173167023,E00006205,E09000009
-0.25493924943625,51.5180458284412,E00006206,E09000009
-0.254952749619008,51.5164903101554,E00006207,E09000009
-0.251827125535867,51.51646108359,E00006208,E09000009
-0.254970487081289,51.515255450505,E00006209,E09000009
-0.258296341574086,51.5163959610056,E00006210,E09000009
-0.251279106975097,51.5146449877733,E00006211,E09000009
