X,Y,oa11cd,lad11cd
-1.322622447169,52.9847174809843,E00099352,E07000036
-1.3243420433805,52.9815892288303,E00099353,E07000036
-1.32675977074462,52.9873419381098,E00099354,E07000036
-1.31829266819054,52.9849762576675,E00099356,E07000036
-1.32444067395436,52.9843078025439,E00099357,E07000036
-1.32386933280089,52.9834661997516,E00099358,E07000036
-1.31756045544201,52.9837203525021,E00099359,E07000036
-1.31920022324996,52.9828971401009,E00099360,E07000036
-1.32706208583874,52.9823960075301,E00099361,E07000036
-1.3152101937049,52.9792172195289,E00099362,E07000036
-1.31908840715322,52.9806625171119,E00099363,E07000036
-1.32563327228587,52.977519649977,E00099364,E07000036
-1.3264523970425,52.9793325441871,E00099365,E07000036
-1.32123313783113,52.987989621055,E00099366,E07000036
-1.32659185264013,52.9860283913752,E00099367,E07000036
-1.33125818121495,52.8993348674996,E00099368,E07000036
-1.31537625639879,52.8994502085214,E00099369,E07000036
-1.31255792306606,52.8990390046223,E00099370,E07000036
-1.31872895372992,52.8983118861596,E00099371,E07000036
-1.32349346069929,52.8995373175343,E00099372,E07000036
-1.30979558584112,52.8997383650866,E00099373,E07000036
-1.32071709775994,52.8965153032728,E00099374,E07000036
-1.32750721699657,52.8962499260614,E00099375,E07000036
-1.30228759437509,52.8967436909123,E00099376,E07000036
-1.30498704907916,52.8974251040624,E00099377,E07000036
-1.30973273880732,52.8929092247328,E00099378,E07000036
-1.3204863728152,52.8843839970381,E00099379,E07000036
-1.30584459589421,52.9082681528312,E00099380,E07000036
-1.32443769762817,52.9063252807403,E00099381,E07000036
-1.31331498301646,52.9043353501731,E00099382,E07000036
-1.30627430008505,52.8999893837642,E00099383,E07000036
-1.31095610791092,52.9814506434556,E00099384,E07000036
-1.30852041930426,52.9853137129168,E00099385,E07000036
-1.31290568914936,52.9841748174112,E00099386,E07000036
-1.30477295876911,52.9851436860676,E00099387,E07000036
-1.31094789009698,52.9855028493853,E00099388,E07000036
-1.31524785211948,52.9856617934155,E00099389,E07000036
-1.30525363648151,52.9843595461892,E00099390,E07000036
-1.30635234419217,52.9830862712535,E00099391,E07000036
-1.3083673853078,52.9822070094769,E00099392,E07000036
-1.30337013144991,52.9909057502724,E00099393,E07000036
-1.30358679911658,52.9888601445013,E00099394,E07000036
-1.29984445431947,52.9866577809505,E00099395,E07000036
-1.30525850377996,52.9871065712665,E00099396,E07000036
-1.31372549123053,52.9870224483906,E00099397,E07000036
-1.31046331726063,52.9868395929333,E00099398,E07000036
-1.28564663163136,52.9091065275495,E00099399,E07000036
-1.28161088931317,52.9069639073346,E00099400,E07000036
-1.27978464651471,52.9035834442041,E00099401,E07000036
-1.27665972769856,52.902093996818,E00099402,E07000036
-1.28138436176313,52.9034531038692,E00099403,E07000036
-1.27450556080787,52.900548412361,E00099404,E07000036
-1.27796520283243,52.9019267597517,E00099405,E07000036
