X,Y,oa11cd,lad11cd
-1.7756338197308,53.8593101850429,E00053353,E08000032
-1.77610149566231,53.854036858595,E00053354,E08000032
-1.75584805105909,53.8525419098699,E00053355,E08000032
-1.75038142755802,53.8507211806883,E00053356,E08000032
-1.77663196153849,53.8478691656444,E00053357,E08000032
-1.75437429354037,53.8448216531868,E00053358,E08000032
-1.76078505798466,53.8458716862062,E00053359,E08000032
-1.78376337287941,53.8415627530209,E00053360,E08000032
-1.75904906706908,53.8498400243133,E00053361,E08000032
-1.79278698674011,53.848529917618,E00053362,E08000032
-1.77058726987143,53.8470793448812,E00053363,E08000032
-1.76045117133218,53.8509666345595,E00053364,E08000032
-1.75899960308307,53.8480651225546,E00053365,E08000032
-1.7660283387501,53.849954067823,E00053366,E08000032
-1.75650338717396,53.8464136792389,E00053367,E08000032
-1.75173989432345,53.8485861179684,E00053368,E08000032
-1.76597056683235,53.8469104853835,E00053369,E08000032
-1.78170342928696,53.8465768829128,E00053370,E08000032
-1.76263335836225,53.8475467526526,E00053371,E08000032
-1.76883363297308,53.8468434119932,E00053372,E08000032
-1.78754700985058,53.8462001178964,E00053373,E08000032
-1.76773649173161,53.8452203475467,E00053374,E08000032
-1.76444181144113,53.8442956251614,E00053375,E08000032
-1.79922684991282,53.8464291218773,E00053376,E08000032
-1.77432235598057,53.8437297427538,E00053377,E08000032
-1.7712792665553,53.8422866980755,E00053378,E08000032
-1.7775017269734,53.8446443189553,E00053379,E08000032
-1.76411845581342,53.8434927516859,E00053380,E08000032
-1.77401977025448,53.841630300081,E00053381,E08000032
-1.76745056247444,53.8402112144053,E00053382,E08000032
-1.77905307925829,53.8406286798226,E00053383,E08000032
-1.76888770118626,53.8423971786508,E00053384,E08000032
-1.77438080060398,53.8392256253211,E00053385,E08000032
-1.78549789997683,53.8406254158082,E00053386,E08000032
-1.77981571701834,53.85705440378,E00053387,E08000032
-1.77154848719581,53.856084311035,E00053388,E08000032
-1.7636143378277,53.8564724093153,E00053389,E08000032
-1.75085700563052,53.8528148852614,E00053390,E08000032
-1.7660351837348,53.8570410039596,E00053391,E08000032
-1.76849640397238,53.855507062223,E00053392,E08000032
-1.77168090665892,53.8541491864205,E00053393,E08000032
-1.75265613821976,53.8551324268255,E00053394,E08000032
-1.75797963869387,53.8548844288317,E00053395,E08000032
-1.74605437689442,53.8530407605615,E00053396,E08000032
-1.76756898990251,53.853618018605,E00053397,E08000032
-1.76057778471049,53.8562403396736,E00053398,E08000032
-1.76212468836061,53.852376959301,E00053399,E08000032
-1.7751556546649,53.8532511774785,E00053400,E08000032
-1.77121924435813,53.8512212697699,E00053401,E08000032
-1.75446764312735,53.8491557736756,E00053402,E08000032
-1.76868147835742,53.8514820338629,E00053403,E08000032
-1.78007844655586,53.8495978826303,E00053404,E08000032
-1.77517691328519,53.8509510992522,E00053405,E08000032
-1.80079307395266,53.8431512446376,E00053406,E08000032
-1.87558917481251,53.8416312807186,E00053407,E08000032
-1.86600061533376,53.8394923150901,E00053408,E08000032
-1.83731704844161,53.8537618256468,E00053409,E08000032
-1.81950169316814,53.8469981499314,E00053410,E08000032
-1.83791206015261,53.8501598698283,E00053411,E08000032
-1.83421149058245,53.850716185447,E00053412,E08000032
-1.82475815523009,53.8506020218722,E00053414,E08000032
-1.84583582870827,53.8518914568471,E00053415,E08000032
-1.83034158550861,53.8497691050564,E00053416,E08000032
-1.8245037122635,53.848284895803,E00053417,E08000032
-1.82062052774062,53.8495648015882,E00053418,E08000032
-1.82885818203313,53.8482946526109,E00053419,E08000032
-1.86947236444945,53.8483898918664,E00053420,E08000032
-1.82479783176773,53.8469193795472,E00053421,E08000032
-1.82679996075283,53.8469690961738,E00053422,E08000032
-1.83265572547055,53.8463254510684,E00053424,E08000032
-1.8221487721498,53.8454474143453,E00053425,E08000032
-1.8339776627259,53.8458307115586,E00053426,E08000032
-1.82947148246878,53.8437919200057,E00053427,E08000032
-1.82322668303719,53.8444859156438,E00053428,E08000032
-1.82581036580791,53.8431270522806,E00053429,E08000032
-1.83916679570352,53.8458873375208,E00053430,E08000032
-1.81940158886949,53.8455874790831,E00053431,E08000032
-1.79068713008188,53.8429862981121,E00053432,E08000032
-1.81727613865759,53.8425629685824,E00053433,E08000032
-1.83548893429804,53.8435647837255,E00053434,E08000032
-1.8337872992915,53.8425198384784,E00053435,E08000032
-1.79800146271543,53.841557691248,E00053436,E08000032
