X,Y,oa11cd,lad11cd
-1.44427770803446,52.5591479748323,E00131002,E07000132
-1.44030937113437,52.5593980182207,E00131003,E07000132
-1.46466193666909,52.6075431425229,E00131004,E07000132
-1.41253142894265,52.5647848516697,E00131005,E07000132
-1.39564464867065,52.5704714792184,E00131006,E07000132
-1.41907847903348,52.5713512445362,E00131007,E07000132
-1.41388006213752,52.5734468607829,E00131008,E07000132
-1.40972627651937,52.5736320009597,E00131009,E07000132
-1.40845446363357,52.5693092619801,E00131010,E07000132
-1.41214129292052,52.5977572252028,E00131011,E07000132
-1.40667769839112,52.5826314551238,E00131012,E07000132
-1.37662733762061,52.6459811941478,E00131013,E07000132
-1.37128784160158,52.6439877772495,E00131014,E07000132
-1.37607168172087,52.6514156272564,E00131015,E07000132
-1.36776455262628,52.6466051256091,E00131016,E07000132
-1.37561685634674,52.6448927542966,E00131017,E07000132
-1.35657570048943,52.6499782573541,E00131018,E07000132
-1.3669502780043,52.6537062910813,E00131019,E07000132
-1.37626540969379,52.6479308564599,E00131020,E07000132
-1.38477576301419,52.6634047578088,E00131021,E07000132
-1.3864414877771,52.657232914357,E00131022,E07000132
-1.3787248895724,52.6372317401976,E00131023,E07000132
-1.38108424883202,52.6437617281939,E00131024,E07000132
-1.3364727209497,52.5716960047785,E00131025,E07000132
-1.33872136606716,52.5726207406087,E00131026,E07000132
-1.33750190561358,52.5702191929429,E00131027,E07000132
-1.33369871251733,52.5708248076296,E00131028,E07000132
-1.35078372489178,52.5688567262942,E00131030,E07000132
-1.34625980513145,52.5640974253377,E00131031,E07000132
-1.33273536788734,52.58373082625,E00131032,E07000132
-1.34057999645106,52.5747331951511,E00131033,E07000132
-1.33814539373704,52.5688706296464,E00131034,E07000132
-1.34623037480916,52.5687840845166,E00131035,E07000132
-1.3491598439045,52.5669740786557,E00131036,E07000132
-1.35278609238566,52.5680359134771,E00131037,E07000132
-1.34367210328937,52.5678936749654,E00131038,E07000132
-1.34518471713032,52.5668018090156,E00131039,E07000132
-1.35535473856212,52.5661617693872,E00131040,E07000132
-1.36380521930863,52.5714901326494,E00131041,E07000132
-1.35058499829571,52.5647551565394,E00131042,E07000132
-1.33711992180055,52.5631205489103,E00131043,E07000132
-1.35007383927398,52.5616355955776,E00131044,E07000132
-1.34630295293403,52.5766001106827,E00131045,E07000132
-1.3409506766226,52.5768133913093,E00131046,E07000132
-1.33773277731855,52.5756657386897,E00131047,E07000132
-1.33243426112192,52.5783121398505,E00131048,E07000132
-1.33722179870521,52.573797305495,E00131049,E07000132
-1.34918849804549,52.5708813485438,E00131050,E07000132
-1.35500599048439,52.5709017716183,E00131051,E07000132
-1.3418218571866,52.5716858143069,E00131052,E07000132
-1.34703662059376,52.5711663927915,E00131053,E07000132
-1.35998857206376,52.5342961468215,E00131054,E07000132
-1.3411043213842,52.5329477731292,E00131055,E07000132
-1.36919754801562,52.5335578260859,E00131056,E07000132
-1.35503812958571,52.5328912892713,E00131057,E07000132
-1.37185854899267,52.5328318798606,E00131058,E07000132
-1.35186772966986,52.5301688377351,E00131059,E07000132
-1.34456912044103,52.5306153464289,E00131060,E07000132
-1.36867730749285,52.5317584615615,E00131061,E07000132
-1.34911604069835,52.5288164365509,E00131062,E07000132
-1.33812814177591,52.5379537346028,E00131063,E07000132
-1.34521178153157,52.5418432429976,E00131064,E07000132
-1.36043667474363,52.537313976596,E00131065,E07000132
-1.35507295311143,52.5361343349104,E00131066,E07000132
-1.35197084049141,52.5358442683378,E00131067,E07000132
-1.35753811666321,52.5342475678457,E00131068,E07000132
-1.34839994911838,52.5359326922995,E00131069,E07000132
-1.34782578543504,52.5339946523562,E00131070,E07000132
