X,Y,oa11cd,lad11cd
-3.11788600055452,51.7371058711835,W00007502,W06000019
-3.13495111380128,51.7280193666286,W00007503,W06000019
-3.13106611167765,51.7290877106039,W00007504,W06000019
-3.13339159949909,51.7292798306239,W00007505,W06000019
-3.13266034721697,51.7276215207157,W00007506,W06000019
-3.13036606264932,51.7278341124075,W00007507,W06000019
-3.12865719922195,51.7359982715112,W00007508,W06000019
-3.157100900417,51.7355264577154,W00007509,W06000019
-3.1301437877759,51.7339706784156,W00007510,W06000019
-3.13629328109417,51.7332644118741,W00007511,W06000019
-3.1377843671942,51.73262775862,W00007512,W06000019
-3.13215835810588,51.7327372995181,W00007513,W06000019
-3.12876578803897,51.7333076592537,W00007514,W06000019
-3.13462496506983,51.7314906698065,W00007515,W06000019
-3.14014207194245,51.7304815574179,W00007516,W06000019
-3.21176662585678,51.7877292001349,W00007517,W06000019
-3.20983183449748,51.7891573525376,W00007518,W06000019
-3.22838765400011,51.7920495912971,W00007519,W06000019
-3.2108768140049,51.7946500632275,W00007520,W06000019
-3.20076110354374,51.7894017814503,W00007521,W06000019
-3.20522101010731,51.7923043309233,W00007522,W06000019
-3.21193652448021,51.7929863832502,W00007523,W06000019
-3.20820613041208,51.7918625841663,W00007524,W06000019
-3.2092201177453,51.7898899081179,W00007525,W06000019
-3.21343197076749,51.7898539446975,W00007526,W06000019
-3.21241225487914,51.7972433879898,W00007527,W06000019
-3.21107254531378,51.8031992355081,W00007528,W06000019
-3.20263056099316,51.8003185630641,W00007529,W06000019
-3.20104385232676,51.7944414118923,W00007530,W06000019
-3.20353357225145,51.7967336906747,W00007531,W06000019
-3.19464018715562,51.8047681571758,W00007532,W06000019
-3.21210820827212,51.8052858208126,W00007533,W06000019
-3.20562486594253,51.8093415102518,W00007534,W06000019
-3.19649866096401,51.7986666203373,W00007535,W06000019
-3.21172801265458,51.8009174703004,W00007536,W06000019
-3.19500461670241,51.7958618797048,W00007537,W06000019
-3.20783424269405,51.7988176112236,W00007538,W06000019
-3.20923206698117,51.7957604802667,W00007539,W06000019
-3.15452811626284,51.7711760208407,W00007540,W06000019
-3.15170701104543,51.7696900350219,W00007541,W06000019
-3.17008166292943,51.7694960880442,W00007542,W06000019
-3.15580116700886,51.7684362399466,W00007543,W06000019
-3.15564790748645,51.765754759727,W00007544,W06000019
-3.16039363961371,51.7660057718617,W00007545,W06000019
-3.16898377775441,51.7659735155461,W00007546,W06000019
-3.14606784969757,51.7758027011348,W00007547,W06000019
-3.15760104184269,51.7642971567946,W00007548,W06000019
-3.16556758241107,51.7543145625927,W00007549,W06000019
-3.15077645070228,51.7634907682632,W00007550,W06000019
-3.15880980264415,51.7624977146954,W00007551,W06000019
-3.15338506203836,51.75749196031,W00007552,W06000019
-3.15862383554014,51.759535589504,W00007553,W06000019
-3.1571491389868,51.7608553264588,W00007554,W06000019
-3.16274972985015,51.7715179823037,W00007555,W06000019
-3.17011892292871,51.8008136005004,W00007556,W06000019
-3.17347656874179,51.7999325885961,W00007557,W06000019
-3.1879047327723,51.7999609463299,W00007558,W06000019
-3.17829674900155,51.7985171750715,W00007559,W06000019
-3.1763323295244,51.801697612087,W00007560,W06000019
-3.17019717665965,51.7961179238433,W00007561,W06000019
-3.18193165589996,51.8011325128417,W00007562,W06000019
-3.1845376148124,51.7979294564975,W00007563,W06000019
-3.16654357135979,51.7990819753691,W00007564,W06000019
-3.17617104715953,51.7993290570799,W00007565,W06000019
-3.17321104265973,51.7980653451327,W00007566,W06000019
-3.18085644916462,51.7978892532745,W00007567,W06000019
-3.18842220910197,51.7983394365217,W00007568,W06000019
-3.17718082305567,51.799072547957,W00007569,W06000019
-3.1846096487129,51.796538327711,W00007570,W06000019
-3.16738207817057,51.8077045391389,W00007571,W06000019
-3.17988241086942,51.8021315584217,W00007572,W06000019
-3.17085750216559,51.8035032478068,W00007573,W06000019
-3.18697532640277,51.8029218321647,W00007574,W06000019
-3.17283307575905,51.801147992953,W00007575,W06000019
-3.18376891641802,51.7406854639693,W00007576,W06000019
-3.18268412290855,51.7415047773986,W00007577,W06000019
-3.18074710481585,51.7389936161955,W00007578,W06000019
-3.17989092727489,51.7361894153094,W00007579,W06000019
-3.17864497698792,51.7361574380308,W00007580,W06000019
-3.18498433855452,51.7544718325076,W00007581,W06000019
-3.19589123761813,51.7566033465821,W00007582,W06000019
-3.19356716605638,51.7561009568323,W00007583,W06000019
-3.19410806518518,51.750312919801,W00007584,W06000019
-3.20283329044937,51.7500167636415,W00007585,W06000019
-3.17196282250735,51.726311030247,W00007586,W06000019
-3.18857693896804,51.7444000211505,W00007587,W06000019
-3.17552692353484,51.7459208292181,W00007588,W06000019
-3.18567857516118,51.7434061819922,W00007589,W06000019
-3.1330707116105,51.7580029504901,W00007590,W06000019
-3.13093656133304,51.7377439380272,W00007591,W06000019
-3.13866787256073,51.7364751141059,W00007592,W06000019
-3.13682582666409,51.7362513810528,W00007593,W06000019
-3.13916225335946,51.7347065676422,W00007594,W06000019
-3.14687309343469,51.7367034311484,W00007595,W06000019
-3.13951140379429,51.7340117374491,W00007596,W06000019
-3.13458498877582,51.7356354181223,W00007597,W06000019
-3.15225601752091,51.7452597542326,W00007598,W06000019
-3.13518212236515,51.7461169216188,W00007599,W06000019
-3.12232191895076,51.7473078020234,W00007600,W06000019
-3.14469575801819,51.7404911245447,W00007601,W06000019
-3.13156756255144,51.7408117848616,W00007602,W06000019
-3.14160611341375,51.7365605036088,W00007603,W06000019
-3.12820752243565,51.7396822400726,W00007604,W06000019
-3.14415461266527,51.7382181721818,W00007605,W06000019
-3.22353225177075,51.7778933263056,W00007606,W06000019
-3.2187567837501,51.7870758390625,W00007607,W06000019
-3.2057488825862,51.7840295027434,W00007608,W06000019
-3.21177980356486,51.7836718320341,W00007609,W06000019
-3.21873359019592,51.7799663073611,W00007610,W06000019
-3.21579469260714,51.782552090939,W00007611,W06000019
-3.21470225866188,51.7835235875534,W00007612,W06000019
-3.2203586851801,51.7820564365627,W00007613,W06000019
-3.19621657115607,51.782783108564,W00007614,W06000019
-3.21059579068314,51.7821989630118,W00007615,W06000019
-3.20906567762375,51.7835623019012,W00007616,W06000019
-3.20309418456908,51.7832602599267,W00007617,W06000019
-3.21295224377171,51.781471443049,W00007618,W06000019
-3.22368896261096,51.7805694259073,W00007619,W06000019
-3.21498169859248,51.7803916007627,W00007620,W06000019
-3.22537091206579,51.7843401457404,W00007621,W06000019
-3.21742260452399,51.7768620863417,W00007622,W06000019
-3.20606748352805,51.7636313347923,W00007623,W06000019
-3.20664679871025,51.7803018426496,W00007624,W06000019
-3.20961663382925,51.7784642348582,W00007625,W06000019
-3.21142806279307,51.7795201243366,W00007626,W06000019
-3.20629945083702,51.7777574900394,W00007627,W06000019
-3.21028928099327,51.7765508071844,W00007628,W06000019
-3.21441843067855,51.7771237236266,W00007629,W06000019
-3.21532736450559,51.7730987879398,W00007630,W06000019
-3.20601748494644,51.7747481787999,W00007631,W06000019
-3.20704623276311,51.7727365092278,W00007632,W06000019
-3.20864981898143,51.7729476349787,W00007633,W06000019
-3.18991695400577,51.7691084125979,W00007634,W06000019
-3.2063400982582,51.7708463818906,W00007635,W06000019
-3.22863930527788,51.7633887862248,W00007636,W06000019
-3.23674224850942,51.7717057167324,W00007637,W06000019
-3.23878310597755,51.769718374266,W00007638,W06000019
-3.22279554356195,51.7619886983388,W00007639,W06000019
-3.2305750295356,51.7678898496099,W00007640,W06000019
-3.23811811723112,51.7663496676445,W00007641,W06000019
-3.23441859650138,51.7656313951265,W00007642,W06000019
-3.23504573633265,51.7631759257209,W00007643,W06000019
-3.22862677368314,51.7614344360174,W00007644,W06000019
-3.23029921693341,51.7592886821083,W00007645,W06000019
-3.24026579478539,51.7724840735962,W00007646,W06000019
-3.23972863501484,51.7754059188007,W00007647,W06000019
-3.13097323863777,51.698804301417,W00007648,W06000019
-3.13316286985942,51.7009523799398,W00007649,W06000019
-3.13577289983572,51.7001764960281,W00007650,W06000019
-3.13200800430134,51.6867115760256,W00007651,W06000019
-3.13661077620726,51.6849576781088,W00007652,W06000019
-3.12460016949565,51.6896939596768,W00007653,W06000019
-3.13582812906271,51.6834500074235,W00007654,W06000019
-3.13396096113705,51.6819134391225,W00007655,W06000019
-3.14763535107933,51.7154077334324,W00007656,W06000019
-3.14411806708395,51.7056266381396,W00007657,W06000019
-3.12262390513996,51.7087762683199,W00007658,W06000019
-3.13981761636825,51.7060104490872,W00007659,W06000019
-3.13970018283342,51.7027315521754,W00007660,W06000019
-3.12634855591145,51.7004950083878,W00007661,W06000019
-3.13701625299076,51.7047403100669,W00007662,W06000019
-3.13518355101029,51.702945550152,W00007663,W06000019
-3.13966706159885,51.7004734937743,W00007664,W06000019
-3.15518875415768,51.7895906034446,W00007665,W06000019
-3.17642581092527,51.7891155370514,W00007666,W06000019
-3.16272478600099,51.7811905508533,W00007667,W06000019
-3.17555479697442,51.7754944089829,W00007668,W06000019
-3.16201827080257,51.7772173208834,W00007669,W06000019
-3.15869499007752,51.77719456638,W00007670,W06000019
-3.17047728535382,51.792766757593,W00007672,W06000019
-3.18125393243809,51.7886181602976,W00007673,W06000019
-3.17590343515089,51.7825853511039,W00007674,W06000019
-3.16639194444728,51.7849111185911,W00007675,W06000019
-3.16924183266595,51.7854756930705,W00007676,W06000019
-3.16818567634715,51.783286581566,W00007677,W06000019
-3.16731936712459,51.7803959725086,W00007678,W06000019
-3.2279247552894,51.8001672602035,W00007679,W06000019
-3.22167421203953,51.8082740062497,W00007680,W06000019
-3.24007318615424,51.8039743402506,W00007681,W06000019
-3.2251119597047,51.8032049298319,W00007682,W06000019
-3.21934879568333,51.7977084114939,W00007683,W06000019
-3.22593261198449,51.7970112864716,W00007684,W06000019
-3.22149481211331,51.7964578199507,W00007685,W06000019
-3.21596209352733,51.8041245697475,W00007686,W06000019
-3.22075920784399,51.8021411690461,W00007687,W06000019
-3.22323917250955,51.7998519854516,W00007688,W06000019
-3.21665654086736,51.7995769029648,W00007689,W06000019
-3.24976477383193,51.791408332468,W00007690,W06000019
-3.27996128699665,51.8082464305972,W00007691,W06000019
-3.2591759350313,51.7986085481302,W00007692,W06000019
-3.27873257162288,51.7874609182327,W00007693,W06000019
-3.26399903693048,51.7908960707757,W00007694,W06000019
-3.26529760332028,51.7891240827745,W00007695,W06000019
