X,Y,oa11cd,lad11cd
-0.108177220605012,51.2420453451008,E00157105,E07000215
-0.099672344260074,51.2435153927456,E00157106,E07000215
-0.096850489320362,51.2372078858707,E00157107,E07000215
-0.091234151859717,51.2457002792361,E00157108,E07000215
-0.092564651432947,51.238332640648,E00157109,E07000215
-0.088098723156705,51.2369719107907,E00157110,E07000215
-0.086165647263584,51.2239176076238,E00157111,E07000215
-0.1112837909397,51.2589039455483,E00157112,E07000215
-0.109528885676873,51.2408748578773,E00157113,E07000215
-0.111482792340841,51.24248334106,E00157114,E07000215
-0.133262870613203,51.2262684850249,E00157115,E07000215
-0.12657982475458,51.2223552533196,E00157116,E07000215
-0.137444475085943,51.2240006939783,E00157117,E07000215
-0.130866838071837,51.195268965513,E00157118,E07000215
-0.138844782112865,51.2379276799944,E00157119,E07000215
-0.126959472435523,51.2378355159774,E00157120,E07000215
-0.131466781906696,51.2329583884756,E00157121,E07000215
-0.130438858509145,51.225842307188,E00157122,E07000215
-0.132871154061134,51.2285775291515,E00157123,E07000215
-0.114295523467318,51.1563596541372,E00157124,E07000215
-0.10963636191524,51.1451519447351,E00157125,E07000215
-0.127261450133864,51.1506839236808,E00157126,E07000215
-0.118500378401908,51.174658423366,E00157127,E07000215
-0.122213318112134,51.1793238034184,E00157128,E07000215
-0.115820182956722,51.1749260990196,E00157129,E07000215
-0.111261014170351,51.1788203550631,E00157130,E07000215
-0.126067367794627,51.1748788515948,E00157131,E07000215
-0.120991739046902,51.1651926891659,E00157132,E07000215
-0.120444285356413,51.1731446999288,E00157133,E07000215
-0.125291640483154,51.171212932457,E00157134,E07000215
-0.113907603625358,51.1727083294654,E00157135,E07000215
-0.106101371030542,51.1729590558882,E00157136,E07000215
-0.102226535896069,51.1623174892801,E00157137,E07000215
-0.096367526144763,51.1807720053609,E00157138,E07000215
-0.069532288558076,51.1628447431566,E00157139,E07000215
-0.076627745814081,51.177617531252,E00157140,E07000215
-0.043874631313701,51.1684402783647,E00157141,E07000215
-0.114345359782183,51.1916584253533,E00157142,E07000215
-0.107502623391733,51.2077684213828,E00157143,E07000215
-0.115789484398975,51.2843315774586,E00157144,E07000215
-0.104947777722509,51.2736476718035,E00157145,E07000215
-0.10088886135281,51.2794663627716,E00157146,E07000215
-0.117902561322146,51.2761444903939,E00157147,E07000215
-0.09682096595541,51.275345278102,E00157148,E07000215
0.020821997311714,51.166981678572,E00157149,E07000215
0.00222791665436,51.1628552289511,E00157150,E07000215
0.008830230471253,51.1576981748694,E00157151,E07000215
0.030846150168155,51.1580325952028,E00157152,E07000215
-0.008900080233127,51.1513489732787,E00157153,E07000215
-0.015850680252635,51.1453221561957,E00157154,E07000215
0.01480917049503,51.1851062031822,E00157155,E07000215
0.005267271279134,51.1671980526027,E00157156,E07000215
0.006240076596273,51.1623462253724,E00157157,E07000215
0.009170811361208,51.1578326362719,E00157158,E07000215
-0.027774326417673,51.1589296382763,E00157159,E07000215
-0.013194247677229,51.1634814147126,E00157160,E07000215
-0.045190607393949,51.1443138306298,E00157161,E07000215
-0.068978096213316,51.1439701275646,E00157162,E07000215
-0.089478608796063,51.1463240331165,E00157163,E07000215
-0.038177509122048,51.1417386436648,E00157164,E07000215
-0.050237753025435,51.1393851097747,E00157165,E07000215
-0.05257411327715,51.1541920175371,E00157166,E07000215
-0.054928930140024,51.2168288154518,E00157167,E07000215
-0.042131284212193,51.2182315727367,E00157168,E07000215
-0.06158940009381,51.254723123355,E00157169,E07000215
-0.069016793221984,51.2507824756638,E00157170,E07000215
-0.067519674340439,51.2407472426671,E00157171,E07000215
-0.067017234820914,51.2479926718425,E00157172,E07000215
-0.063093371661944,51.2414963144434,E00157173,E07000215
-0.055399122819674,51.2476394726621,E00157174,E07000215
-0.050542243855757,51.2216348661572,E00157175,E07000215
-0.043382036612738,51.2205791296953,E00157176,E07000215
-0.046230680818662,51.223267537473,E00157177,E07000215
-0.046240924211665,51.2188495153729,E00157178,E07000215
-0.062513297898853,51.20802418035,E00157179,E07000215
-0.058143694128064,51.1989843416299,E00157180,E07000215
-0.052360571611823,51.19930168683,E00157181,E07000215
-0.050542878133253,51.1919254455282,E00157182,E07000215
-0.057858791177834,51.1857904767609,E00157183,E07000215
-0.069383540896399,51.2562048917494,E00157184,E07000215
-0.064550464382505,51.2554646354257,E00157185,E07000215
-0.065855934339304,51.2533860062113,E00157186,E07000215
-0.063826729564659,51.2508525646931,E00157187,E07000215
-0.07494474058288,51.2767398308424,E00157188,E07000215
-0.070240423745892,51.272719004066,E00157189,E07000215
-0.07375595824549,51.2691338789031,E00157190,E07000215
-0.087987785793857,51.2731339291942,E00157191,E07000215
-0.091959243910771,51.2680296151183,E00157192,E07000215
-0.076522983681432,51.2809288558905,E00157193,E07000215
-0.081117910337012,51.2804501220414,E00157194,E07000215
-0.073178646265708,51.279911680696,E00157195,E07000215
-0.084485777781374,51.279133331221,E00157196,E07000215
-0.078249915036741,51.2793218190652,E00157197,E07000215
-0.084820197752803,51.276055863098,E00157198,E07000215
-0.079132963417024,51.275988688683,E00157199,E07000215
-0.07631338840715,51.2725654985209,E00157200,E07000215
0.00871501810692,51.2517537687121,E00157201,E07000215
0.024489848170424,51.2491372803829,E00157202,E07000215
0.039388819455243,51.2473479720987,E00157203,E07000215
0.039568833923198,51.2512244515396,E00157204,E07000215
0.029583346426066,51.2261842798656,E00157205,E07000215
0.041575312768461,51.2523549895852,E00157206,E07000215
0.015273157848976,51.2612381267618,E00157207,E07000215
-0.00137406170823,51.2730123115124,E00157208,E07000215
0.006259904506739,51.2611126203424,E00157209,E07000215
0.002549230500814,51.2574106586353,E00157210,E07000215
