X,Y,oa11cd,lad11cd
-0.16005745418424,52.0393533165968,E00119782,E07000099
-0.151106153174977,52.0351189584638,E00119783,E07000099
-0.166284179906737,52.0526648709968,E00119784,E07000099
-0.144856187228865,52.029877148088,E00119785,E07000099
-0.150809796302288,52.0432180200912,E00119786,E07000099
-0.152246699296464,52.0406244964227,E00119787,E07000099
-0.164061044857371,52.0062253583334,E00119788,E07000099
-0.195203142094156,52.0472214940024,E00119789,E07000099
-0.190971177709399,52.0189687598513,E00119790,E07000099
-0.181866782813303,51.989900173516,E00119791,E07000099
-0.176871365126293,51.9912784043859,E00119792,E07000099
-0.170282407187628,51.9912130517264,E00119793,E07000099
-0.177913772949371,51.9900301780931,E00119794,E07000099
-0.174613949622946,51.9894420264282,E00119795,E07000099
-0.179754770227916,51.9922136750454,E00119796,E07000099
-0.171608271894854,51.9925333770093,E00119797,E07000099
-0.173689013055941,51.9914511156279,E00119798,E07000099
-0.198044396368626,51.9869103372745,E00119799,E07000099
-0.187216252294353,51.9856398053575,E00119800,E07000099
-0.182142634089828,51.9834542794986,E00119801,E07000099
-0.18211553623693,51.9862623164811,E00119802,E07000099
-0.188829976899911,51.9832908377569,E00119803,E07000099
-0.184524299747809,51.9823882365043,E00119804,E07000099
-0.17969915397305,51.9853815681085,E00119805,E07000099
-0.194755209496839,51.9837775414606,E00119806,E07000099
-0.177942043869677,51.982923227048,E00119807,E07000099
-0.183458688528001,51.9807996296924,E00119808,E07000099
-0.186563586257412,51.9812599099205,E00119809,E07000099
-0.192175755885118,51.9779639567327,E00119810,E07000099
-0.188943239257749,51.9806944716799,E00119811,E07000099
-0.180605664995159,51.9803155664804,E00119812,E07000099
-0.187693175583486,51.978450307605,E00119813,E07000099
-0.185181176211051,51.9781362414911,E00119814,E07000099
-0.186572066887241,51.9943490246021,E00119815,E07000099
-0.189144347512792,51.9914201815025,E00119816,E07000099
-0.193750720490134,51.9947848626382,E00119817,E07000099
-0.186068671541524,51.9899529266611,E00119818,E07000099
-0.191183278610935,51.9882129941941,E00119819,E07000099
-0.195875358528704,51.9907157350523,E00119820,E07000099
-0.187881777606077,51.9889169737987,E00119821,E07000099
-0.18388069287937,51.9880119784794,E00119822,E07000099
-0.184435055448922,51.9864601853545,E00119823,E07000099
-0.192163303643509,51.9861667139997,E00119824,E07000099
-0.299376041593704,51.9841666361892,E00119825,E07000099
-0.284458395087729,51.9710162330752,E00119826,E07000099
-0.281360373681075,51.9730187447859,E00119827,E07000099
-0.289183714926514,51.9710840757794,E00119828,E07000099
-0.28877825207884,51.966465303393,E00119829,E07000099
