X,Y,oa11cd,lad11cd
-0.985138995070257,51.4566764024672,E00082590,E06000038
-0.984885727035467,51.4528936107776,E00082592,E06000038
-0.95963302715984,51.4521054202229,E00082593,E06000038
-0.962318811384753,51.4515831754979,E00082594,E06000038
-0.982671079971639,51.4525153838787,E00082595,E06000038
-0.977227928892356,51.4525171061587,E00082596,E06000038
-0.975327657072879,51.4517927103839,E00082597,E06000038
-0.96133458266366,51.452623242985,E00082598,E06000038
-0.981186750509897,51.4520608901827,E00082599,E06000038
-0.982977530101272,51.4621143144004,E00082600,E06000038
-0.972853915258184,51.4631447459072,E00082601,E06000038
-0.983649569586923,51.4656832138808,E00082602,E06000038
-0.975611438077094,51.4640020848985,E00082603,E06000038
-0.977220414829575,51.4623300260695,E00082604,E06000038
-0.972494710982085,51.4612052818649,E00082605,E06000038
-0.978414221393248,51.4615428738033,E00082606,E06000038
-0.982459448278915,51.4586542440464,E00082608,E06000038
-0.953200074021391,51.4570340722332,E00082610,E06000038
-0.979829341101354,51.4577694236655,E00082612,E06000038
-0.982829405029746,51.4566469361211,E00082613,E06000038
-0.957388857272723,51.4565909735992,E00082614,E06000038
-0.983506726523873,51.4551868926471,E00082615,E06000038
-0.958991401484424,51.4548599691052,E00082616,E06000038
-0.953247103705742,51.4544405990559,E00082617,E06000038
-0.981525274163293,51.4548010984256,E00082619,E06000038
-0.985311591452506,51.4545903957889,E00082620,E06000038
-0.980417579075189,51.4532916733003,E00082621,E06000038
-0.984344137522926,51.4541877660231,E00082623,E06000038
-1.00326503536514,51.4596959329535,E00082624,E06000038
-0.986285174321106,51.4591944936896,E00082625,E06000038
-0.987247828001873,51.4546315886628,E00082626,E06000038
-0.99638363263715,51.4538628683925,E00082627,E06000038
-1.00270877696989,51.4531781794993,E00082628,E06000038
-1.00384503896836,51.4528705039267,E00082629,E06000038
-0.987623452547043,51.4569623302928,E00082630,E06000038
-1.00113184931733,51.4555077277719,E00082631,E06000038
-0.990495327982028,51.4580431840329,E00082632,E06000038
-1.0004045987247,51.4570732608785,E00082634,E06000038
-0.991133743070894,51.457117458112,E00082635,E06000038
-0.991549877929442,51.456092931733,E00082636,E06000038
-0.997529029799855,51.4560096621718,E00082637,E06000038
-0.988306686028836,51.4562528925397,E00082638,E06000038
-0.996626296482835,51.4557488014326,E00082639,E06000038
-0.995630410152736,51.4555515191616,E00082640,E06000038
-0.99428921126981,51.4553442496437,E00082641,E06000038
-0.993236926931159,51.454298534832,E00082642,E06000038
-0.989027293865332,51.45497103974,E00082643,E06000038
-0.988383686708075,51.4531614736823,E00082644,E06000038
-0.998738697991551,51.456102178082,E00082645,E06000038
-0.998106470625631,51.4537741210844,E00082646,E06000038
-0.991273292517131,51.4536408730773,E00082647,E06000038
-0.994979591061769,51.4528886168902,E00082648,E06000038
-1.00059180317498,51.454032339311,E00082649,E06000038
-0.999103011942929,51.4524818737322,E00082650,E06000038
-1.0053480211144,51.4604480418441,E00082651,E06000038
-1.0011344246654,51.4600540945536,E00082652,E06000038
-1.00075832107148,51.4587575646936,E00082654,E06000038
-0.993671569306405,51.4577775080996,E00082655,E06000038
-0.963842253614468,51.4627725086836,E00082656,E06000038
-0.949629624983686,51.4680137958623,E00082657,E06000038
-0.95777668869099,51.4700529654213,E00082658,E06000038
-0.964322274463502,51.4697628376886,E00082659,E06000038
-0.959794397355297,51.464072166661,E00082661,E06000038
-0.974475084706239,51.4716291446458,E00082662,E06000038
-0.975380890846866,51.4709044038944,E00082663,E06000038
-0.979228639089495,51.4688502280406,E00082664,E06000038
-0.956811636129554,51.4689557716027,E00082665,E06000038
-0.960589232669872,51.4685801789804,E00082666,E06000038
-0.977524129117957,51.4690324314987,E00082667,E06000038
-0.974729103337286,51.4685450520256,E00082668,E06000038
-0.964538903433509,51.4682169149525,E00082669,E06000038
-0.95199641069313,51.4681199985787,E00082670,E06000038
-0.970582274327985,51.4687283070908,E00082671,E06000038
-0.968106846490882,51.4684467103589,E00082672,E06000038
-0.964823428040546,51.4663740136714,E00082673,E06000038
-0.971240324054936,51.4675910339946,E00082674,E06000038
-0.968076873588142,51.4658447697772,E00082675,E06000038
-0.972566080558507,51.467740488865,E00082676,E06000038
-0.956247642359627,51.4671960944535,E00082677,E06000038
-0.962223076523355,51.4671744514425,E00082678,E06000038
-0.954545764837525,51.4685371610111,E00082679,E06000038
-0.95867689582998,51.4671565777867,E00082680,E06000038
-0.976186760378209,51.4666375234046,E00082681,E06000038
-0.960630631359257,51.4659408066839,E00082682,E06000038
-0.969187426635101,51.4636179157536,E00082683,E06000038
-0.964298596608886,51.4650771970175,E00082684,E06000038
-0.973293785660788,51.4654652924818,E00082685,E06000038
-0.956434558139167,51.4636401813708,E00082686,E06000038
-0.96441878822734,51.4650212096232,E00082687,E06000038
-0.951338949465777,51.4304320702064,E00082689,E06000038
-0.95046982677324,51.4251866258831,E00082690,E06000038
-0.956345392932069,51.4295402949483,E00082691,E06000038
-0.948818565028214,51.4281171643025,E00082692,E06000038
-0.948289041338555,51.4290450474606,E00082693,E06000038
-0.953473127239354,51.4268243492183,E00082694,E06000038
-0.959730582318133,51.4285860003795,E00082695,E06000038
-0.955156450631235,51.4241752347458,E00082696,E06000038
-0.958033717357789,51.4242841134984,E00082697,E06000038
-0.951267928018333,51.4237880616913,E00082698,E06000038
-0.955771029644787,51.4214274878691,E00082699,E06000038
-0.958067804434715,51.4212681830613,E00082700,E06000038
-0.945025796596622,51.4311856286969,E00082702,E06000038
-0.947750303857614,51.4359546138988,E00082703,E06000038
-0.954593547097334,51.4367795464446,E00082704,E06000038
-0.960756218620379,51.4351224271542,E00082705,E06000038
-0.955628122663238,51.4350638153827,E00082706,E06000038
-0.957390310805962,51.4348044417833,E00082707,E06000038
-0.953759539203419,51.4347272645128,E00082708,E06000038
-0.947449449991282,51.4316842961396,E00082709,E06000038
-0.958525436330465,51.4327658902854,E00082710,E06000038
-0.96078975089428,51.4320544582939,E00082711,E06000038
-0.9524964157197,51.4327990986957,E00082712,E06000038
-0.955277644379089,51.4318476519649,E00082713,E06000038
-0.968573997065024,51.4448220975602,E00082714,E06000038
-0.970029584542133,51.4437326959056,E00082715,E06000038
-0.964226269925711,51.4490744562239,E00082716,E06000038
-0.971010762815059,51.4478391250558,E00082717,E06000038
-0.964409684630141,51.4365856984176,E00082718,E06000038
-0.965708318382082,51.4520370278873,E00082719,E06000038
-0.96927388708706,51.4514190369135,E00082720,E06000038
-0.970999970173073,51.4502826170005,E00082721,E06000038
-0.973092347925353,51.4491249726239,E00082722,E06000038
-0.971102839893141,51.449189033514,E00082724,E06000038
-0.968344487342452,51.4483365149629,E00082725,E06000038
-0.964648049966478,51.4458708353038,E00082726,E06000038
-0.969282120195175,51.4474433827908,E00082727,E06000038
-0.966056289445824,51.4476714888073,E00082728,E06000038
-0.971759764740927,51.446896313434,E00082729,E06000038
-0.969126400807145,51.4466098603502,E00082730,E06000038
-0.967785097360022,51.4459799927439,E00082731,E06000038
-0.965469833048264,51.4444849778246,E00082732,E06000038
-0.966627214828123,51.4448422322575,E00082733,E06000038
-0.972674772609575,51.4456857317371,E00082734,E06000038
-0.97050436195145,51.4456038066075,E00082735,E06000038
-0.963769258643256,51.4432891695662,E00082736,E06000038
-0.971937884556881,51.4416879967568,E00082737,E06000038
-0.966119352047779,51.4423329631039,E00082738,E06000038
-0.967160678193081,51.4413589183697,E00082739,E06000038
-0.964109703450835,51.4402944548707,E00082740,E06000038
-0.965834974137232,51.4389920811765,E00082741,E06000038
-0.971281981116502,51.4379558820846,E00082742,E06000038
-1.02704483653016,51.4617395545144,E00082743,E06000038
-1.02911116275867,51.4606817849862,E00082744,E06000038
-1.03473681714195,51.4699143351416,E00082745,E06000038
-1.02991334532596,51.4693089478171,E00082746,E06000038
-1.03824127179728,51.4673795996743,E00082747,E06000038
-1.04092941575179,51.4692198680215,E00082748,E06000038
-1.03066528936808,51.4654466330066,E00082749,E06000038
-1.02645571177249,51.4676989163992,E00082750,E06000038
-1.01915201462075,51.4657176652739,E00082751,E06000038
-1.02489156510865,51.46795851041,E00082752,E06000038
-1.02892958702157,51.4677186834503,E00082753,E06000038
-1.03429653997386,51.4654151742422,E00082754,E06000038
-1.01022639426988,51.4647824873694,E00082755,E06000038
-1.02598447529359,51.4654587647837,E00082756,E06000038
-1.04139090223106,51.4655490414904,E00082757,E06000038
-1.0215457102677,51.464344741656,E00082758,E06000038
-1.04472310085736,51.4644722238916,E00082759,E06000038
-1.03087034816179,51.4635342176946,E00082760,E06000038
-1.03804757677087,51.4637478777678,E00082761,E06000038
-1.02557208233953,51.4632089893197,E00082762,E06000038
