X,Y,oa11cd,lad11cd
-3.03939333298864,53.8748127587032,E00063823,E06000009
-3.04019873018553,53.8735995949178,E00063824,E06000009
-3.03909290904158,53.870224540378,E00063825,E06000009
-3.02885415939933,53.8673559438017,E00063826,E06000009
-3.02330487116519,53.8677496063772,E00063827,E06000009
-3.03088062854706,53.8658348973326,E00063828,E06000009
-3.03466061874779,53.8740540196119,E00063829,E06000009
-3.04458343348852,53.8740251939725,E00063830,E06000009
-3.03008273394728,53.8726484450325,E00063831,E06000009
-3.04669696768918,53.8738175268251,E00063832,E06000009
-3.03552647388807,53.8729454058956,E00063833,E06000009
-3.03089346766977,53.8720048892927,E00063834,E06000009
-3.03565780246505,53.8715717494273,E00063835,E06000009
-3.03873485587723,53.8717735323649,E00063836,E06000009
-3.04101102429187,53.8711820881781,E00063837,E06000009
-3.0305225209368,53.8705689977528,E00063838,E06000009
-3.04560473738582,53.8704826990711,E00063839,E06000009
-3.03532142678567,53.8691509658574,E00063840,E06000009
-3.03380199782652,53.8695558596115,E00063841,E06000009
-3.03119109028875,53.8686368486775,E00063842,E06000009
-3.02596544492279,53.8685933986267,E00063843,E06000009
-3.02468650058209,53.8656917299624,E00063844,E06000009
-3.02676559595142,53.8664940792504,E00063845,E06000009
-3.02197274999835,53.8668468940469,E00063846,E06000009
-3.02405169252962,53.8644125634327,E00063847,E06000009
-3.04698483990961,53.8566478140257,E00063848,E06000009
-3.04490052881022,53.8543744034468,E00063849,E06000009
-3.05116764236711,53.8528701479136,E00063850,E06000009
-3.04428205721984,53.8513967053522,E00063851,E06000009
-3.05041042888607,53.8502733541999,E00063852,E06000009
-3.04252734707762,53.8492284520376,E00063853,E06000009
-3.0538687404202,53.844841631939,E00063854,E06000009
-3.04769925998213,53.8490931308419,E00063855,E06000009
-3.04415591194464,53.8504003413191,E00063856,E06000009
-3.05088862198765,53.8489644196013,E00063857,E06000009
-3.04372228087019,53.845918960362,E00063858,E06000009
-3.05249446850987,53.8479579228305,E00063860,E06000009
-3.04791719246007,53.8461589875979,E00063861,E06000009
-3.05234938059455,53.8434796796471,E00063862,E06000009
-3.04722300762557,53.8420964704597,E00063863,E06000009
-3.04356611024394,53.8558286664107,E00063864,E06000009
-3.04903897345456,53.8558884381113,E00063865,E06000009
-3.0496666036605,53.8538776101292,E00063866,E06000009
-3.04163970868468,53.8539220330247,E00063867,E06000009
-3.04570607218389,53.8534284329237,E00063868,E06000009
-3.04689099085851,53.8520542802355,E00063869,E06000009
-3.04439107708375,53.8101515530504,E00063870,E06000009
-3.04854761396133,53.8113159051374,E00063871,E06000009
-3.05229010585764,53.8040180273306,E00063872,E06000009
-3.04612662398037,53.8035027441021,E00063873,E06000009
-3.05186555955778,53.8025170435729,E00063874,E06000009
-3.04570962714905,53.8022267915557,E00063875,E06000009
-3.04789452415744,53.8007571655133,E00063876,E06000009
-3.05301538974696,53.8019431097724,E00063877,E06000009
-3.04612241206534,53.8123669148255,E00063878,E06000009
-3.0527911217045,53.810969839984,E00063879,E06000009
-3.05015644090498,53.8102567651203,E00063880,E06000009
-3.04586051969682,53.811025290911,E00063881,E06000009
-3.04670101165435,53.8092557751474,E00063882,E06000009
-3.04784064364028,53.8058073855049,E00063883,E06000009
-3.0529665988332,53.8099414660212,E00063884,E06000009
-3.05302003876647,53.7994195128917,E00063885,E06000009
-3.05153798013634,53.8048912268136,E00063886,E06000009
-3.05246668718045,53.8074041220698,E00063887,E06000009
-3.0499771967618,53.8010020453832,E00063888,E06000009
-3.04473650893107,53.8004134857904,E00063889,E06000009
-3.05539319271332,53.8028428775242,E00063890,E06000009
-3.04288622358516,53.8120515165091,E00063891,E06000009
-3.04636642284822,53.8114249260701,E00063892,E06000009
-3.04372307655955,53.8116292175944,E00063893,E06000009
-3.0448746175908,53.8106410326937,E00063894,E06000009
-3.0302151533377,53.821809532724,E00063895,E06000009
-3.04114957255213,53.8233604444349,E00063896,E06000009
-3.03420805603036,53.8203613292741,E00063897,E06000009
-3.04302780578949,53.8195570745984,E00063898,E06000009
-3.03218328126235,53.8213525510875,E00063899,E06000009
-3.04142911068829,53.821067268892,E00063900,E06000009
-3.02844347206019,53.8207917452118,E00063901,E06000009
-3.04507539561203,53.8211906695538,E00063902,E06000009
-3.04053102194168,53.8197401019493,E00063903,E06000009
-3.02993454099338,53.8191751055036,E00063904,E06000009
-3.03628014547279,53.8191727065392,E00063905,E06000009
-3.0394244437466,53.8193792488729,E00063906,E06000009
-3.03435592972168,53.817771056888,E00063907,E06000009
-3.03542584454603,53.8176785921472,E00063908,E06000009
-3.03216434110864,53.8171535097871,E00063909,E06000009
-3.03720146156494,53.8252557209558,E00063910,E06000009
-3.03750953028357,53.8245893437042,E00063911,E06000009
-3.03449896680424,53.8240535244411,E00063912,E06000009
-3.03863660092621,53.823846197256,E00063913,E06000009
-3.04388271893562,53.8231080507337,E00063914,E06000009
-3.0365485334802,53.8230657508069,E00063915,E06000009
-3.03756050160184,53.821486987267,E00063916,E06000009
-3.03975351374858,53.8218868443053,E00063917,E06000009
-3.04590781001499,53.8227256569212,E00063918,E06000009
-3.03475608946275,53.8211844279929,E00063919,E06000009
-3.04315834227228,53.8215667240144,E00063920,E06000009
-3.03778582135206,53.8197835861687,E00063921,E06000009
-3.05352094760665,53.8208101612193,E00063922,E06000009
-3.05352529384546,53.8226180879527,E00063923,E06000009
-3.04481818517422,53.8294914407901,E00063924,E06000009
-3.04159805114819,53.8301693630245,E00063925,E06000009
-3.04645754210973,53.8303114604704,E00063926,E06000009
-3.05143386367607,53.8296702449429,E00063927,E06000009
-3.04656822326752,53.8289760366729,E00063928,E06000009
-3.04385349819962,53.8292018597607,E00063929,E06000009
-3.04263156760643,53.8274943902293,E00063930,E06000009
-3.0525099426606,53.8283813342033,E00063931,E06000009
-3.05055483688857,53.8285961292832,E00063932,E06000009
-3.0500862558958,53.8278130427125,E00063933,E06000009
-3.05492887001762,53.8266476920823,E00063934,E06000009
-3.03976175039987,53.8273732869043,E00063935,E06000009
-3.04713635670209,53.8281081302763,E00063936,E06000009
-3.04236778764627,53.8257592904001,E00063937,E06000009
-3.0437637556523,53.8286435088301,E00063938,E06000009
-3.04980955725963,53.8268338440412,E00063939,E06000009
-3.04675519378614,53.8267236769874,E00063940,E06000009
-3.05214552354112,53.8261753402689,E00063941,E06000009
-3.04800421192699,53.825044556924,E00063942,E06000009
-3.03723819926953,53.8262101277648,E00063943,E06000009
-3.05187298105973,53.8251610022684,E00063944,E06000009
-3.04124432727608,53.8246502416371,E00063945,E06000009
-3.04485161933605,53.8250433193201,E00063946,E06000009
-3.05170615539978,53.8231681707786,E00063947,E06000009
-3.04974912231834,53.8244336244885,E00063948,E06000009
-3.04991320599845,53.8236389536475,E00063949,E06000009
-3.01325157960798,53.8016693902619,E00063950,E06000009
-2.99602259664391,53.7975905621687,E00063951,E06000009
-3.01516113581049,53.7966627409685,E00063952,E06000009
-3.01526933654469,53.8029957291642,E00063953,E06000009
-3.02087347449065,53.8032184430157,E00063954,E06000009
