X,Y,oa11cd,lad11cd
-1.17384211907736,53.5879801739052,E00037829,E08000017
-1.19750909715866,53.5860565026053,E00037830,E08000017
-1.18829684310881,53.5848463281087,E00037831,E08000017
-1.16528276815759,53.5819841158899,E00037832,E08000017
-1.18399887275074,53.5848222299047,E00037833,E08000017
-1.19267780004994,53.5757646577533,E00037834,E08000017
-1.1922119200879,53.5733071542141,E00037835,E08000017
-1.2064179050511,53.5716554127807,E00037836,E08000017
-1.21027802803842,53.5907825162116,E00037837,E08000017
-1.19542664596529,53.5889278841604,E00037838,E08000017
-1.20119165255546,53.5915022229187,E00037839,E08000017
-1.19103293452797,53.570757681231,E00037840,E08000017
-1.18455815014893,53.5650639466191,E00037841,E08000017
-1.20896141625565,53.563819997388,E00037842,E08000017
-1.18949702849504,53.5680523316827,E00037843,E08000017
-1.20144624423485,53.5656246198591,E00037844,E08000017
-1.19246615595436,53.5605549203564,E00037845,E08000017
-1.18793369891471,53.5638282159141,E00037846,E08000017
-1.19256439968874,53.5641483726313,E00037847,E08000017
-1.19829579251369,53.5643056495845,E00037848,E08000017
-1.1973395424252,53.5610826753419,E00037849,E08000017
-1.19496194592657,53.5916181069872,E00037850,E08000017
-1.20618443874363,53.5923181251475,E00037851,E08000017
-1.18552920000514,53.5886281927386,E00037852,E08000017
-1.191510714217,53.5896692440875,E00037853,E08000017
-1.2123109741404,53.5929346580273,E00037854,E08000017
-1.20547094858778,53.5898217949137,E00037855,E08000017
-1.18894957422722,53.5897667818531,E00037856,E08000017
-1.20154816533222,53.5865154266099,E00037857,E08000017
-1.18050382292949,53.5852788583727,E00037858,E08000017
-1.1792918977604,53.5875590736596,E00037859,E08000017
-1.18369257263725,53.587468539124,E00037860,E08000017
-1.18794868502645,53.5875263612553,E00037861,E08000017
-1.19311344590833,53.5870150902636,E00037862,E08000017
-1.20007868886368,53.5806724312425,E00037863,E08000017
-1.19129986845905,53.5871867894249,E00037864,E08000017
-1.20828156849343,53.5854694129782,E00037865,E08000017
-1.18237428508827,53.5863894352889,E00037866,E08000017
-1.19353435107478,53.5840754680581,E00037867,E08000017
-1.187616316024,53.579636730944,E00037868,E08000017
-1.18270845910379,53.5807313640847,E00037869,E08000017
-1.17860176821645,53.5779798489857,E00037870,E08000017
-1.20314514782719,53.5745449889722,E00037871,E08000017
-1.19552104585865,53.5733094958738,E00037872,E08000017
-1.18894979239174,53.5761660733396,E00037873,E08000017
-1.18406232227631,53.5733587863404,E00037874,E08000017
-1.2037625535083,53.5718641205734,E00037875,E08000017
-1.19531815331641,53.5711203773514,E00037876,E08000017
-1.20121888348653,53.5687070098427,E00037877,E08000017
-1.19425061646066,53.5675215872972,E00037878,E08000017
-1.198120868321,53.5697787144187,E00037879,E08000017
-1.20399550905039,53.5688751595098,E00037880,E08000017
-1.18625326894769,53.5674735427291,E00037881,E08000017
-1.19911261390552,53.5665817254025,E00037882,E08000017
-1.06730659356551,53.5417953923717,E00037883,E08000017
-1.0614460849968,53.5412799623986,E00037884,E08000017
-1.05801950005303,53.5349390042198,E00037885,E08000017
-1.04239383663456,53.5320099208855,E00037886,E08000017
-1.061803902175,53.530476156317,E00037887,E08000017
-1.05620901005859,53.530879423527,E00037888,E08000017
-1.04609884367241,53.5289708994343,E00037889,E08000017
-1.05287968585805,53.5300694452714,E00037890,E08000017
-1.0419601567105,53.5288255052538,E00037891,E08000017
-1.03834991409351,53.5267180112722,E00037892,E08000017
-1.05472686389886,53.5422122494569,E00037893,E08000017
-1.05285610167169,53.5410732900827,E00037894,E08000017
-1.04749257208112,53.5409581146407,E00037895,E08000017
-1.01935961355094,53.537837765469,E00037896,E08000017
-1.04401294113584,53.539338307161,E00037897,E08000017
-1.0491319673315,53.5391927165779,E00037898,E08000017
-1.05787392214926,53.5405614801778,E00037899,E08000017
-1.05164457975401,53.5387585960955,E00037900,E08000017
-1.06486886741179,53.5390885428629,E00037901,E08000017
-1.07379400819144,53.5430359034839,E00037902,E08000017
-1.07128269617252,53.538855620475,E00037903,E08000017
-1.05632092982883,53.5375445208837,E00037904,E08000017
-1.0536942515381,53.5389427999929,E00037905,E08000017
-1.04679311098352,53.5372115829755,E00037906,E08000017
-1.05227252699081,53.5363870107765,E00037908,E08000017
-1.04510341295754,53.5357541185572,E00037909,E08000017
-1.05994454092047,53.5255007284415,E00037910,E08000017
-1.04906828996093,53.5328883729859,E00037912,E08000017
-1.05108015526568,53.5356965325162,E00037913,E08000017
-1.04288500514599,53.5345446608177,E00037914,E08000017
-1.05493113856483,53.533700106478,E00037915,E08000017
-1.05245450778739,53.5326943676185,E00037916,E08000017
-1.04515349259864,53.5338614706698,E00037917,E08000017
-1.04999439632368,53.5313288374439,E00037918,E08000017
-1.04381656159352,53.5311205046156,E00037919,E08000017
-1.05960006394186,53.5309106157453,E00037920,E08000017
-1.04868730310006,53.5302112328052,E00037921,E08000017
-1.04945755359743,53.5284463829593,E00037922,E08000017
-1.06307591966352,53.5456171757639,E00037923,E08000017
-1.05164860089905,53.5448990511644,E00037924,E08000017
-1.07437161151915,53.5567441107463,E00037925,E08000017
-1.07294513375327,53.5545722144899,E00037926,E08000017
-1.06299468099648,53.5529796509717,E00037927,E08000017
-1.06124455603487,53.5489027673959,E00037928,E08000017
-1.04983648902473,53.5528501286501,E00037929,E08000017
-1.06980827034347,53.5573344705855,E00037930,E08000017
-1.06084031419754,53.5555007067772,E00037931,E08000017
-1.0634598198022,53.5558189133336,E00037932,E08000017
-1.06922525498844,53.5546675728528,E00037933,E08000017
-1.07785786306362,53.5543701706584,E00037934,E08000017
-1.07228754312992,53.5523000771777,E00037935,E08000017
-1.06709256865463,53.5544870215846,E00037936,E08000017
-1.06578635456408,53.5513632751259,E00037937,E08000017
-1.06441279046012,53.5499198417855,E00037938,E08000017
-1.07678268536177,53.5496599559385,E00037939,E08000017
-1.06781357257741,53.5497541518135,E00037940,E08000017
-1.13440974726851,53.61216011849,E00037941,E08000017
-1.16080146453095,53.6136034741886,E00037942,E08000017
-1.14367641534384,53.6181568567564,E00037943,E08000017
-1.16504448475807,53.6150022108398,E00037944,E08000017
-1.13812703830372,53.6156577916346,E00037945,E08000017
-1.15805562392149,53.6124356343011,E00037946,E08000017
-1.1630529498949,53.6106123924883,E00037947,E08000017
-1.16045213427733,53.6113828030662,E00037948,E08000017
-1.1532090186026,53.612003287462,E00037949,E08000017
-1.14739151689873,53.6138043986606,E00037950,E08000017
-1.15921676856356,53.6107827811766,E00037951,E08000017
-1.15741328443962,53.6090516654477,E00037952,E08000017
-1.15576847998794,53.6195770270198,E00037953,E08000017
-1.13487164419988,53.6161299903661,E00037954,E08000017
-1.14286844106497,53.613040878104,E00037955,E08000017
-1.1469008460731,53.6172278404962,E00037956,E08000017
-1.13819623799438,53.6186899784583,E00037957,E08000017
-1.1935363249336,53.6004120093344,E00037958,E08000017
-1.10201288157855,53.6369800282113,E00037959,E08000017
-1.05791941817138,53.60998908958,E00037960,E08000017
-1.09847472936018,53.6154794278887,E00037961,E08000017
