X,Y,oa11cd,lad11cd
-2.77556421153993,53.5622372294922,E00129250,E07000127
-2.78608062244944,53.5656729958624,E00129251,E07000127
-2.76959059450253,53.5661866354238,E00129252,E07000127
-2.78037695879004,53.5656737706758,E00129253,E07000127
-2.77962854996708,53.5687688060427,E00129254,E07000127
-2.77534632242019,53.5648560893194,E00129255,E07000127
-2.77964320021993,53.5632510598084,E00129256,E07000127
-2.76630125320166,53.5628861497844,E00129257,E07000127
-2.78218788323046,53.5604328145132,E00129258,E07000127
-2.78355641904556,53.5622770794728,E00129259,E07000127
-2.77063292275752,53.5628503975656,E00129260,E07000127
-2.77638552163046,53.5603577464361,E00129261,E07000127
-2.76878237110633,53.561222931145,E00129262,E07000127
-2.7728683504638,53.5622884174578,E00129263,E07000127
-2.7665274857495,53.5591881910464,E00129264,E07000127
-2.75811959159886,53.5611094216728,E00129265,E07000127
-2.77173183322059,53.5602036528292,E00129266,E07000127
-2.76317338801945,53.5580444824743,E00129267,E07000127
-2.7687740852582,53.5583647631366,E00129268,E07000127
-2.77161805047434,53.5582097132888,E00129269,E07000127
-2.92977305325243,53.543564916618,E00129270,E07000127
-2.90659286216615,53.5462486290912,E00129271,E07000127
-2.90247017297711,53.5417487452579,E00129272,E07000127
-2.90284809907314,53.5322589719753,E00129273,E07000127
-2.91353096735438,53.5513647524943,E00129274,E07000127
-2.89665923614279,53.5392844353872,E00129275,E07000127
-2.91015110512585,53.5380849622757,E00129276,E07000127
-2.92004669859834,53.540019454854,E00129277,E07000127
-2.9122962859149,53.5446779962333,E00129278,E07000127
-2.90832312760757,53.5511529072306,E00129279,E07000127
-2.90637816356116,53.5485006741532,E00129280,E07000127
-2.91191664621837,53.549372615675,E00129281,E07000127
-2.89884247095813,53.5456149646879,E00129282,E07000127
-2.89999568704454,53.5426208609527,E00129283,E07000127
-2.97422330922108,53.5599490364492,E00129284,E07000127
-2.95381437522642,53.5551973192421,E00129285,E07000127
-3.00297602506918,53.5686143275233,E00129286,E07000127
-3.00133463062703,53.5411610477729,E00129287,E07000127
-2.89672002717379,53.5564278985571,E00129288,E07000127
-2.88831746719277,53.5479135863468,E00129289,E07000127
-2.90063056544121,53.5534975583212,E00129290,E07000127
-2.90689311849436,53.5530443740781,E00129291,E07000127
-2.90200668169456,53.5482679208776,E00129292,E07000127
-2.9238331277884,53.5639845826005,E00129293,E07000127
-2.90534580046116,53.5581600268093,E00129294,E07000127
-2.91350737234184,53.5539768332237,E00129295,E07000127
-2.90571561730226,53.5540218034385,E00129296,E07000127
-2.90279130505511,53.5520801738498,E00129297,E07000127
-2.88847586705946,53.5525471380259,E00129298,E07000127
-2.89324087249959,53.553893870205,E00129299,E07000127
-2.82363776799359,53.5528372267484,E00129300,E07000127
-2.82897717053191,53.5559588950162,E00129301,E07000127
-2.85529569782092,53.520221228429,E00129302,E07000127
-2.86029493346506,53.5391859234943,E00129303,E07000127
-2.84892176006003,53.5371597160414,E00129304,E07000127
-2.81550473609838,53.5252145931226,E00129305,E07000127
-2.85568428503288,53.500534333596,E00129306,E07000127
-2.77563850067587,53.5584004079206,E00129307,E07000127
-2.77860469032457,53.5566554046451,E00129308,E07000127
-2.77479539235816,53.5556174138512,E00129309,E07000127
-2.76255695381426,53.5554027038532,E00129310,E07000127
-2.76759013140629,53.5556890195111,E00129311,E07000127
-2.78290561097495,53.5558520197715,E00129312,E07000127
-2.77174379165277,53.5558432976731,E00129313,E07000127
-2.77411753969386,53.5520854112102,E00129314,E07000127
-2.77953191332883,53.5534983718327,E00129315,E07000127
-2.76677776806432,53.553994138661,E00129316,E07000127
-2.76212334601125,53.5525163386203,E00129317,E07000127
-2.76595080609718,53.5525526434239,E00129318,E07000127
-2.77155324566078,53.5507886821201,E00129319,E07000127
-2.78208810486716,53.5581517077264,E00129320,E07000127
-2.84144013425086,53.5994315017182,E00129321,E07000127
-2.84142409076671,53.5943483433317,E00129322,E07000127
-2.84014890413419,53.602480529808,E00129323,E07000127
-2.83699054902555,53.5984482584151,E00129324,E07000127
-2.83676077823188,53.6034821350244,E00129325,E07000127
-2.84117523774824,53.595652170091,E00129326,E07000127
-2.83913804331238,53.590829805338,E00129327,E07000127
-2.83343428189864,53.5985620781764,E00129328,E07000127
-2.8357103929521,53.5949914983688,E00129329,E07000127
-2.84092748773453,53.593689270108,E00129330,E07000127
-2.82263812376986,53.6129704953088,E00129331,E07000127
-2.83375952941195,53.6074597912477,E00129332,E07000127
-2.84095094450969,53.6008194670855,E00129333,E07000127
-2.83333831684621,53.6167159340243,E00129334,E07000127
-2.84270467383446,53.6059051400206,E00129335,E07000127
-2.84560181641447,53.5968346329924,E00129336,E07000127
-2.85589958973315,53.5957124861574,E00129337,E07000127
-2.84937608039551,53.6065387552198,E00129338,E07000127
-2.84746691445091,53.5994524146201,E00129339,E07000127
-2.8497723749721,53.5989806323264,E00129340,E07000127
-2.84424183965864,53.5957164572437,E00129341,E07000127
-2.84984823334503,53.591771086015,E00129342,E07000127
-2.86117384950898,53.5894234626798,E00129343,E07000127
-2.85051730980692,53.59056857151,E00129344,E07000127
-2.85514768118067,53.5877545984229,E00129345,E07000127
-2.84573987832141,53.6163217889649,E00129346,E07000127
-2.8727773946082,53.5989631215386,E00129347,E07000127
-2.84684705532966,53.6021326949399,E00129348,E07000127
-2.84543412360942,53.5575951514793,E00129349,E07000127
-2.84769986585935,53.5703287845497,E00129350,E07000127
-2.87410671753392,53.5721053201378,E00129351,E07000127
-2.86740685803012,53.5667033115166,E00129352,E07000127
-2.87674306725744,53.5642758132562,E00129353,E07000127
-2.87205873234306,53.5675672883587,E00129354,E07000127
-2.8790566646041,53.5675240236591,E00129355,E07000127
-2.87633281691586,53.5659343854933,E00129356,E07000127
-2.88324088976479,53.5659506559132,E00129357,E07000127
-2.868766169005,53.5622868633875,E00129358,E07000127
-2.86868590130241,53.5557542488213,E00129359,E07000127
-2.85245954658153,53.5621210548833,E00129360,E07000127
-2.88526910823439,53.5639820153508,E00129362,E07000127
-2.88615201282587,53.561700248099,E00129363,E07000127
-2.87879600375445,53.5696274631223,E00129364,E07000127
-2.86546352579385,53.5735488894451,E00129365,E07000127
-2.87477634913598,53.5680400175513,E00129366,E07000127
-2.77251269956334,53.5431983268626,E00129367,E07000127
-2.77087459752111,53.544213544851,E00129368,E07000127
-2.77124002820874,53.5393175974069,E00129369,E07000127
-2.77155232419769,53.542119316138,E00129370,E07000127
-2.76106750444896,53.5425263649224,E00129371,E07000127
-2.76515400747918,53.5426150985879,E00129372,E07000127
-2.76499574961812,53.5407516789027,E00129373,E07000127
-2.76224676386291,53.5399603815857,E00129374,E07000127
-2.766488288,53.5388940044821,E00129375,E07000127
-2.76980755836857,53.5375119760218,E00129376,E07000127
-2.76258612844595,53.5386584330831,E00129377,E07000127
-2.76427421255736,53.5363956144689,E00129378,E07000127
-2.76095207331485,53.5366420804176,E00129379,E07000127
-2.76827910485434,53.5462209820173,E00129380,E07000127
-2.97008581969387,53.5851963142699,E00129381,E07000127
-2.99326630588074,53.5985847459868,E00129382,E07000127
-2.95055302716428,53.5734978101588,E00129383,E07000127
-2.99243544271212,53.6213582878946,E00129384,E07000127
-3.00577420340425,53.6116329459969,E00129385,E07000127
-2.94903118039742,53.5935828019259,E00129386,E07000127
-3.02133745027776,53.5983373797154,E00129387,E07000127
-2.95473145151026,53.5831065539791,E00129388,E07000127
-2.87041282571052,53.716944877479,E00129389,E07000127
-2.84429045520057,53.6965966849093,E00129390,E07000127
-2.85062671142999,53.7082091778643,E00129391,E07000127
