X,Y,oa11cd,lad11cd
-3.73389525855188,50.33356090774,E00101994,E07000044
-3.71830806829377,50.3116671157587,E00101995,E07000044
-3.71654735329886,50.36786443215,E00101996,E07000044
-3.80164897951273,50.3215953580575,E00101997,E07000044
-3.80154557670491,50.3493877285723,E00101998,E07000044
-3.80558164466689,50.3213269204794,E00101999,E07000044
-3.79997742206435,50.3239847404455,E00102000,E07000044
-3.76654057725134,50.3408491699077,E00102001,E07000044
-3.78317664128249,50.3951698545162,E00102002,E07000044
-3.76314890123906,50.3812211292932,E00102003,E07000044
-3.71024175638468,50.3968002201035,E00102004,E07000044
-3.70413001091983,50.3915982113604,E00102005,E07000044
-3.73013590047149,50.4197574571505,E00102006,E07000044
-3.7333210629179,50.4024948429777,E00102007,E07000044
-3.80886221942101,50.3864578623502,E00102008,E07000044
-4.09007871049567,50.43631279345,E00102009,E07000044
-4.10094382159011,50.4328178030552,E00102010,E07000044
-4.103634657254,50.4326049862971,E00102011,E07000044
-4.12343170607434,50.4479934149163,E00102012,E07000044
-4.09314520455912,50.4306014505684,E00102013,E07000044
-4.10656953987473,50.4378157568914,E00102014,E07000044
-4.1028313155767,50.4357589762775,E00102015,E07000044
-4.09356639094944,50.4353579711257,E00102016,E07000044
-4.09737040908631,50.4331534661046,E00102017,E07000044
-4.09546577570565,50.434504080241,E00102018,E07000044
-4.10631846241241,50.4322549836509,E00102019,E07000044
-4.09639520063757,50.4297820275917,E00102020,E07000044
-4.02589281373549,50.4287261716041,E00102021,E07000044
-3.99309640959148,50.464748529118,E00102022,E07000044
-4.05453716237573,50.4397271750289,E00102023,E07000044
-3.83277548393662,50.3185340946651,E00102024,E07000044
-3.84088994556825,50.3279521793114,E00102025,E07000044
-3.83238019882822,50.3096967168106,E00102026,E07000044
-3.88011715149843,50.2896869979565,E00102027,E07000044
-3.87186992743201,50.3129985365604,E00102028,E07000044
-3.92062795689054,50.3128456532705,E00102029,E07000044
-3.89819521668658,50.3057399984819,E00102030,E07000044
-3.97075982466916,50.4397547977442,E00102031,E07000044
-3.96437539929468,50.417942710488,E00102032,E07000044
-3.92872671678496,50.4329650514039,E00102033,E07000044
-3.9805032062874,50.4136770370314,E00102034,E07000044
-3.97379619922323,50.3853648712744,E00102035,E07000044
-3.99808094729753,50.4038258967883,E00102036,E07000044
-3.99511637164212,50.3897291360601,E00102037,E07000044
-4.03208698687608,50.4109736928393,E00102038,E07000044
-3.71069311374203,50.4414380438019,E00102039,E07000044
-3.70635962581044,50.4427630680504,E00102040,E07000044
-3.73308213245606,50.442720035508,E00102041,E07000044
-3.712055697472,50.4438331249665,E00102042,E07000044
-3.70344283305737,50.4350168772555,E00102043,E07000044
-3.70082886527111,50.4528644595179,E00102044,E07000044
-3.58606203537202,50.3515694338171,E00102045,E07000044
-3.58190453097694,50.3497235888257,E00102046,E07000044
-3.59331854826086,50.3454732643577,E00102047,E07000044
-3.57745933523127,50.3474939280395,E00102048,E07000044
-3.59027336717553,50.3519091410157,E00102049,E07000044
-3.57957034206106,50.3493145413063,E00102050,E07000044
-3.5775259072306,50.3370878747215,E00102051,E07000044
-3.57806794366232,50.3553850979305,E00102052,E07000044
-3.58198700670659,50.3531976558753,E00102053,E07000044
-3.58106072182883,50.3513984820926,E00102054,E07000044
-3.59077343440904,50.350017721332,E00102055,E07000044
-3.58574926910273,50.3493767433695,E00102056,E07000044
-3.57821995856455,50.351885644387,E00102057,E07000044
-3.56541876759287,50.3508093486163,E00102058,E07000044
-3.56895015698277,50.3480865154719,E00102059,E07000044
-3.56559100399942,50.3801319114684,E00102060,E07000044
-3.52460437107286,50.3736455422324,E00102061,E07000044
-3.54591552469645,50.3561561764589,E00102062,E07000044
-3.58925822969848,50.3573954337697,E00102063,E07000044
-3.61469581652974,50.3533804882209,E00102064,E07000044
-3.58536150074859,50.3555205616605,E00102065,E07000044
-3.59604542641439,50.3526522735899,E00102066,E07000044
-3.5989937532621,50.3514427486636,E00102067,E07000044
-3.59527655406684,50.3511727270707,E00102068,E07000044
-3.59722371535319,50.3500064528674,E00102069,E07000044
-3.60035588918661,50.3500103714576,E00102070,E07000044
-3.64622518157972,50.440251568176,E00102071,E07000044
-3.67056225308911,50.4545791522325,E00102072,E07000044
-3.62020749745933,50.4081605820408,E00102073,E07000044
-3.62511881891503,50.4117442754273,E00102074,E07000044
-3.63393962207906,50.41139581913,E00102075,E07000044
-3.62604444153706,50.4036380948242,E00102076,E07000044
-3.60293223694478,50.405806501165,E00102077,E07000044
-3.82140916083838,50.466638094046,E00102078,E07000044
-3.84311856964284,50.5182211513616,E00102079,E07000044
-3.76934852074121,50.4461994676074,E00102080,E07000044
-3.85840315479917,50.4502656263081,E00102081,E07000044
-3.74120365873926,50.4852373203965,E00102082,E07000044
-3.70666316169057,50.4669698563476,E00102083,E07000044
-3.83154796003368,50.4920531510848,E00102084,E07000044
-3.91013145808229,50.3672469355611,E00102085,E07000044
-3.94970944104471,50.3736698967773,E00102086,E07000044
-3.91647139791301,50.3626818153245,E00102087,E07000044
-3.94219725622408,50.3418198026322,E00102088,E07000044
-3.96616728245423,50.3213331715128,E00102089,E07000044
-3.88879918845313,50.3482227677416,E00102090,E07000044
-3.88062697193306,50.3515806407354,E00102091,E07000044
-3.87600987707879,50.3505030102658,E00102092,E07000044
-3.88779467671014,50.3499792841094,E00102093,E07000044
-3.89774037466578,50.3539747758316,E00102094,E07000044
-3.87656198528361,50.3985351347042,E00102095,E07000044
-3.87861334562015,50.3969400271545,E00102096,E07000044
-3.86747437555834,50.4178114051461,E00102097,E07000044
-3.84524496145377,50.3794761721938,E00102098,E07000044
-3.89256372671719,50.3881888377044,E00102099,E07000044
-3.87476486941578,50.4009041111072,E00102100,E07000044
-3.9224615174585,50.3902985185758,E00102101,E07000044
-3.91836734745993,50.3865079492598,E00102102,E07000044
-3.92412062460765,50.3934182833113,E00102103,E07000044
-3.92265996309572,50.3861739078239,E00102104,E07000044
-3.92791553532871,50.3891772934531,E00102105,E07000044
-3.92715433421727,50.3874771165509,E00102106,E07000044
-3.92434449208542,50.3867325862875,E00102107,E07000044
-3.91847802892503,50.3945594376933,E00102108,E07000044
-3.90728908428121,50.3914206506913,E00102109,E07000044
-3.91249182605601,50.3906609340326,E00102110,E07000044
-3.9078121200679,50.3894376146046,E00102111,E07000044
-3.91665039335094,50.3893426212788,E00102112,E07000044
-3.91453380291814,50.3886667846119,E00102113,E07000044
-3.90613493953263,50.3884287119518,E00102114,E07000044
-3.91468624407471,50.3871260254365,E00102115,E07000044
-3.91182145428462,50.3880025941181,E00102116,E07000044
-3.91503435054425,50.3852974387737,E00102117,E07000044
-3.91095041170802,50.3862169952702,E00102118,E07000044
-3.91593243115698,50.3941532209824,E00102119,E07000044
-3.91109435945766,50.3930817980922,E00102120,E07000044
-3.90819580380854,50.3927205403511,E00102121,E07000044
-3.91606091517633,50.3918865359331,E00102122,E07000044
-3.93975672809975,50.39370887926,E00102123,E07000044
-3.92863191098977,50.3911670751486,E00102124,E07000044
-3.93390573781646,50.3918098275367,E00102125,E07000044
-3.93242941338536,50.3878529100368,E00102126,E07000044
-3.9380578765966,50.3878510212012,E00102127,E07000044
-3.93595032228586,50.3940460817547,E00102128,E07000044
-3.93674493216275,50.3929070939919,E00102129,E07000044
-3.93031315084315,50.3923705100658,E00102130,E07000044
-3.94314208815288,50.3953588210542,E00102131,E07000044
-3.93511088427564,50.3905216595974,E00102132,E07000044
-3.93981857195738,50.3906941872392,E00102133,E07000044
-3.93096454026276,50.3904279081344,E00102134,E07000044
-3.94095757836937,50.3876727137926,E00102135,E07000044
-3.93599597705144,50.3883990397066,E00102136,E07000044
-3.76903385681901,50.2778855941875,E00102137,E07000044
-3.76775961567246,50.2748033181934,E00102138,E07000044
-3.76333530954086,50.2837457788203,E00102139,E07000044
-3.77106338657152,50.2849926878786,E00102140,E07000044
-3.77307782279335,50.2853904367559,E00102141,E07000044
-3.77407842718174,50.2832098091221,E00102142,E07000044
-3.76810086235146,50.2842492305723,E00102143,E07000044
-3.77557010395574,50.2851111933387,E00102144,E07000044
-3.78053315294699,50.2908016596519,E00102145,E07000044
-3.77540938059046,50.2905460616761,E00102146,E07000044
-3.76458289020646,50.2939349407653,E00102147,E07000044
-3.77412682635897,50.2877038420339,E00102148,E07000044
-3.77859597948408,50.2866399229689,E00102149,E07000044
-3.7779362914991,50.2845829704925,E00102150,E07000044
-3.59507485876224,50.4559456668442,E00102151,E07000044
-3.5967699096574,50.4512370112068,E00102152,E07000044
-3.59111855510556,50.4570773440491,E00102153,E07000044
-3.6028836252551,50.4571342129526,E00102154,E07000044
-3.60060449533051,50.4560777518551,E00102155,E07000044
-3.60471719677211,50.4655792086154,E00102156,E07000044
-3.59688539471437,50.4576240796177,E00102157,E07000044
-4.0457124301248,50.3132519601829,E00102158,E07000044
-4.04439210022679,50.3157378857365,E00102159,E07000044
-4.0204515233887,50.3111367242073,E00102160,E07000044
-4.04105338465066,50.3127291655358,E00102161,E07000044
-4.02414102964211,50.3277384428236,E00102162,E07000044
-4.03527956339951,50.3169419113224,E00102163,E07000044
