X,Y,oa11cd,lad11cd
-2.58085642716867,51.7042250111915,E00112976,E07000080
-2.58258628938297,51.71157914804,E00112977,E07000080
-2.57599430005838,51.7252185921755,E00112978,E07000080
-2.55169590153851,51.7054545564925,E00112979,E07000080
-2.53834729001026,51.7198491318849,E00112980,E07000080
-2.55399691013783,51.7313367328422,E00112981,E07000080
-2.53630292155728,51.7241787507922,E00112982,E07000080
-2.53319443674341,51.7250603081001,E00112983,E07000080
-2.54424348678194,51.7296168618968,E00112984,E07000080
-2.52172709770157,51.7129818405869,E00112985,E07000080
-2.49681221494453,51.762979499208,E00112986,E07000080
-2.4607409104652,51.7576167761661,E00112987,E07000080
-2.47954666917697,51.7633344508565,E00112988,E07000080
-2.47465904985462,51.7507773150075,E00112989,E07000080
-2.45092170102284,51.7722055887456,E00112990,E07000080
-2.61664296028017,51.8081428798552,E00112991,E07000080
-2.62072284908473,51.8116042838842,E00112992,E07000080
-2.62191288664195,51.8086076550026,E00112993,E07000080
-2.61013377505683,51.8095582685525,E00112994,E07000080
-2.6199276289483,51.8107147259379,E00112995,E07000080
-2.44451521895632,51.8472803452814,E00112996,E07000080
-2.45081113667165,51.8724076087293,E00112997,E07000080
-2.45581332580558,51.8687049012288,E00112998,E07000080
-2.4583264755085,51.8609237799487,E00112999,E07000080
-2.46238705654137,51.882754752236,E00113000,E07000080
-2.44062642659355,51.8773200445963,E00113001,E07000080
-2.56846731885086,51.7487980719726,E00113002,E07000080
-2.57362327319456,51.7584156250241,E00113003,E07000080
-2.56641468970202,51.7559731939822,E00113004,E07000080
-2.58372544058535,51.762513107802,E00113005,E07000080
-2.55978538325379,51.7473241321484,E00113006,E07000080
-2.58312635166529,51.7453950871147,E00113007,E07000080
-2.57034165170458,51.7522775898221,E00113008,E07000080
-2.5738848857813,51.7488991842861,E00113009,E07000080
-2.57421817653985,51.7432619507393,E00113010,E07000080
-2.57111941547784,51.7469055385752,E00113011,E07000080
-2.57521102044528,51.7474410745478,E00113012,E07000080
-2.37091768074799,52.0047736490844,E00113013,E07000080
-2.40667010956251,51.9804282426711,E00113014,E07000080
-2.45062586672295,51.9673436225464,E00113015,E07000080
-2.44961508908419,51.9827320808102,E00113016,E07000080
-2.45880909311102,52.0028323482397,E00113017,E07000080
-2.48095564283337,51.9729275125891,E00113018,E07000080
-2.61731889173136,51.8308541843924,E00113019,E07000080
-2.65523490235661,51.8040668420806,E00113020,E07000080
-2.61241921143026,51.813980559976,E00113021,E07000080
-2.58366176446706,51.8139163465993,E00113022,E07000080
-2.62250095963792,51.8148027115851,E00113023,E07000080
-2.36686771351731,51.869057786555,E00113024,E07000080
-2.34247956398361,51.8672342836066,E00113025,E07000080
-2.38572136781857,51.8711111086618,E00113026,E07000080
-2.41551151943536,51.8741868487204,E00113027,E07000080
-2.40058356391813,51.8687391160334,E00113028,E07000080
-2.40703622343435,51.8724366755687,E00113029,E07000080
-2.49704686350657,51.8204130503972,E00113030,E07000080
-2.49512263895493,51.8178905747264,E00113031,E07000080
-2.49774550213187,51.8176725713541,E00113032,E07000080
-2.49850714583178,51.8268960099442,E00113033,E07000080
-2.4954510340631,51.8271016641865,E00113034,E07000080
-2.49829298191206,51.8233947063554,E00113035,E07000080
-2.49178552272208,51.828006673788,E00113036,E07000080
-2.49470386467029,51.8248952714408,E00113037,E07000080
-2.49054772541905,51.8238637982625,E00113038,E07000080
-2.49242442940267,51.8217288010035,E00113039,E07000080
-2.49809219995633,51.8206101318821,E00113040,E07000080
-2.49498158945631,51.8218182518938,E00113041,E07000080
-2.5100271145692,51.8300375059056,E00113042,E07000080
-2.50251633431012,51.8263540269491,E00113043,E07000080
-2.50058104450352,51.8165064050359,E00113044,E07000080
-2.5037520425086,51.8136856708267,E00113045,E07000080
-2.50708769175119,51.8402344488819,E00113046,E07000080
-2.49951511013821,51.8327081114743,E00113047,E07000080
-2.50474881484659,51.8275241531134,E00113048,E07000080
-2.53695265962765,51.8214113137511,E00113049,E07000080
-2.50631207788511,51.8245548794076,E00113050,E07000080
-2.50291460643686,51.8242428929426,E00113051,E07000080
-2.5095474358967,51.8204891673533,E00113052,E07000080
-2.50080569905478,51.8223666256145,E00113053,E07000080
-2.50308897883282,51.8207023719478,E00113054,E07000080
-2.50601079455546,51.8190424779835,E00113055,E07000080
-2.50108535335167,51.8185682035585,E00113056,E07000080
-2.50584789280639,51.8151387138931,E00113057,E07000080
-2.61084663337903,51.7916137437516,E00113058,E07000080
-2.62093704444264,51.7967163797837,E00113059,E07000080
-2.63037762017524,51.7966785921774,E00113060,E07000080
-2.61609453029117,51.8017121779222,E00113061,E07000080
-2.61807033686712,51.7945617877538,E00113062,E07000080
-2.62137902361759,51.7992860667576,E00113063,E07000080
-2.6145585057215,51.7966968385418,E00113064,E07000080
-2.6070828219465,51.800847703682,E00113065,E07000080
-2.61375350677246,51.7944951858322,E00113066,E07000080
-2.62275586599387,51.7931730746404,E00113067,E07000080
-2.61899606155648,51.7913717213776,E00113068,E07000080
-2.5974344342267,51.7885700256923,E00113069,E07000080
-2.61087882653193,51.7853012185036,E00113070,E07000080
-2.5996159006322,51.7848112549472,E00113071,E07000080
-2.59909263897022,51.7792236117924,E00113072,E07000080
-2.59737807844553,51.7984794064308,E00113073,E07000080
-2.60103818188377,51.7924570901282,E00113074,E07000080
-2.6158982873278,51.7900825753918,E00113075,E07000080
-2.61854535893229,51.7842317057228,E00113076,E07000080
-2.61518287819671,51.7884076678255,E00113077,E07000080
-2.604633577618,51.7874403610451,E00113078,E07000080
-2.6072434339306,51.7800678557312,E00113079,E07000080
-2.59648171398833,51.8038972031368,E00113080,E07000080
-2.59611834147163,51.8011507414648,E00113081,E07000080
-2.60158292833597,51.804922325916,E00113082,E07000080
-2.60115982921783,51.7981287450634,E00113083,E07000080
-2.59813266083293,51.793293485113,E00113084,E07000080
-2.60403353582583,51.7934037665952,E00113085,E07000080
-2.59565039045786,51.7931885182396,E00113086,E07000080
-2.29382746156855,51.9526107830437,E00113087,E07000080
-2.30084226332155,51.9548900363292,E00113088,E07000080
-2.29548456844731,51.9168643616457,E00113090,E07000080
-2.35189994497476,51.9374500127572,E00113091,E07000080
-2.63425519146346,51.7153899267152,E00113092,E07000080
-2.67026308931946,51.7092581628624,E00113093,E07000080
-2.5967004993452,51.704901805398,E00113094,E07000080
-2.58161600967193,51.699026967421,E00113095,E07000080
-2.5926937137314,51.7000066974091,E00113096,E07000080
-2.6044961605135,51.6923277136946,E00113097,E07000080
-2.47006237090587,51.8174914429061,E00113098,E07000080
-2.47541394472614,51.8321891556852,E00113099,E07000080
-2.48730500735051,51.8195789299552,E00113100,E07000080
-2.48183608408374,51.822984524605,E00113101,E07000080
-2.5031753689796,51.8097342061237,E00113102,E07000080
-2.50987693913026,51.7946210675782,E00113103,E07000080
-2.50520208924426,51.8083595801105,E00113104,E07000080
-2.49463745652452,51.8108600418535,E00113105,E07000080
-2.50758056464029,51.8073070907647,E00113106,E07000080
-2.50663858823525,51.7994815886431,E00113107,E07000080
-2.49946759005696,51.8012283442671,E00113108,E07000080
-2.49309859450996,51.7943742764053,E00113109,E07000080
-2.52769226632438,51.8490589610084,E00113110,E07000080
-2.54531098793634,51.8473925583822,E00113111,E07000080
-2.52230206954875,51.8466731114992,E00113112,E07000080
-2.5448711786343,51.8399217891168,E00113113,E07000080
-2.57918180626069,51.8443808024431,E00113114,E07000080
-2.57140695149475,51.842407981915,E00113115,E07000080
-2.56847340425396,51.8334386004151,E00113116,E07000080
-2.58005761912692,51.834664753382,E00113117,E07000080
-2.59254634787311,51.8500911030151,E00113118,E07000080
-2.57554181191609,51.8483870851553,E00113119,E07000080
-2.58319545008968,51.8426026704358,E00113120,E07000080
-2.57744348132598,51.8293955210992,E00113121,E07000080
-2.54838284966324,51.8558896898988,E00113122,E07000080
-2.53590232239921,51.8550933566709,E00113123,E07000080
-2.56685288615589,51.8571005607622,E00113124,E07000080
-2.5483648629627,51.8554382354401,E00113125,E07000080
-2.55814042139331,51.8459635102195,E00113126,E07000080
-2.51742382698874,51.7251893026959,E00113127,E07000080
-2.52412397619051,51.7314381515588,E00113128,E07000080
-2.52870352801223,51.7294818102214,E00113129,E07000080
-2.52128865470784,51.7301630313837,E00113130,E07000080
-2.49897016608513,51.7342004299973,E00113131,E07000080
-2.52282210283652,51.7261562706764,E00113132,E07000080
-2.52859687044669,51.7226509571336,E00113133,E07000080
-2.52005320621845,51.724195295421,E00113134,E07000080
-2.52426295081918,51.7251175278342,E00113135,E07000080
-2.51574665226253,51.7207945513962,E00113136,E07000080
-2.52304265144938,51.7221065722704,E00113137,E07000080
-2.52103484846495,51.7226771757238,E00113138,E07000080
-2.5252543588595,51.7185578080648,E00113139,E07000080
-2.52079408339603,51.7335747671952,E00113140,E07000080
-2.52575145034485,51.7319819463602,E00113141,E07000080
-2.52797621655679,51.7276444521355,E00113142,E07000080
-2.53277896630591,51.7291547890313,E00113143,E07000080
-2.52903252139293,51.7316231633924,E00113144,E07000080
-2.52878979700211,51.7384101334829,E00113145,E07000080
-2.51335302527302,51.7449845111812,E00113146,E07000080
-2.52806382154055,51.7368908157395,E00113147,E07000080
-2.52854622516563,51.7344199155416,E00113148,E07000080
-2.53180523313268,51.733442972037,E00113149,E07000080
-2.50819819506384,51.8486932850374,E00113150,E07000080
-2.5142496379835,51.8526879092129,E00113151,E07000080
-2.50667566496338,51.8569488803319,E00113152,E07000080
-2.51483648283346,51.8580211639039,E00113153,E07000080
-2.51921846572304,51.8614780944284,E00113154,E07000080
-2.50102787246627,51.8646973417823,E00113155,E07000080
-2.49059741656562,51.8687497610828,E00113156,E07000080
-2.48992587853202,51.8661804889517,E00113157,E07000080
-2.48420126658541,51.8695055791993,E00113158,E07000080
-2.4797748663152,51.86286546771,E00113159,E07000080
-2.48388581118753,51.8512661844148,E00113160,E07000080
-2.49957328399602,51.8766285107227,E00113161,E07000080
-2.49296939019269,51.8700752610035,E00113162,E07000080
-2.41541321173974,51.9280835207628,E00113163,E07000080
-2.40869687395585,51.930048372686,E00113164,E07000080
-2.40533325627565,51.931605137566,E00113165,E07000080
-2.41104026301122,51.9320601720985,E00113166,E07000080
-2.41408510331099,51.9306323382811,E00113167,E07000080
-2.40576742072403,51.9290543080122,E00113168,E07000080
-2.39885155011731,51.9298852728009,E00113169,E07000080
-2.40031622781642,51.9308348625657,E00113170,E07000080
-2.39809311455622,51.9289996486947,E00113171,E07000080
-2.41237117506542,51.9275016917088,E00113172,E07000080
-2.40263012922552,51.9277507088779,E00113173,E07000080
-2.40312254352123,51.9249864023189,E00113174,E07000080
-2.66750066810371,51.773618647494,E00113175,E07000080
-2.6352108817506,51.7669893830044,E00113176,E07000080
-2.61824189974421,51.7684978899765,E00113177,E07000080
-2.66813757944432,51.7258805852503,E00113178,E07000080
-2.63072624476237,51.7302168837303,E00113179,E07000080
-2.63532948185376,51.7413703697526,E00113180,E07000080
-2.62994124107009,51.7393669395727,E00113181,E07000080
-2.60036525829602,51.7668402631866,E00113182,E07000080
-2.60490749650228,51.7727172052323,E00113183,E07000080
-2.60603052964891,51.7672721672611,E00113184,E07000080
-2.59293139871022,51.7704697625033,E00113185,E07000080
-2.45200313611686,51.8068068106056,E00113186,E07000080
-2.45277484166722,51.8038018286843,E00113187,E07000080
-2.45326111889922,51.811562502015,E00113188,E07000080
-2.46884846130936,51.7950735245091,E00113189,E07000080
-2.38697275769124,51.8314052275547,E00113190,E07000080
-2.43290527058425,51.8287429894645,E00113191,E07000080
-2.3772062803904,51.8120494945613,E00113192,E07000080
-2.39173054743125,51.8494876314143,E00113193,E07000080
-2.4044905149591,51.8243641804845,E00113194,E07000080
-2.39651941830896,51.9322213275561,E00113195,E07000080
-2.40883805691342,51.9337620525753,E00113196,E07000080
-2.3737496277053,51.9249976865557,E00113197,E07000080
-2.4017650209907,51.949699541238,E00113198,E07000080
-2.43685681604851,51.9429508876141,E00113199,E07000080
-2.44768189073885,51.9264616304173,E00113200,E07000080
-2.53100190071018,51.7679100641705,E00113201,E07000080
-2.5446869818693,51.7563084327477,E00113202,E07000080
-2.54640395958288,51.7537562195683,E00113203,E07000080
-2.54309317692333,51.7503535183133,E00113204,E07000080
-2.5594766045591,51.7834365208106,E00113205,E07000080
-2.51620265764626,51.767164289852,E00113206,E07000080
-2.52156829489287,51.7628722343952,E00113207,E07000080
-2.52277517365829,51.7610140025154,E00113208,E07000080
-2.50251071861508,51.7540404826921,E00113209,E07000080
-2.53332391893285,51.7568113432338,E00113210,E07000080
-2.56087154124326,51.7744172226245,E00113211,E07000080
-2.38559926055675,51.960158850583,E00113212,E07000080
-2.34758298859989,51.9785830262723,E00113213,E07000080
-2.35113449776573,51.9848649987178,E00113214,E07000080
-2.31632416393357,51.9587772244878,E00113215,E07000080
-2.32474461339929,51.9611964916177,E00113216,E07000080
-2.42050385448961,51.9084233555571,E00113217,E07000080
-2.33319398902923,51.9014822135476,E00113218,E07000080
-2.39171927381516,51.8954355322813,E00113219,E07000080
-2.34237026728892,51.8958703327857,E00113220,E07000080
-2.35849509210591,51.8911689098817,E00113221,E07000080
-2.66114258228587,51.6386487146556,E00113222,E07000080
-2.66297639489401,51.6498922798349,E00113223,E07000080
-2.6633841998863,51.6473700538787,E00113224,E07000080
-2.65941252528862,51.6444075990181,E00113225,E07000080
-2.66524492509394,51.6447606850129,E00113226,E07000080
-2.66325779110362,51.6402442655488,E00113227,E07000080
-2.65845297453032,51.641156037917,E00113228,E07000080
-2.65901931764947,51.6383246571706,E00113229,E07000080
-2.64528500024443,51.6390576372277,E00113230,E07000080
-2.66370106630157,51.6397253525986,E00113231,E07000080
-2.66219041461377,51.6339670508319,E00113232,E07000080
-2.65271950618743,51.6206023052317,E00113235,E07000080
-2.65363743324092,51.6129898418301,E00113236,E07000080
-2.64429040781453,51.6862245981202,E00113237,E07000080
-2.66373741139776,51.6646858834586,E00113238,E07000080
-2.64141429565608,51.6551941379682,E00113239,E07000080
-2.67103693386378,51.6508311444695,E00113240,E07000080
-2.31981772627498,51.9282074241691,E00168936,E07000080
-2.31114068452745,51.9011562578581,E00168937,E07000080
-2.65560773786856,51.6301396383899,E00168938,E07000080
