X,Y,oa11cd,lad11cd
-1.18786943145843,52.6774526220255,E00130256,E07000130
-1.18332197188641,52.6756405014272,E00130257,E07000130
-1.18584442792362,52.676851392863,E00130258,E07000130
-1.20277945131198,52.6791882652813,E00130259,E07000130
-1.19447858136971,52.6748278282522,E00130260,E07000130
-1.19048495631223,52.673574130413,E00130261,E07000130
-1.188394337759,52.6717406197284,E00130262,E07000130
-1.19455926895154,52.670190468208,E00130263,E07000130
-1.19080947173882,52.6703061300217,E00130264,E07000130
-1.20350856601636,52.6731228765788,E00130265,E07000130
-1.18852907892641,52.6654848740017,E00130266,E07000130
-1.17808093751561,52.6818429796035,E00130267,E07000130
-1.18951414451023,52.6801842985663,E00130268,E07000130
-1.18259609217355,52.6787440707409,E00130269,E07000130
-1.18149974347135,52.6767965326735,E00130270,E07000130
-1.19272901359431,52.6745679832648,E00130272,E07000130
-1.1899407391689,52.6764274705612,E00130273,E07000130
-1.18810485617788,52.6740543200062,E00130274,E07000130
-1.14221033907167,52.7523218044785,E00130276,E07000130
-1.13697531502197,52.750679078362,E00130277,E07000130
-1.15424922832234,52.7447289859931,E00130278,E07000130
-1.13252730709707,52.7409554168584,E00130279,E07000130
-1.14134645177311,52.7586509312935,E00130280,E07000130
-1.14630672832645,52.7538733272314,E00130281,E07000130
-1.13814569114034,52.7597221280344,E00130282,E07000130
-1.14511390060862,52.7502658178865,E00130283,E07000130
-1.1477883189941,52.750603077204,E00130284,E07000130
-1.14526041132957,52.7472560392641,E00130285,E07000130
-1.14115160197928,52.7474020774151,E00130286,E07000130
-1.14551686080123,52.7564604847612,E00130288,E07000130
-1.13956491810486,52.7534136355183,E00130289,E07000130
-1.14007022992931,52.7554529459384,E00130290,E07000130
-1.14453821601173,52.7529076814307,E00130291,E07000130
-1.12334269912953,52.731261609719,E00130292,E07000130
-1.12103926111318,52.7357816665525,E00130293,E07000130
-1.12815291513176,52.6827654508104,E00130294,E07000130
-1.13278500205721,52.6812596146674,E00130295,E07000130
-1.12808346083704,52.6794112870971,E00130296,E07000130
-1.1360685264305,52.6844051238954,E00130297,E07000130
-1.13032842029895,52.6840242093717,E00130298,E07000130
-1.13603622849538,52.6827236512081,E00130299,E07000130
-1.1377394209182,52.682233892127,E00130300,E07000130
-1.12741692097187,52.6805743470088,E00130301,E07000130
-1.13334163730764,52.6789064153611,E00130302,E07000130
-1.12892225461868,52.6769169227438,E00130303,E07000130
-1.13437159624441,52.6759522274679,E00130304,E07000130
-1.12902843317157,52.6754709488791,E00130305,E07000130
-1.12987640070275,52.6741888824048,E00130306,E07000130
-1.13104187932844,52.671705936527,E00130307,E07000130
-1.13314016740999,52.6832493488747,E00130308,E07000130
-1.10848463530839,52.6819206941431,E00130310,E07000130
-1.12231199032225,52.6793639142571,E00130311,E07000130
-1.12170270806984,52.6807156444743,E00130312,E07000130
-1.12152891307831,52.6737296358332,E00130313,E07000130
-1.12693812868801,52.671473223312,E00130314,E07000130
-1.12424272114637,52.6699906038757,E00130315,E07000130
-1.12756807958304,52.6674745658368,E00130316,E07000130
-1.10889401251984,52.6845809359161,E00130317,E07000130
-1.11775186481232,52.683472568944,E00130318,E07000130
-1.12426229857834,52.6832448640487,E00130319,E07000130
-1.11991033071444,52.6839226037642,E00130320,E07000130
-1.12233957804786,52.6839975702161,E00130321,E07000130
-1.11595815663845,52.6830937109043,E00130322,E07000130
-1.12021740950798,52.6807975356104,E00130323,E07000130
-1.11864246190134,52.6809859201085,E00130324,E07000130
-1.10941363948879,52.6792680286092,E00130325,E07000130
-1.12476156039595,52.6798689583799,E00130326,E07000130
-1.11601897634737,52.6789426726092,E00130327,E07000130
-1.11688125284868,52.6762071774757,E00130328,E07000130
-1.11982202224755,52.6775006066785,E00130329,E07000130
-1.12391945436063,52.6765667045781,E00130330,E07000130
-1.05584881248273,52.7141126446219,E00130331,E07000130
-1.05383797185078,52.7148772830358,E00130332,E07000130
-1.053575915927,52.7130042800405,E00130333,E07000130
-1.05628503425828,52.7176659157687,E00130334,E07000130
-1.05150811128237,52.7144724573393,E00130336,E07000130
-1.0448535476508,52.7146949686746,E00130337,E07000130
-1.05863516162926,52.7131962539878,E00130338,E07000130
-1.25358723444314,52.688955355239,E00130339,E07000130
-1.23199403149759,52.6844336466747,E00130340,E07000130
-1.20809543031082,52.6866574842639,E00130341,E07000130
-1.24866012527168,52.7057000296536,E00130342,E07000130
-1.21724602034433,52.7208655354168,E00130343,E07000130
-1.22115883555029,52.7235162032082,E00130344,E07000130
-1.21812452539946,52.7324327415114,E00130345,E07000130
-1.22202088652508,52.7273717732663,E00130346,E07000130
-1.21117971799868,52.7182288485513,E00130347,E07000130
-1.23432654597332,52.7229617300543,E00130349,E07000130
-1.24173588803216,52.7661397413914,E00130350,E07000130
-1.24869281062171,52.7630888672134,E00130351,E07000130
-1.23494591983364,52.7738024301723,E00130352,E07000130
-1.23728214312003,52.7699604533443,E00130353,E07000130
-1.23591545557815,52.7682125406522,E00130354,E07000130
-1.23846442866418,52.764377188717,E00130356,E07000130
-1.24668244053903,52.7643610950677,E00130357,E07000130
-1.22963117246722,52.7718988579421,E00130358,E07000130
-1.23551178035263,52.7725889930697,E00130359,E07000130
-1.23784994724324,52.7838172701548,E00130361,E07000130
-1.23707924307578,52.782095816932,E00130362,E07000130
-1.23873424409717,52.7822559459978,E00130363,E07000130
-1.23185552652085,52.7810478364045,E00130365,E07000130
-1.23280046960637,52.7797584975159,E00130366,E07000130
-1.23754770547943,52.780616234347,E00130367,E07000130
-1.24221707778839,52.7787845773984,E00130368,E07000130
-1.2530497149287,52.7817023202853,E00130369,E07000130
-1.23244084553484,52.7835521872473,E00130370,E07000130
-1.23198724241026,52.7823585259172,E00130371,E07000130
-1.26847779910385,52.7904725330544,E00130372,E07000130
-1.26395949427683,52.8023194715226,E00130373,E07000130
-1.24441860564721,52.799902480927,E00130374,E07000130
-1.24799308898042,52.7939312595506,E00130375,E07000130
-1.25629341198618,52.7946636704836,E00130376,E07000130
-1.25789350626273,52.7949763679631,E00130377,E07000130
-1.24035540075046,52.789890093666,E00130378,E07000130
-1.24171641032016,52.7735626637752,E00130379,E07000130
-1.23396920036462,52.7763171352139,E00130380,E07000130
-1.24211223675119,52.7756661071258,E00130381,E07000130
-1.23256831127738,52.7748590986788,E00130382,E07000130
-1.24705509589754,52.7659679110376,E00130383,E07000130
-1.24228026887004,52.7689142713421,E00130384,E07000130
-1.2602429217008,52.7669630423639,E00130385,E07000130
-1.24991356858946,52.767876026597,E00130386,E07000130
-1.2509456132682,52.7650886305099,E00130387,E07000130
-1.25823539302973,52.7621788181552,E00130388,E07000130
-1.25601765370877,52.7763021970876,E00130389,E07000130
-1.23777797226895,52.7777305249958,E00130390,E07000130
-1.23482668683032,52.7780844028914,E00130391,E07000130
-1.24541566738522,52.7770787579599,E00130392,E07000130
-1.24023876532397,52.7764725497494,E00130393,E07000130
-1.23105507206512,52.7740139132033,E00130394,E07000130
-1.23676422286965,52.7755941029802,E00130395,E07000130
-1.24118754261052,52.7743004910511,E00130396,E07000130
-1.24418153527834,52.7723640343227,E00130397,E07000130
-1.24644287683057,52.7690034821361,E00130398,E07000130
-1.19907539616428,52.769061738405,E00130399,E07000130
-1.19679177115359,52.770098289397,E00130400,E07000130
-1.19575711541608,52.766662245664,E00130401,E07000130
-1.18901182072827,52.7620726539187,E00130402,E07000130
-1.19781682968063,52.773232250923,E00130404,E07000130
-1.20038621477622,52.7703867200188,E00130405,E07000130
-1.19877615674265,52.7715695575112,E00130406,E07000130
-1.19354505329154,52.7704647961051,E00130407,E07000130
-1.20181707333496,52.7695498976622,E00130408,E07000130
-1.19799467657674,52.766985460198,E00130409,E07000130
-1.19857602280645,52.7662506312322,E00130410,E07000130
-1.19135286032838,52.7654617358875,E00130411,E07000130
-1.19543943462555,52.7620320186777,E00130412,E07000130
-1.19333454096653,52.7628992496747,E00130413,E07000130
-1.19877468023596,52.7746931969214,E00130414,E07000130
-1.20095169504097,52.7734064172934,E00130415,E07000130
-1.19975713104762,52.7733593873018,E00130416,E07000130
-1.19522722589373,52.7720401441216,E00130417,E07000130
-1.20243224936672,52.7717688009812,E00130418,E07000130
-1.20685137496562,52.7777480612579,E00130419,E07000130
-1.20237338967882,52.7763183033657,E00130420,E07000130
-1.19094669571653,52.7814524998597,E00130421,E07000130
-1.21489252133811,52.7877015224521,E00130422,E07000130
-1.20749485978692,52.7863145578218,E00130423,E07000130
-1.21805797985892,52.7803184890454,E00130424,E07000130
-1.2264678551141,52.7852620757238,E00130425,E07000130
-1.19906394760775,52.7851454116979,E00130426,E07000130
-1.20461182135142,52.7782018733562,E00130427,E07000130
-1.19792753718477,52.7781506851682,E00130428,E07000130
-1.21175470817213,52.7772725527937,E00130429,E07000130
-1.20425882591969,52.7767597726312,E00130430,E07000130
-1.20887140821113,52.7763555775729,E00130431,E07000130
-1.20619675647577,52.7763749860791,E00130433,E07000130
-1.19834433778385,52.780841028664,E00130434,E07000130
-1.20342374953114,52.7789459783993,E00130435,E07000130
-1.20723351397845,52.7798406299233,E00130436,E07000130
-1.2410722055254,52.7575401063328,E00130437,E07000130
-1.24044337197121,52.7534317671896,E00130438,E07000130
-1.23615242526279,52.7595558054958,E00130439,E07000130
