X,Y,oa11cd,lad11cd
-0.703401334574901,50.7880914518409,E00159996,E07000224
-0.690444025309991,50.7803113049792,E00159997,E07000224
-0.697131002037062,50.7809280861428,E00159998,E07000224
-0.698872070787553,50.7791501084286,E00159999,E07000224
-0.706184463543099,50.7798955758094,E00160000,E07000224
-0.70483528140379,50.7831274434022,E00160001,E07000224
-0.707981520128855,50.7812675411905,E00160002,E07000224
-0.690896870157121,50.7814367448725,E00160003,E07000224
-0.713359408532845,50.7766071075664,E00160004,E07000224
-0.706800756579648,50.7778140529636,E00160005,E07000224
-0.70319691817148,50.7920589460861,E00160006,E07000224
-0.706042142481313,50.789049419783,E00160007,E07000224
-0.700163877104879,50.7899008114207,E00160008,E07000224
-0.700142426779908,50.7864220247535,E00160009,E07000224
-0.701610227910463,50.7844909742974,E00160010,E07000224
-0.696835742888521,50.7841370612682,E00160011,E07000224
-0.694497017879709,50.7826101384647,E00160012,E07000224
-0.701245431728031,50.782257746954,E00160013,E07000224
-0.715938253066924,50.7832529594318,E00160014,E07000224
-0.707935810448035,50.7842834294432,E00160015,E07000224
-0.709888951468547,50.7855914148117,E00160016,E07000224
-0.717028471201245,50.7809772661863,E00160017,E07000224
-0.719852502575985,50.7818322594547,E00160018,E07000224
-0.711687789487967,50.780720676067,E00160019,E07000224
-0.724548412424204,50.7819860296681,E00160020,E07000224
-0.723791532002746,50.7805940787515,E00160021,E07000224
-0.716391869286568,50.7790705513492,E00160022,E07000224
-0.722927323949347,50.7785345648341,E00160023,E07000224
-0.7204673441495,50.7796333320234,E00160024,E07000224
-0.726038111135052,50.7779192543276,E00160025,E07000224
-0.719882448160099,50.7757527337185,E00160026,E07000224
-0.728251581878898,50.7751798116508,E00160027,E07000224
-0.725258435047321,50.7737481123726,E00160028,E07000224
-0.709028238237898,50.7881324398704,E00160029,E07000224
-0.711588636301983,50.7868779127579,E00160030,E07000224
-0.713920406662496,50.78493191566,E00160031,E07000224
-0.483674079324795,50.8221253595419,E00160032,E07000224
-0.482250249538461,50.8169235362221,E00160033,E07000224
-0.491575042358017,50.8314939789174,E00160034,E07000224
-0.493596266719279,50.8266356038882,E00160035,E07000224
-0.483126653873307,50.8275679644166,E00160037,E07000224
-0.483159061254506,50.825298269648,E00160038,E07000224
-0.486089395035497,50.8235168154037,E00160040,E07000224
-0.4978679863084,50.8206739724335,E00160041,E07000224
-0.464954442117646,50.8189748373453,E00160042,E07000224
-0.478795184465643,50.8176234347784,E00160043,E07000224
-0.485755370782449,50.8557467358581,E00160044,E07000224
-0.471313173383211,50.8362519392268,E00160045,E07000224
-0.49027089498548,50.8355505697197,E00160046,E07000224
-0.48201341911041,50.835234741857,E00160047,E07000224
-0.488399176455302,50.8328484392703,E00160048,E07000224
-0.481110127398904,50.8325877199655,E00160049,E07000224
-0.479151274738169,50.8329775094638,E00160050,E07000224
-0.48367894800868,50.8336308157108,E00160051,E07000224
-0.485958277624391,50.8313967686976,E00160052,E07000224
-0.481374432396571,50.8301155856337,E00160053,E07000224
-0.517175039308308,50.8370852843722,E00160054,E07000224
-0.559748549865904,50.8541781847005,E00160055,E07000224
-0.570410254654705,50.8534447911021,E00160056,E07000224
-0.556220838335069,50.8519200773297,E00160057,E07000224
-0.553994041191914,50.8488649947498,E00160058,E07000224
-0.55948881016038,50.8562897869817,E00160059,E07000224
-0.550456839926444,50.8542232107383,E00160060,E07000224
-0.55972485172036,50.8608433240823,E00160061,E07000224
-0.569419553373584,50.8527954257166,E00160062,E07000224
-0.557756851302743,50.8531203443771,E00160063,E07000224
-0.57286599619124,50.8499369526591,E00160064,E07000224
-0.563007040935487,50.8470642845054,E00160065,E07000224
-0.566972172184766,50.8509017964438,E00160066,E07000224
-0.565700103084222,50.848768857092,E00160067,E07000224
-0.58319544008827,50.8563578689356,E00160068,E07000224
-0.506290441282297,50.8771787889292,E00160069,E07000224
-0.564585984757876,50.8835531556546,E00160070,E07000224
-0.545329450156033,50.8398338389926,E00160071,E07000224
-0.519464131106071,50.8540846779062,E00160072,E07000224
-0.674796113257199,50.8429037173375,E00160073,E07000224
-0.666635439811663,50.8348416507958,E00160074,E07000224
-0.669473506878339,50.8193907955676,E00160075,E07000224
-0.674871496600601,50.8345555143443,E00160076,E07000224
-0.666065381941365,50.8311281981611,E00160077,E07000224
-0.669595722697493,50.828202531683,E00160078,E07000224
-0.665286624174349,50.8570682656215,E00160079,E07000224
-0.684561914871547,50.8445040115999,E00160080,E07000224
-0.665309226175751,50.8457195567053,E00160081,E07000224
-0.663812176262434,50.8401659843124,E00160082,E07000224
-0.670933438207766,50.8374400679318,E00160083,E07000224
-0.644726746569693,50.8223740321256,E00160084,E07000224
-0.62813887053114,50.8312080822843,E00160085,E07000224
-0.636410889007463,50.8342154888596,E00160086,E07000224
-0.636387672024783,50.8306648755051,E00160087,E07000224
-0.659607172305444,50.8368033887156,E00160088,E07000224
-0.651574908780717,50.8312018395478,E00160089,E07000224
-0.641079744359983,50.8363247849368,E00160090,E07000224
-0.640338989654962,50.8341312164796,E00160091,E07000224
-0.638227592897438,50.8343186956184,E00160092,E07000224
-0.639576817033859,50.8321083324315,E00160093,E07000224
-0.651261341782903,50.8473335355667,E00160094,E07000224
-0.648954440902141,50.8405485570152,E00160095,E07000224
-0.658353296826444,50.8409314451982,E00160096,E07000224
-0.646319676227714,50.836058282116,E00160097,E07000224
-0.529496358654514,50.8056287860273,E00160098,E07000224
-0.533109939134424,50.8064274165561,E00160099,E07000224
-0.521282163474235,50.8062282143098,E00160100,E07000224
-0.521440805656467,50.8085385429793,E00160101,E07000224
-0.525361823710656,50.8039395356474,E00160102,E07000224
-0.531012092982604,50.8098648233951,E00160103,E07000224
-0.531657893513655,50.8062611285782,E00160104,E07000224
-0.528186815804969,50.80726670457,E00160105,E07000224
-0.532830577464324,50.8048659681353,E00160106,E07000224
-0.53234647806369,50.8032831267236,E00160107,E07000224
-0.532474934574421,50.8040687544772,E00160108,E07000224
-0.528808015776302,50.8116022413487,E00160109,E07000224
-0.526553633878466,50.8106670196958,E00160110,E07000224
-0.524165996235608,50.8092101882157,E00160111,E07000224
-0.524170616393189,50.8112553001083,E00160112,E07000224
-0.520616942815606,50.8103093677154,E00160113,E07000224
-0.525728156947558,50.8075921211066,E00160114,E07000224
-0.678021185893767,50.8002587113429,E00160115,E07000224
-0.702456259794926,50.7973422701739,E00160116,E07000224
-0.689955947592253,50.7973603695299,E00160117,E07000224
-0.693404259314964,50.7979888846141,E00160118,E07000224
-0.685297428404119,50.7975315545979,E00160119,E07000224
-0.695131645421122,50.7965966234193,E00160120,E07000224
-0.692897344108417,50.795487911707,E00160121,E07000224
-0.697089038597265,50.7949970622924,E00160122,E07000224
-0.698540714789083,50.7941517259157,E00160123,E07000224
-0.679232830188678,50.8125606882627,E00160124,E07000224
-0.667100777444643,50.8031569015946,E00160125,E07000224
-0.699308977800265,50.8066383632402,E00160126,E07000224
-0.705378425834405,50.8022129765128,E00160127,E07000224
-0.696889434023348,50.801614539195,E00160128,E07000224
-0.681250854828104,50.8028770876512,E00160129,E07000224
-0.691151917944748,50.809021229067,E00160130,E07000224
-0.673782659169368,50.8021332194911,E00160131,E07000224
-0.683320172826768,50.8017111376571,E00160132,E07000224
-0.678875881790937,50.8019222065821,E00160133,E07000224
-0.690161153970255,50.8013578059158,E00160134,E07000224
-0.685938503880284,50.8012920309413,E00160135,E07000224
-0.681128148866709,50.8006927846472,E00160136,E07000224
-0.681793799334014,50.7996751350328,E00160137,E07000224
-0.69067951037885,50.7990247046668,E00160138,E07000224
-0.682797657869246,50.7989907840181,E00160139,E07000224
-0.686938752579182,50.7989226812342,E00160140,E07000224
-0.693443640417608,50.7994469707707,E00160141,E07000224
-0.687915999457479,50.8010905094139,E00160142,E07000224
-0.523634306134019,50.817754056054,E00160143,E07000224
-0.524021314134987,50.8134961010526,E00160144,E07000224
-0.523841916340808,50.8148296665972,E00160145,E07000224
-0.518129906903945,50.8192771284469,E00160146,E07000224
-0.520827097573695,50.8168485716961,E00160147,E07000224
-0.520724777523285,50.812048987468,E00160148,E07000224
-0.518374965501455,50.8220385962354,E00160149,E07000224
-0.520532919824399,50.8198974541277,E00160150,E07000224
-0.519533422513567,50.8179079575452,E00160152,E07000224
-0.532920274393303,50.819242172527,E00160153,E07000224
-0.53434266029635,50.815085874485,E00160154,E07000224
-0.526705984399573,50.8162476959146,E00160155,E07000224
-0.518573320818463,50.8156661243026,E00160156,E07000224
-0.521960264995907,50.8165164708936,E00160157,E07000224
-0.528530929402484,50.8137741367466,E00160158,E07000224
-0.532178083593692,50.8169010903824,E00160159,E07000224
-0.519888806007879,50.8135612213293,E00160160,E07000224
-0.475653252936427,50.8099654411144,E00160161,E07000224
-0.486199889647678,50.8083131029044,E00160162,E07000224
-0.483968739559479,50.8061630874027,E00160163,E07000224
-0.489326922640673,50.8056728904437,E00160164,E07000224
-0.475203530730501,50.8069408513048,E00160165,E07000224
-0.479711789392426,50.8075313039366,E00160166,E07000224
-0.480053596972989,50.8039865490109,E00160167,E07000224
-0.478985353328665,50.8052391123486,E00160168,E07000224
-0.4730871327847,50.8158924393837,E00160169,E07000224
-0.470745481341313,50.81611210275,E00160170,E07000224
-0.481633897775126,50.8157876467819,E00160171,E07000224
-0.487179292217576,50.8151956271214,E00160172,E07000224
-0.483391358418189,50.8128398759892,E00160173,E07000224
-0.477269802950445,50.815437032637,E00160174,E07000224
-0.480746099292643,50.8138292414918,E00160175,E07000224
-0.475332129119768,50.8139247693565,E00160176,E07000224
-0.473601866753421,50.8120633241305,E00160177,E07000224
-0.478475368102731,50.8124709745357,E00160178,E07000224
-0.487830185366034,50.8124497130709,E00160179,E07000224
-0.478148708894903,50.8103591388378,E00160180,E07000224
-0.484041998774988,50.8106051244852,E00160181,E07000224
-0.480196575855753,50.8094844319374,E00160182,E07000224
-0.462954613085771,50.8092214465057,E00160183,E07000224
-0.465842341334416,50.8042972111273,E00160184,E07000224
-0.493660762780885,50.8130276340483,E00160185,E07000224
-0.492767363307727,50.8082418563512,E00160186,E07000224
-0.629269249428064,50.7910603512683,E00160187,E07000224
-0.638416108745632,50.7891054825561,E00160188,E07000224
-0.630653208373071,50.8005988286694,E00160189,E07000224
-0.638171324782226,50.798223270637,E00160190,E07000224
-0.630001852845905,50.7994559344389,E00160191,E07000224
-0.63000746988025,50.7983869183176,E00160192,E07000224
-0.63464365740245,50.7968950434614,E00160193,E07000224
-0.632433282105753,50.7995892663784,E00160194,E07000224
-0.630499445425794,50.7959398029927,E00160195,E07000224
-0.638597733051033,50.7955384258869,E00160196,E07000224
-0.641704086107708,50.7943077103955,E00160197,E07000224
-0.62975314968582,50.7935361438631,E00160198,E07000224
-0.633971999510367,50.7938314477712,E00160199,E07000224
-0.634127591214207,50.792142826184,E00160200,E07000224
-0.638898820752032,50.7917997524307,E00160201,E07000224
-0.631994178051754,50.7890528760395,E00160202,E07000224
-0.642821124472023,50.8065644996186,E00160203,E07000224
-0.648340114440949,50.7940054474289,E00160204,E07000224
-0.650221093371833,50.791419220312,E00160205,E07000224
-0.658469489998307,50.7893227419095,E00160206,E07000224
-0.64541600399577,50.7910120699717,E00160207,E07000224
-0.65559001905661,50.7904487197647,E00160208,E07000224
-0.648666812639854,50.788875245168,E00160209,E07000224
-0.644353393067108,50.7886881710891,E00160210,E07000224
-0.652976291055758,50.7895333098679,E00160211,E07000224
-0.653941632704155,50.7863726735646,E00160212,E07000224
-0.654901157771457,50.7876066827592,E00160213,E07000224
-0.644020588416508,50.7994902066067,E00160214,E07000224
-0.652251077614837,50.8006585815212,E00160215,E07000224
-0.644318391265029,50.7958742000419,E00160216,E07000224
-0.647457877355284,50.7964680045597,E00160217,E07000224
-0.651868275625268,50.7959783489607,E00160218,E07000224
-0.657818366361414,50.7953856675429,E00160219,E07000224
-0.650372950452759,50.7931602822221,E00160220,E07000224
-0.645155872038021,50.7936339842718,E00160221,E07000224
-0.440301531933512,50.8042272312981,E00160222,E07000224
-0.448172936104384,50.8038431427351,E00160223,E07000224
-0.4440111570331,50.8181401826532,E00160224,E07000224
-0.450978320652459,50.8279741816861,E00160225,E07000224
-0.448505624099227,50.8178878900183,E00160226,E07000224
-0.452764877407643,50.8174696868433,E00160227,E07000224
-0.44251395129763,50.8137046814135,E00160228,E07000224
-0.449170444346925,50.8152084323683,E00160229,E07000224
-0.444359612006336,50.8127019904298,E00160230,E07000224
-0.454457587251102,50.8144873718006,E00160231,E07000224
-0.449089574701761,50.8112354156652,E00160232,E07000224
-0.445667474840944,50.8098869237496,E00160233,E07000224
-0.452206771547118,50.8110189626435,E00160234,E07000224
-0.450020577132354,50.8082615939529,E00160235,E07000224
-0.446827564434452,50.8067058737073,E00160236,E07000224
-0.441439740752546,50.8074646287448,E00160237,E07000224
-0.452063024474659,50.805649646943,E00160238,E07000224
-0.438823931233276,50.852998689354,E00160239,E07000224
-0.403169360430402,50.8742508390107,E00160240,E07000224
-0.410073068670526,50.8734859373123,E00160241,E07000224
-0.406705017654096,50.8701733462697,E00160242,E07000224
-0.398236365867034,50.8701631197222,E00160243,E07000224
-0.408468932915173,50.866139279389,E00160244,E07000224
-0.404865106693203,50.8656322225092,E00160245,E07000224
-0.402528950315963,50.8632287713569,E00160246,E07000224
-0.409993825038017,50.8585348325908,E00160247,E07000224
-0.459396077214896,50.8625932053726,E00160248,E07000224
-0.552572928072242,50.8210262448499,E00160249,E07000224
-0.545628989594967,50.8207086282789,E00160250,E07000224
-0.548992817735665,50.8205828577218,E00160251,E07000224
-0.551968505606485,50.8198289767454,E00160252,E07000224
-0.547550492865549,50.8192012103281,E00160253,E07000224
-0.553305216205012,50.8191086359428,E00160254,E07000224
-0.556030637685408,50.8182720950847,E00160255,E07000224
-0.552168023235303,50.8177781043866,E00160256,E07000224
-0.54498883548209,50.8186301348539,E00160257,E07000224
-0.547139914009402,50.8171394261409,E00160258,E07000224
-0.549980664556866,50.8179058200077,E00160259,E07000224
-0.552011533856817,50.8157852183464,E00160260,E07000224
-0.548528119790909,50.8151710456096,E00160261,E07000224
-0.54513396726277,50.8141609453477,E00160262,E07000224
-0.553449182304288,50.8142129253522,E00160263,E07000224
-0.547697616641468,50.8119157667608,E00160264,E07000224
-0.545567995839653,50.8125568058415,E00160265,E07000224
-0.545764629484439,50.8113970863299,E00160266,E07000224
-0.544887660734269,50.8107080186813,E00160267,E07000224
-0.672653603381704,50.7868456730927,E00160268,E07000224
-0.669723279700867,50.7900038028148,E00160269,E07000224
-0.673815465392383,50.7886752331147,E00160270,E07000224
-0.669048565730228,50.7870913822762,E00160271,E07000224
-0.668242850499312,50.7852772527822,E00160273,E07000224
-0.6736253702816,50.7853612844964,E00160274,E07000224
-0.668741636810098,50.7843589193518,E00160275,E07000224
-0.670475393540371,50.7845763569165,E00160276,E07000224
-0.66770378879213,50.783426929974,E00160277,E07000224
-0.670255016628672,50.7835578541219,E00160278,E07000224
-0.668252430856434,50.7954611151,E00160279,E07000224
-0.664824315242793,50.794859852674,E00160280,E07000224
-0.671929277717225,50.793361540233,E00160281,E07000224
-0.663972242447592,50.7924676381246,E00160282,E07000224
-0.672459982576735,50.7923115084892,E00160283,E07000224
-0.668248547109964,50.7928927974575,E00160284,E07000224
-0.665847114173407,50.7917675101288,E00160285,E07000224
-0.671866319629673,50.7897675427392,E00160286,E07000224
-0.668845573278009,50.7913935760744,E00160287,E07000224
-0.684413114971566,50.7815744414014,E00160288,E07000224
-0.678108347144008,50.78187845969,E00160289,E07000224
-0.685834463984016,50.7802570487729,E00160290,E07000224
-0.673850692450903,50.7827857302266,E00160291,E07000224
-0.686107324426382,50.7812206405123,E00160292,E07000224
-0.682595426816618,50.7820483891298,E00160293,E07000224
-0.688820707929159,50.7827189932042,E00160294,E07000224
-0.679198005714043,50.7812342605364,E00160295,E07000224
-0.677879680212137,50.7855507442037,E00160296,E07000224
-0.692972946111538,50.7852278491127,E00160297,E07000224
-0.688941269183625,50.7858805052189,E00160298,E07000224
-0.675800417435938,50.7851359797956,E00160299,E07000224
-0.68920618452652,50.7846458861128,E00160300,E07000224
-0.676412503935786,50.7842210814113,E00160301,E07000224
-0.687639707263682,50.7835321548966,E00160302,E07000224
-0.677464720329502,50.7823413689943,E00160303,E07000224
-0.682529838649162,50.7834946987246,E00160304,E07000224
-0.685828013784368,50.78296277132,E00160305,E07000224
-0.680487662307751,50.7827007091313,E00160306,E07000224
-0.675661038286978,50.7830604928956,E00160307,E07000224
-0.679335835601589,50.7821143988548,E00160308,E07000224
-0.618274445630189,50.8017604908868,E00160309,E07000224
-0.627144552118414,50.7947295918042,E00160310,E07000224
-0.613411132677091,50.7959693958001,E00160311,E07000224
-0.602014277657279,50.7951575035902,E00160312,E07000224
-0.622849746281365,50.7967354571525,E00160313,E07000224
-0.604974579276385,50.7989614860324,E00160314,E07000224
-0.622997853005227,50.7941711741352,E00160315,E07000224
-0.608338324083542,50.7940325425572,E00160316,E07000224
-0.61694084114448,50.7949973314802,E00160317,E07000224
-0.612068809117367,50.7935806221507,E00160318,E07000224
-0.617851434426776,50.7934115102167,E00160319,E07000224
-0.607028723891432,50.7921270704307,E00160320,E07000224
-0.617982854192409,50.7916896040137,E00160321,E07000224
-0.597682634169753,50.7963421630175,E00160322,E07000224
-0.61211182765344,50.7919440197595,E00160323,E07000224
-0.624931281320631,50.7912841134868,E00160324,E07000224
-0.603384383477186,50.7918976216311,E00160325,E07000224
-0.625491294922081,50.7996417545631,E00160326,E07000224
-0.62702966309308,50.7970274294123,E00160327,E07000224
-0.678680211742432,50.7914410039687,E00160328,E07000224
-0.681352015254978,50.7905843568726,E00160329,E07000224
-0.674992353362972,50.7904414395769,E00160330,E07000224
-0.676296107471778,50.7917725512941,E00160331,E07000224
-0.678163485857042,50.7890917787911,E00160332,E07000224
-0.677750770295117,50.7881115107518,E00160333,E07000224
-0.676054690801854,50.7878100595434,E00160334,E07000224
-0.677500665116162,50.7989492490333,E00160335,E07000224
-0.67406291042757,50.7985719283849,E00160336,E07000224
-0.677737364397186,50.7971877276936,E00160337,E07000224
-0.680948526461105,50.7972572143081,E00160338,E07000224
-0.685944389985563,50.7962458221288,E00160339,E07000224
-0.676181191552093,50.7950081642197,E00160340,E07000224
-0.680663811683276,50.7955985779163,E00160341,E07000224
-0.672059269122571,50.7959654915719,E00160342,E07000224
-0.684496031102359,50.7949627891262,E00160343,E07000224
-0.688574633677494,50.7946183186215,E00160344,E07000224
-0.681604991622197,50.793427546497,E00160345,E07000224
-0.684787803250323,50.7927149307833,E00160346,E07000224
-0.678648757024245,50.7933252865282,E00160347,E07000224
-0.72077280125168,50.7852283782041,E00160348,E07000224
-0.723863066773631,50.7847376821605,E00160349,E07000224
-0.713734129599686,50.7886030997081,E00160350,E07000224
-0.717581397185385,50.7886273954898,E00160351,E07000224
-0.717588332121089,50.7863245184254,E00160352,E07000224
-0.733612522136465,50.7703084169362,E00160353,E07000224
-0.741341332975706,50.7684118530743,E00160354,E07000224
-0.739349424620126,50.7706471613527,E00160355,E07000224
