X,Y,oa11cd,lad11cd
-1.51146469208555,54.8524031594456,E00104453,E06000047
-1.51646715658014,54.8526791114503,E00104454,E06000047
-1.52928549121132,54.8644504149431,E00104455,E06000047
-1.52590724961635,54.8552534406532,E00104456,E06000047
-1.52654331567138,54.8589209899009,E00104457,E06000047
-1.51688939662157,54.8548362632279,E00104458,E06000047
-1.52008378856039,54.8537170923918,E00104459,E06000047
-1.54264261576356,54.8536206223265,E00104460,E06000047
-1.51259894837927,54.8477127263722,E00104461,E06000047
-1.57715448646448,54.8558647810553,E00104462,E06000047
-1.58475857941775,54.8585036157759,E00104463,E06000047
-1.58559848773607,54.8570300030216,E00104464,E06000047
-1.58523664534247,54.8559207293122,E00104465,E06000047
-1.57592914264588,54.8541120168987,E00104466,E06000047
-1.58240595467246,54.8548788277811,E00104467,E06000047
-1.58573220620533,54.8542842643487,E00104468,E06000047
-1.57516286845633,54.8528235190349,E00104469,E06000047
-1.58072961122903,54.8574803461755,E00104470,E06000047
-1.57703429299266,54.8579894238747,E00104471,E06000047
-1.57370826678309,54.8409019309784,E00104472,E06000047
-1.57409455838936,54.8488195668658,E00104473,E06000047
-1.56108672596256,54.846658937579,E00104474,E06000047
-1.57585139141894,54.8477569848491,E00104475,E06000047
-1.56333651535585,54.852749878367,E00104476,E06000047
-1.57038615372929,54.8556532273974,E00104477,E06000047
-1.57274712154464,54.8506452347919,E00104478,E06000047
-1.57549977583799,54.8512516302611,E00104479,E06000047
-1.56843868804675,54.8507166300577,E00104480,E06000047
-1.57191149173002,54.8525164830235,E00104481,E06000047
-1.57123010670098,54.8488848961824,E00104482,E06000047
-1.57588340033982,54.8496107093989,E00104483,E06000047
-1.58866964088507,54.8641316203101,E00104484,E06000047
-1.57237503090292,54.8627223710264,E00104485,E06000047
-1.58319904193937,54.8638947869953,E00104486,E06000047
-1.56896122703103,54.8597837840179,E00104487,E06000047
-1.58006640555836,54.8630762629337,E00104488,E06000047
-1.59281604889028,54.8627096541571,E00104489,E06000047
-1.58617783779971,54.8627095092039,E00104490,E06000047
-1.57565370793927,54.8618671403136,E00104491,E06000047
-1.58067741388517,54.8615856630272,E00104492,E06000047
-1.57019709226994,54.861584186732,E00104493,E06000047
-1.57970448012234,54.8601048534582,E00104494,E06000047
-1.58618705114091,54.861263758236,E00104495,E06000047
-1.5802255507193,54.8670771046227,E00104496,E06000047
-1.5762344557864,54.865161464674,E00104497,E06000047
-1.58474719889921,54.8656737759882,E00104498,E06000047
-1.58048469065966,54.8650512465737,E00104499,E06000047
-1.58817533967025,54.8486783570074,E00104500,E06000047
-1.58106528801796,54.847942894221,E00104501,E06000047
-1.57806461430727,54.8505215053324,E00104502,E06000047
-1.58969606859295,54.8486830213529,E00104503,E06000047
-1.58571466664705,54.8471338331293,E00104504,E06000047
-1.57880859329511,54.8475675117213,E00104505,E06000047
-1.58127660815766,54.8456750515976,E00104506,E06000047
-1.58431573758828,54.8439675426686,E00104507,E06000047
-1.580207258659,54.8499465375177,E00104508,E06000047
-1.58346422750789,54.8501145248204,E00104509,E06000047
-1.58327876247913,54.849033060021,E00104510,E06000047
-1.58632829238343,54.8490061817085,E00104511,E06000047
-1.59070104723576,54.8595172329962,E00104512,E06000047
-1.59022981959481,54.8564068431265,E00104513,E06000047
-1.59044049329286,54.8557394672553,E00104514,E06000047
-1.59611703651062,54.8574382030537,E00104515,E06000047
-1.59288147711326,54.8549147570421,E00104516,E06000047
-1.59594832551366,54.8533890995867,E00104517,E06000047
-1.59042752115141,54.8528751393497,E00104518,E06000047
-1.60084398997799,54.8533790499161,E00104519,E06000047
-1.58797917924309,54.8510494355121,E00104520,E06000047
-1.58099159429257,54.8529927962613,E00104521,E06000047
-1.58307991068562,54.8518232151733,E00104522,E06000047
-1.59481453800696,54.8515706916936,E00104523,E06000047
-1.58924152857058,54.8382266739921,E00104524,E06000047
-1.63090158012939,54.8368900296794,E00104525,E06000047
-1.63917882465602,54.844726555515,E00104526,E06000047
-1.60197548719547,54.8495948928717,E00104527,E06000047
-1.59942175834031,54.8462126196136,E00104528,E06000047
-1.59354618754259,54.8477816277886,E00104529,E06000047
