X,Y,oa11cd,lad11cd
-0.856762662694126,54.1536038690888,E00141439,E07000167
-0.87688317980009,54.1434360931896,E00141440,E07000167
-0.823766600237619,54.1458649485573,E00141441,E07000167
-0.819300128699754,54.1804209621071,E00141442,E07000167
-0.809280422620965,54.2035576339852,E00141443,E07000167
-0.837767873594985,54.1592740869163,E00141444,E07000167
-0.837472796509601,54.1437653859373,E00141445,E07000167
-1.11293196598323,54.1969390189744,E00141447,E07000167
-1.10460631641149,54.1955071498659,E00141448,E07000167
-1.16269341937566,54.2147042247169,E00141449,E07000167
-1.05307567280932,54.1795812518331,E00141450,E07000167
-1.03230392851662,54.155825599037,E00141451,E07000167
-0.796241323042089,54.3208318435568,E00141452,E07000167
-0.873856799513979,54.242139176669,E00141453,E07000167
-0.810874859699262,54.2556733445529,E00141454,E07000167
-0.751732509165601,54.3095192622327,E00141455,E07000167
-0.861181053663698,54.2280180121572,E00141456,E07000167
-0.822017050647674,54.262863048437,E00141457,E07000167
-0.875757025561399,54.2790456172839,E00141458,E07000167
-1.02542772008926,54.3479639525562,E00141459,E07000167
-0.982407470537909,54.3657501494286,E00141460,E07000167
-0.959082494158759,54.3041368971122,E00141461,E07000167
-0.920641615876257,54.3114269522398,E00141462,E07000167
-0.863000510082737,54.334997816456,E00141463,E07000167
-0.811643932751201,54.0362846764188,E00141466,E07000167
-0.927410426587317,54.1007201054818,E00141468,E07000167
-0.804712553701557,54.0861206701579,E00141469,E07000167
-0.910325085577661,54.1269499346219,E00141470,E07000167
-0.85014591537266,54.1114063325489,E00141471,E07000167
-0.803956961893045,54.0588856080243,E00141473,E07000167
-0.724213573736446,54.1464709489894,E00141474,E07000167
-0.857104991187185,54.0448713018747,E00141475,E07000167
-0.721368173768249,54.1220256131135,E00141476,E07000167
-0.879179221468999,54.0926782502049,E00141477,E07000167
-0.893499829497118,54.10139364035,E00141478,E07000167
-0.848187818714059,54.0823861416872,E00141479,E07000167
-1.03759563649823,54.2934649688665,E00141480,E07000167
-1.00338787388762,54.2543393062611,E00141481,E07000167
-1.18622799446858,54.3263253165172,E00141482,E07000167
-1.07098127702559,54.2950122874898,E00141483,E07000167
-1.05929896993879,54.2486869578888,E00141484,E07000167
-1.05541708401603,54.2460999625289,E00141485,E07000167
-1.05026250184062,54.2403320974269,E00141486,E07000167
-1.05603778752619,54.2444765586497,E00141487,E07000167
-1.055164155849,54.2488493719631,E00141488,E07000167
-1.00561636035679,54.289317992115,E00141489,E07000167
-0.987877728647565,54.2472890304292,E00141490,E07000167
-1.16391480200977,54.2534624409687,E00141491,E07000167
-1.09583250381578,54.2528689522327,E00141492,E07000167
-0.890387386509937,54.1674662717191,E00141493,E07000167
-0.979957473140369,54.1672677279788,E00141494,E07000167
-0.92610354941916,54.1732571988943,E00141495,E07000167
-0.936407904334122,54.1532433386259,E00141496,E07000167
-0.971141338489785,54.1328719463208,E00141497,E07000167
-0.971411224935207,54.1256031788406,E00141498,E07000167
-0.942323515492519,54.277040815515,E00141499,E07000167
-0.935811527236496,54.2728916905525,E00141500,E07000167
-0.937150883480343,54.2674729475256,E00141501,E07000167
-0.932332784148985,54.2680135155572,E00141502,E07000167
-0.92744709915499,54.2674833277861,E00141503,E07000167
-0.928013245157744,54.2649649409903,E00141504,E07000167
-0.935677193721839,54.2623407268798,E00141505,E07000167
-0.940052002639274,54.2703602629256,E00141506,E07000167
-0.936716822989632,54.2703449647479,E00141507,E07000167
-0.934125596632618,54.269951633643,E00141508,E07000167
-0.924913149349729,54.2724224124531,E00141509,E07000167
-0.964880657909052,54.2490961648035,E00141510,E07000167
-0.79751139135045,54.135817775214,E00141511,E07000167
-0.815366138004604,54.1310329607685,E00141512,E07000167
-0.80119453423956,54.1414805663782,E00141513,E07000167
-0.784211708376087,54.1395269332013,E00141514,E07000167
-0.793603185668096,54.1393827618649,E00141515,E07000167
-0.793225428948864,54.136171413068,E00141516,E07000167
-0.797601139405153,54.134031280307,E00141517,E07000167
-0.805378195180991,54.1360491023512,E00141518,E07000167
-0.792685022316368,54.1339546723726,E00141519,E07000167
-0.807726200248563,54.1314608371473,E00141520,E07000167
-0.815072513823011,54.136972977305,E00141521,E07000167
-0.776792710128531,54.1581656964368,E00141522,E07000167
-0.777215391102754,54.1483004827807,E00141523,E07000167
-0.786690867182049,54.1449551846391,E00141524,E07000167
-0.790903273158288,54.143545542556,E00141525,E07000167
