X,Y,oa11cd,lad11cd
0.491976517302939,51.2788587725293,E00123460,E07000110
0.506678835168723,51.2923072383244,E00123461,E07000110
0.500051850163108,51.2916061394876,E00123462,E07000110
0.503966241363346,51.2888641883336,E00123463,E07000110
0.494895967089328,51.2897873135545,E00123464,E07000110
0.498805031143057,51.2883168177873,E00123465,E07000110
0.493148173480465,51.2878692195989,E00123466,E07000110
0.501671688939773,51.2871805834932,E00123467,E07000110
0.498481043350611,51.2858890078395,E00123468,E07000110
0.493166169475276,51.2840652585487,E00123469,E07000110
0.503278234980345,51.2852273079368,E00123471,E07000110
0.500603775934274,51.2847675851918,E00123472,E07000110
0.495776062159188,51.283434890862,E00123473,E07000110
0.488989836199631,51.2826913865988,E00123474,E07000110
0.498393238555952,51.2831750999771,E00123475,E07000110
0.492208863850571,51.2815481472767,E00123476,E07000110
0.500813790703807,51.2807873511361,E00123477,E07000110
0.492528745283083,51.2804668046494,E00123478,E07000110
0.496051098007481,51.2798002768733,E00123479,E07000110
0.496809312414137,51.2775556253002,E00123480,E07000110
0.486067620996619,51.2791218143859,E00123481,E07000110
0.493326320113758,51.2766947394206,E00123482,E07000110
0.473569142091099,51.2655692952866,E00123483,E07000110
0.467873649724117,51.2654514681476,E00123484,E07000110
0.47012470677522,51.2698215271587,E00123485,E07000110
0.457814935468394,51.2635941839535,E00123486,E07000110
0.474000211686382,51.2680867787443,E00123487,E07000110
0.439741444636234,51.2536631956736,E00123488,E07000110
0.437979593768137,51.262217418379,E00123489,E07000110
0.566775823174744,51.2635575971415,E00123490,E07000110
0.569193491214703,51.2736591767028,E00123491,E07000110
0.582520727388633,51.2733558345085,E00123492,E07000110
0.576846026053764,51.2748554754632,E00123493,E07000110
0.568074696499271,51.2750852846536,E00123494,E07000110
0.562013613080341,51.2722820586963,E00123495,E07000110
0.570093618100706,51.2717524911041,E00123496,E07000110
0.587408822344722,51.2712839346674,E00123497,E07000110
0.582355036593655,51.2711307986179,E00123498,E07000110
0.576106707422722,51.272293349473,E00123499,E07000110
0.563925033565585,51.2710702246319,E00123500,E07000110
0.567314073603858,51.2698313857296,E00123501,E07000110
0.580076310936388,51.2669054465842,E00123502,E07000110
0.572738593806327,51.2696746811074,E00123503,E07000110
0.564184491558278,51.26838145875,E00123504,E07000110
0.568007492280324,51.2664869932443,E00123505,E07000110
0.571906745057797,51.2673055218686,E00123506,E07000110
0.560639207219558,51.2641740216511,E00123507,E07000110
0.56083089926991,51.2674135322088,E00123508,E07000110
0.56423835174411,51.2663583537963,E00123509,E07000110
0.573735929956629,51.2648805298181,E00123510,E07000110
