X,Y,oa11cd,lad11cd
-2.28901680575301,53.0533006244807,E00150480,E07000195
-2.30320744410446,53.0496508001155,E00150481,E07000195
-2.2766744990727,53.0509937659225,E00150482,E07000195
-2.30438547385865,53.0526573807775,E00150483,E07000195
-2.27690865210018,53.0549055136124,E00150484,E07000195
-2.30770863574937,53.051955196936,E00150485,E07000195
-2.29392775947079,53.0508516548454,E00150486,E07000195
-2.31273536246956,53.0517113817787,E00150487,E07000195
-2.3053923635994,53.0507274052265,E00150488,E07000195
-2.30719920643771,53.0499668726463,E00150489,E07000195
-2.28335919975985,53.0497989928463,E00150490,E07000195
-2.28185777738234,53.045785608888,E00150491,E07000195
-2.30864295730926,53.0667447240198,E00150492,E07000195
-2.29752028906827,53.0582320963872,E00150493,E07000195
-2.29171087862469,53.0576866988703,E00150494,E07000195
-2.30349342863933,53.0615499033103,E00150495,E07000195
-2.28619802090234,53.0566024680139,E00150496,E07000195
-2.29562971055249,53.0552291573952,E00150497,E07000195
-2.28964905574762,53.0554744628632,E00150498,E07000195
-2.30073631727451,53.0534424002585,E00150499,E07000195
-2.23612181609579,53.0558089887686,E00150500,E07000195
-2.22523996702855,53.0463219080901,E00150501,E07000195
-2.24019282868197,53.0438020873325,E00150502,E07000195
-2.23065272693882,53.0406215364507,E00150503,E07000195
-2.23260166266183,53.0366567125234,E00150504,E07000195
-2.23573356371941,53.0354873013577,E00150505,E07000195
-2.23227864041663,53.0350418123676,E00150506,E07000195
-2.23114099008082,53.0487539801707,E00150507,E07000195
-2.2382986052097,53.0457671949193,E00150508,E07000195
-2.23126473246451,53.0477048682351,E00150509,E07000195
-2.23010831273026,53.0461589174231,E00150510,E07000195
-2.23334854500763,53.0432214290277,E00150511,E07000195
-2.22242989654645,53.0425387171102,E00150512,E07000195
-2.22627769423602,53.0400555527289,E00150513,E07000195
-2.23907928147205,53.0415610373655,E00150514,E07000195
-2.23821267094571,53.0382545569706,E00150515,E07000195
-2.23502963393626,53.0411941129913,E00150516,E07000195
-2.22947655090804,53.0421723907345,E00150517,E07000195
-2.23266107727812,53.0400004537496,E00150518,E07000195
-2.23479788043581,53.0387099953285,E00150519,E07000195
-2.23029950927723,53.0378508322129,E00150520,E07000195
-2.26416460115725,53.0880774684829,E00150521,E07000195
-2.25774382912268,53.0879746191134,E00150522,E07000195
-2.2533967466664,53.0869441475631,E00150523,E07000195
-2.24810561227043,53.0855120432607,E00150524,E07000195
-2.25529048376977,53.085540800274,E00150525,E07000195
-2.25601656943889,53.0841645834957,E00150526,E07000195
-2.26368916084469,53.0840935104002,E00150527,E07000195
-2.24579167652352,53.0841272250064,E00150528,E07000195
-2.25108763114045,53.0824709292056,E00150529,E07000195
-2.25420383022694,53.0829747054616,E00150530,E07000195
-2.25943599860579,53.0814196692857,E00150531,E07000195
-2.24397930332902,53.0791657841544,E00150532,E07000195
-2.25745832042535,53.0818000273,E00150533,E07000195
-2.24642483809402,53.0797945005241,E00150534,E07000195
-2.25481831942611,53.079821095755,E00150535,E07000195
