X,Y,oa11cd,lad11cd
-0.289523936539842,51.5440450079568,E00002310,E09000005
-0.293325460822705,51.5428304644215,E00002311,E09000005
-0.291985911305986,51.5438636312908,E00002312,E09000005
-0.296771185808533,51.5407479026361,E00002313,E09000005
-0.293784493003058,51.5408493213639,E00002314,E09000005
-0.287869171720528,51.5410909736321,E00002315,E09000005
-0.293839074682736,51.5398782262046,E00002316,E09000005
-0.286610072691091,51.5382809873487,E00002319,E09000005
-0.2893071949482,51.5381804942559,E00002321,E09000005
-0.296042740578703,51.5384533621269,E00002322,E09000005
-0.293293868879436,51.5365346871463,E00002323,E09000005
-0.290512173406417,51.5375953387523,E00002324,E09000005
-0.291795184348162,51.5371373295477,E00002325,E09000005
-0.297257936012414,51.5365304824472,E00002326,E09000005
-0.296010391191185,51.5364905698973,E00002327,E09000005
-0.295027779226749,51.5356575393715,E00002328,E09000005
-0.293553352310224,51.5472974248252,E00002329,E09000005
-0.309959011795259,51.5475806185324,E00002330,E09000005
-0.291435292296666,51.5463633530038,E00002331,E09000005
-0.296038480938221,51.5456922319343,E00002332,E09000005
-0.293814785648171,51.5451969141569,E00002333,E09000005
-0.305750102329106,51.5441899106132,E00002334,E09000005
-0.287990949743649,51.5457858066392,E00002335,E09000005
-0.295646391919155,51.5439710850595,E00002336,E09000005
-0.282697388531192,51.5429096790063,E00002337,E09000005
-0.286031009325974,51.5439598006589,E00002338,E09000005
-0.281656583965553,51.5409808020216,E00002339,E09000005
-0.293089372828505,51.541646925378,E00002340,E09000005
-0.284553327866111,51.5427916884122,E00002341,E09000005
-0.290274191669182,51.5417279530224,E00002342,E09000005
-0.305020616289602,51.542453234196,E00002343,E09000005
-0.287605733213066,51.5760633474124,E00002345,E09000005
-0.291431708000893,51.5766515964022,E00002346,E09000005
-0.290819701721316,51.5732969065426,E00002347,E09000005
-0.293900377738583,51.5746086991846,E00002348,E09000005
-0.287934836743254,51.5775718006657,E00002349,E09000005
-0.291622247905601,51.5753760907156,E00002350,E09000005
-0.287502522411471,51.5735639666173,E00002351,E09000005
-0.280437634560635,51.5750322114859,E00002352,E09000005
-0.274934541435777,51.5709172227753,E00002353,E09000005
-0.268487089414613,51.5720846458167,E00002354,E09000005
-0.276185873970296,51.5695522146967,E00002355,E09000005
-0.293377104949849,51.5720936398964,E00002356,E09000005
-0.269063857457826,51.570449478357,E00002357,E09000005
-0.287594624151373,51.5707088808029,E00002358,E09000005
