X,Y,oa11cd,lad11cd
-0.158707281990447,50.826454120084,E00085001,E06000043
-0.160837087240357,50.8255159969281,E00085002,E06000043
-0.156722840652026,50.8249912514299,E00085003,E06000043
-0.161901989750074,50.8249946310835,E00085004,E06000043
-0.157924025305795,50.8239450982014,E00085005,E06000043
-0.16276336465344,50.8277943169864,E00085006,E06000043
-0.159762623659077,50.827565159994,E00085007,E06000043
-0.160436098637935,50.8263708669875,E00085008,E06000043
-0.165505196577216,50.8262036485916,E00085009,E06000043
-0.161165247137756,50.8272111961661,E00085010,E06000043
-0.154914447302519,50.826118991164,E00085011,E06000043
-0.159257574405412,50.8265414206733,E00085012,E06000043
-0.164981643759879,50.8247084145568,E00085013,E06000043
-0.161148132102953,50.824414064521,E00085014,E06000043
-0.158139163676382,50.8261173494049,E00085015,E06000043
-0.160226309987887,50.8244482786135,E00085016,E06000043
-0.155934354379097,50.8262505495016,E00085017,E06000043
-0.166765551295632,50.8255718517302,E00085018,E06000043
-0.159519577780846,50.8248972700299,E00085019,E06000043
-0.158607693752015,50.82486879014,E00085020,E06000043
-0.165349397467913,50.8254359360247,E00085021,E06000043
-0.156035007535775,50.824210345173,E00085022,E06000043
-0.162995941750649,50.82541739291,E00085023,E06000043
-0.161989261331137,50.8233069169942,E00085024,E06000043
-0.154917673102768,50.8253284549842,E00085025,E06000043
-0.15699639786169,50.8238420159869,E00085026,E06000043
-0.162754236532557,50.8238900940946,E00085027,E06000043
-0.160788925918122,50.8235544448436,E00085028,E06000043
-0.157423475291387,50.8231924517867,E00085029,E06000043
-0.165528578850921,50.8291957153206,E00085030,E06000043
-0.164365985269721,50.82878839601,E00085031,E06000043
-0.163556094479643,50.8284566456254,E00085032,E06000043
-0.165837404825478,50.8280266912127,E00085033,E06000043
-0.161778463024293,50.8274972668299,E00085034,E06000043
-0.157961317345343,50.8271642535623,E00085035,E06000043
-0.164036527784948,50.8272040353748,E00085036,E06000043
-0.157357519179697,50.8264256269662,E00085037,E06000043
-0.159907999266261,50.8269744264286,E00085038,E06000043
-0.156852492692456,50.8263431868406,E00085039,E06000043
-0.156415218298652,50.8262729357185,E00085040,E06000043
-0.16611817720807,50.8266854516952,E00085041,E06000043
-0.155452424826012,50.8261887794738,E00085042,E06000043
-0.163609261963409,50.8261942186482,E00085043,E06000043
-0.171730324562424,50.8259694011164,E00085044,E06000043
-0.175512627376636,50.8271642055534,E00085046,E06000043
-0.168052723189786,50.8285056043489,E00085047,E06000043
-0.171463159325354,50.8273594064168,E00085048,E06000043
-0.170482152759726,50.8261648846274,E00085049,E06000043
