X,Y,oa11cd,lad11cd
-1.14398798258041,53.8688977032015,E00142014,E07000169
-1.1764913250426,53.876835529672,E00142015,E07000169
-1.20064732975584,53.9133892782857,E00142016,E07000169
-1.20109909662929,53.8682932038016,E00142017,E07000169
-1.18756796006477,53.894346483733,E00142018,E07000169
-1.24434274557118,53.9121215989984,E00142019,E07000169
-1.03048569250026,53.8021655169709,E00142020,E07000169
-1.04200093370828,53.8020111586513,E00142021,E07000169
-1.04544933717258,53.7978019268237,E00142022,E07000169
-1.0397908263143,53.8068969378763,E00142023,E07000169
-1.03963493713611,53.8125680059119,E00142024,E07000169
-1.03721631752788,53.8043261558038,E00142025,E07000169
-1.03778348496537,53.8013381180833,E00142026,E07000169
-1.03948497132799,53.7988019489261,E00142027,E07000169
-1.0413031363627,53.7938491835879,E00142028,E07000169
-1.04717618879557,53.7835969663127,E00142029,E07000169
-1.04192878907759,53.7884332457493,E00142030,E07000169
-1.05683495597266,53.787286523129,E00142031,E07000169
-1.06334247155847,53.7862350594338,E00142032,E07000169
-1.02537632178951,53.7554505941745,E00142033,E07000169
-1.0245488647045,53.7472626763789,E00142034,E07000169
-1.07019099748142,53.7693331572415,E00142035,E07000169
-1.09277506098388,53.7749646376346,E00142036,E07000169
-1.07732411045551,53.769951930554,E00142037,E07000169
-1.07115790367927,53.7725084815267,E00142038,E07000169
-1.10368078103835,53.7714813437152,E00142039,E07000169
-1.08833689155759,53.762503900471,E00142040,E07000169
-1.09337321126987,53.7662834207448,E00142041,E07000169
-1.08443215843481,53.7676080787445,E00142042,E07000169
-1.0897438126385,53.7651939620476,E00142043,E07000169
-1.10543708517474,53.76285166301,E00142044,E07000169
-1.07585315248685,53.7738128645008,E00142045,E07000169
-1.07892845022301,53.7730016139932,E00142046,E07000169
-1.07255624222376,53.7641087175037,E00142047,E07000169
-1.09016866124254,53.7700222950693,E00142048,E07000169
-1.09416937819686,53.7689025999811,E00142049,E07000169
-1.01625552531122,53.7262209285121,E00142050,E07000169
-1.00134140719844,53.7216889078852,E00142051,E07000169
-1.01920381864713,53.7266554277338,E00142052,E07000169
-1.01539072354255,53.7274602114483,E00142053,E07000169
-1.0389054149361,53.7365620468618,E00142054,E07000169
-1.01467107492839,53.713048894017,E00142055,E07000169
-1.02849018759555,53.7182981321561,E00142056,E07000169
-1.02292181401191,53.7133425704534,E00142057,E07000169
-1.03857889895424,53.703747765043,E00142058,E07000169
-1.01779097653245,53.7140032487887,E00142059,E07000169
-1.00172460241978,53.702943924662,E00142060,E07000169
-0.98059982920509,53.7259888118566,E00142061,E07000169
-0.988510845176739,53.7426155918376,E00142062,E07000169
-0.944464121967111,53.7217460433844,E00142063,E07000169
-1.17791909430161,53.8097026648753,E00142064,E07000169
-1.13417864771073,53.829336336584,E00142065,E07000169
-1.13514898313982,53.8349802017915,E00142066,E07000169
-1.14030275124688,53.8307814430682,E00142067,E07000169
-1.1245474220746,53.8289940392934,E00142068,E07000169
-1.10378719433728,53.8297418958277,E00142069,E07000169
-1.14606936582075,53.8138230390832,E00142070,E07000169
-1.20433201013666,53.8158891621428,E00142072,E07000169
-1.22329047930923,53.8258884336562,E00142073,E07000169
-1.16918237036748,53.8363486212836,E00142074,E07000169
-1.09637760021285,53.8224503262623,E00142075,E07000169
-1.07043378634435,53.8060255259227,E00142076,E07000169
-1.10562706515344,53.819098845632,E00142077,E07000169
-1.1330708210759,53.7998205722774,E00142078,E07000169
-1.11453869030448,53.7305303526858,E00142079,E07000169
-1.15134979552802,53.7002518132945,E00142080,E07000169
-1.13005076495199,53.7056086344821,E00142081,E07000169
-1.15479548960386,53.7052884854378,E00142082,E07000169
-1.15848576059445,53.7032462756848,E00142083,E07000169
-1.15229748637227,53.7038503737761,E00142084,E07000169
-1.07333140278867,53.7142835102953,E00142085,E07000169
-1.0566978184573,53.7137555823892,E00142086,E07000169
-1.17088817907127,53.7218800674771,E00142087,E07000169
-1.16032250896248,53.7172629246188,E00142088,E07000169
-1.15854879719935,53.7133180876999,E00142089,E07000169
-1.08492968627932,53.7237330611512,E00142090,E07000169
-1.15259699803441,53.7334034437934,E00142091,E07000169
-1.20179043347564,53.7353022777613,E00142092,E07000169
-1.26924784140984,53.7353682650924,E00142093,E07000169
-1.27704159520966,53.7320011589655,E00142094,E07000169
