X,Y,oa11cd,lad11cd
-1.21201779123566,53.0281958726276,E00142277,E07000170
-1.20514006807825,53.0267436277409,E00142278,E07000170
-1.20797105694728,53.025608087809,E00142279,E07000170
-1.20945181133041,53.0343133687124,E00142280,E07000170
-1.20783273907562,53.0397289096054,E00142281,E07000170
-1.2083013716674,53.0380197268406,E00142282,E07000170
-1.21475299400361,53.0387997791725,E00142283,E07000170
-1.21090810661571,53.0381211838534,E00142284,E07000170
-1.20554126230811,53.0375555872816,E00142285,E07000170
-1.21630437055314,53.0368844640989,E00142286,E07000170
-1.2084848523472,53.0359950360291,E00142287,E07000170
-1.21406655928568,53.0347143868836,E00142288,E07000170
-1.20551989386285,53.0347156122095,E00142289,E07000170
-1.20274481569822,53.0365019807303,E00142290,E07000170
-1.20436931062099,53.0337780924746,E00142291,E07000170
-1.21535660472675,53.0320018073974,E00142292,E07000170
-1.20625992675293,53.0320083447804,E00142293,E07000170
-1.21104893770744,53.0302800907843,E00142294,E07000170
-1.208527630946,53.0287024523648,E00142295,E07000170
-1.20861243073832,53.0270857556286,E00142296,E07000170
-1.21188285829714,53.0404223750676,E00142297,E07000170
-1.19712273638419,53.0265731184738,E00142298,E07000170
-1.19743282932367,53.0339468426447,E00142299,E07000170
-1.19944173350818,53.0332846197402,E00142300,E07000170
-1.19903050976141,53.0283700482253,E00142301,E07000170
-1.20111215418513,53.0278341078307,E00142302,E07000170
-1.20269251801945,53.0292827259121,E00142303,E07000170
-1.200443331467,53.024204497589,E00142304,E07000170
-1.19363048584391,53.0268539726177,E00142305,E07000170
-1.19529371852786,53.0199814340712,E00142307,E07000170
-1.18222807672478,53.02858634688,E00142308,E07000170
-1.18486218600282,53.0428243555358,E00142309,E07000170
-1.19305598722381,53.0412516230199,E00142310,E07000170
-1.18558719371087,53.0335647406508,E00142311,E07000170
-1.19059823563516,53.0380277312202,E00142312,E07000170
-1.20188243253441,53.0342274657075,E00142314,E07000170
-1.19939835372885,53.0314204236553,E00142315,E07000170
-1.19537001341865,53.0321164489132,E00142316,E07000170
-1.19352989644408,53.0315006948923,E00142317,E07000170
-1.18766559484278,53.0283539398362,E00142318,E07000170
-1.19259030913405,53.0296202149017,E00142319,E07000170
-1.19723224707925,53.0457219724947,E00142320,E07000170
-1.20955710041863,53.0418938863532,E00142321,E07000170
-1.21275031577081,53.0462868958597,E00142322,E07000170
-1.20730190210573,53.0476419780367,E00142323,E07000170
-1.19778791928219,53.0490255307852,E00142324,E07000170
-1.21448743383208,53.0483448283705,E00142325,E07000170
-1.19766584681194,53.0473613534573,E00142326,E07000170
-1.18981944823926,53.0474954657583,E00142327,E07000170
-1.1937385702779,53.0449254009771,E00142328,E07000170
-1.20195022128218,53.0477877349276,E00142329,E07000170
-1.21105110019322,53.04388189197,E00142330,E07000170
-1.20084686894583,53.0446969400103,E00142331,E07000170
-1.20106725320457,53.0422225913344,E00142332,E07000170
-1.20674166194299,53.0434875718632,E00142333,E07000170
-1.19705387524555,53.0425944088506,E00142334,E07000170
-1.21010169266231,53.0426202758284,E00142335,E07000170
-1.20468260676747,53.0414335323099,E00142336,E07000170
-1.20685332658219,53.0410744221884,E00142337,E07000170
-1.2031707718702,53.0414416635639,E00142338,E07000170
-1.19701488210141,53.0401256289254,E00142339,E07000170
-1.20026423308874,53.0388719466958,E00142340,E07000170
-1.20323124576698,53.0394827939623,E00142341,E07000170
-1.211584619121,53.0493475520718,E00142342,E07000170
-1.23674874981328,53.0295866326653,E00142343,E07000170
-1.23197775330465,53.0280795681728,E00142344,E07000170
-1.22584515797444,53.0243542059046,E00142345,E07000170
-1.22316556458994,53.014609659828,E00142346,E07000170
-1.23925722371575,53.0311668438976,E00142347,E07000170
-1.23575798692318,53.0304745209859,E00142348,E07000170
-1.22962164468779,53.0304309844498,E00142349,E07000170
-1.2183526587634,53.0295990464034,E00142350,E07000170
-1.22014369267303,53.0306829568098,E00142351,E07000170
-1.22831450516293,53.0288798797421,E00142352,E07000170
-1.22949372150498,53.026030812231,E00142353,E07000170
-1.22572356873803,53.028477241132,E00142354,E07000170
-1.23418211301459,53.0276966652711,E00142355,E07000170
-1.22278578768342,53.0292732359087,E00142356,E07000170
-1.2143438439065,53.0222090035944,E00142357,E07000170
-1.22596294478269,53.0265575082119,E00142358,E07000170
-1.23077775147768,53.0253353957319,E00142359,E07000170
-1.22338529050966,53.0262758791301,E00142360,E07000170
-1.22840168273983,53.023503707118,E00142361,E07000170
-1.22833343430861,53.0217814192487,E00142362,E07000170
-1.22988835858274,53.045143710203,E00142363,E07000170
-1.21390946377582,53.0415617118596,E00142364,E07000170
-1.21764636652895,53.0423685816475,E00142365,E07000170
-1.22055726396086,53.0382681009951,E00142366,E07000170
-1.22964808531426,53.039291188825,E00142367,E07000170
-1.22223311035737,53.0354125977867,E00142368,E07000170
-1.2219964214777,53.0338318551785,E00142369,E07000170
-1.22607959478522,53.0339195147616,E00142370,E07000170
-1.23221196243783,53.0331829693399,E00142371,E07000170
-1.24371384161273,53.0376829604536,E00142372,E07000170
-1.22656668055735,53.0321557662079,E00142373,E07000170
-1.23231481913132,53.0308404617683,E00142374,E07000170
-1.32846855020466,53.0622375214148,E00142375,E07000170
-1.3337184468783,53.0620498267777,E00142376,E07000170
-1.32817318952447,53.0588487165175,E00142377,E07000170
-1.33348279026143,53.0587852486599,E00142378,E07000170
-1.32803525135438,53.055210407457,E00142379,E07000170
-1.32415088000611,53.0653894931745,E00142380,E07000170
-1.34011998547881,53.0649009055086,E00142381,E07000170
-1.33720800474692,53.0641177999407,E00142382,E07000170
-1.32973992751477,53.0606732556373,E00142383,E07000170
-1.31404631822987,53.0596705453946,E00142384,E07000170
-1.3339243548691,53.059985506379,E00142385,E07000170
-1.23836587855167,53.0919023535318,E00142386,E07000170
-1.27366389674332,53.1002405035256,E00142387,E07000170
-1.25730011679804,53.0992327712489,E00142388,E07000170
-1.25740279213136,53.0946395641048,E00142389,E07000170
-1.24458915385668,53.0958584220241,E00142390,E07000170
-1.23870371379631,53.0967439370799,E00142391,E07000170
-1.2639789751304,53.0995031000485,E00142392,E07000170
-1.25049511787519,53.0984713022366,E00142393,E07000170
-1.25915036517014,53.0981140005001,E00142394,E07000170
-1.28867006012429,53.0940996473188,E00142395,E07000170
-1.24156253158836,53.0975796068645,E00142396,E07000170
-1.27204174149259,53.0961005179494,E00142397,E07000170
-1.21944601950028,53.0898373115183,E00142398,E07000170
-1.2476668249425,53.096922894919,E00142399,E07000170
-1.24709297074034,53.0931445197666,E00142400,E07000170
-1.24057391206896,53.0952798176021,E00142401,E07000170
-1.23582658190588,53.0949140448225,E00142402,E07000170
-1.24407699405631,53.0890066602726,E00142403,E07000170
-1.24765739344839,53.0904817633438,E00142404,E07000170
-1.24100965483504,53.087052343104,E00142405,E07000170
-1.26700525500564,53.1016696798673,E00142406,E07000170
-1.25387693796629,53.1094968841385,E00142407,E07000170
-1.23838055246616,53.1038846914727,E00142408,E07000170
-1.22850763866957,53.1007387916534,E00142409,E07000170
-1.23803569979694,53.10134908144,E00142410,E07000170
-1.24000776650978,53.1005536434614,E00142411,E07000170
-1.2425267585801,53.1009218719753,E00142412,E07000170
-1.23608023740385,53.0994563978396,E00142413,E07000170
-1.24429322086758,53.1002434316869,E00142414,E07000170
-1.21894960990183,53.1010413840376,E00142415,E07000170
-1.22439871349454,53.0979381957216,E00142416,E07000170
-1.23244856539224,53.098540844048,E00142417,E07000170
-1.24773456398678,53.1129890383917,E00142418,E07000170
-1.24280674340936,53.1058725962035,E00142419,E07000170
-1.2417627541095,53.1069757289328,E00142420,E07000170
-1.23195548738367,53.1042178718129,E00142421,E07000170
-1.23536524900303,53.1107871939545,E00142422,E07000170
-1.23929930795869,53.1048771787239,E00142423,E07000170
-1.24837705703231,53.1028110697151,E00142424,E07000170
-1.23483607835986,53.1022826000118,E00142425,E07000170
-1.23215154912119,53.1017678186126,E00142426,E07000170
-1.2428585672324,53.1035175753661,E00142427,E07000170
-1.25744095658793,53.1007011128178,E00142428,E07000170
-1.26903465978598,53.1119416791964,E00142429,E07000170
-1.26119251300344,53.1088693472054,E00142430,E07000170
-1.26647178651562,53.1095578420122,E00142431,E07000170
-1.26407117042348,53.1074690500765,E00142432,E07000170
-1.25917463579112,53.1065339048348,E00142433,E07000170
-1.26661725684783,53.1078119187585,E00142434,E07000170
-1.27514276848068,53.1092706405632,E00142435,E07000170
-1.26215735720678,53.1058927808103,E00142436,E07000170
-1.25514248902291,53.1062453534302,E00142437,E07000170
-1.2901832403636,53.1079503657429,E00142438,E07000170
-1.25309750878563,53.1040861718459,E00142439,E07000170
-1.25680062782163,53.104607419924,E00142440,E07000170
-1.26706531554681,53.1041207300558,E00142441,E07000170
-1.26436014005123,53.1051976133075,E00142442,E07000170
-1.26438296979707,53.1027104886197,E00142443,E07000170
-1.25560361847131,53.1022788845282,E00142444,E07000170
-1.25370003229459,53.1010370692667,E00142445,E07000170
-1.26143352160265,53.102863046118,E00142446,E07000170
-1.25882950597733,53.1023635817662,E00142447,E07000170
-1.26184819819444,53.1013577453649,E00142448,E07000170
-1.25914097530844,53.1117270919949,E00142449,E07000170
-1.29843624227802,53.0814883061371,E00142450,E07000170
-1.31388042701762,53.0738206677189,E00142451,E07000170
-1.29122825534672,53.0719116441723,E00142452,E07000170
-1.29880801116462,53.0721965801366,E00142453,E07000170
-1.2981034738655,53.0707588028821,E00142454,E07000170
-1.30432328690759,53.0665220664653,E00142455,E07000170
-1.30942995135222,53.0783658846836,E00142456,E07000170
-1.32034666689447,53.0749903725887,E00142457,E07000170
-1.30072343621699,53.0776370165733,E00142458,E07000170
-1.30657705656764,53.0742938485815,E00142459,E07000170
-1.29704126336564,53.0758769896188,E00142460,E07000170
-1.29150209806413,53.0752335856106,E00142461,E07000170
-1.29300082714382,53.0746917816862,E00142462,E07000170
-1.29401550008137,53.0720242925216,E00142463,E07000170
-1.29944788710215,53.0737302426422,E00142464,E07000170
-1.2903304164298,53.0734663420741,E00142465,E07000170
-1.28802242328628,53.0738896609205,E00142466,E07000170
-1.30957624388249,53.0705319302532,E00142467,E07000170
-1.31808503308903,53.0726874027669,E00142468,E07000170
