X,Y,oa11cd,lad11cd
1.42579971951028,51.3756401944304,E00125017,E07000114
1.43159233571497,51.3750820684694,E00125018,E07000114
1.42304429265675,51.3748153920323,E00125019,E07000114
1.42668979498885,51.3728332170177,E00125020,E07000114
1.41979839452109,51.3735652457332,E00125021,E07000114
1.43209070662834,51.3729600444855,E00125022,E07000114
1.42324727536593,51.3727778101347,E00125023,E07000114
1.41922614858314,51.370775464855,E00125024,E07000114
1.42647077625569,51.37133335725,E00125025,E07000114
1.42282858505164,51.3709651410854,E00125026,E07000114
1.43006413553481,51.369168290978,E00125027,E07000114
1.42327310311693,51.3693607237024,E00125028,E07000114
1.42650853656309,51.3680069932729,E00125029,E07000114
1.41615543007137,51.3745491308211,E00125030,E07000114
1.28779989419961,51.380127480552,E00125031,E07000114
1.27470473933855,51.3769756445925,E00125032,E07000114
1.30539617387645,51.3806431459863,E00125033,E07000114
1.30943908579151,51.379102358456,E00125034,E07000114
1.30106359369611,51.3788582793683,E00125035,E07000114
1.29111891665736,51.378381860385,E00125036,E07000114
1.29808613234131,51.3813518400964,E00125037,E07000114
1.29086186191021,51.3805241498612,E00125038,E07000114
1.29586103172603,51.3795813138954,E00125039,E07000114
1.31639574412291,51.3800285311786,E00125040,E07000114
1.28562052186586,51.3786772494557,E00125041,E07000114
1.29639248881714,51.3781879209722,E00125042,E07000114
1.30419684909131,51.3789120794841,E00125043,E07000114
1.28845980053144,51.3770139393614,E00125044,E07000114
1.30251217575265,51.3689943949204,E00125045,E07000114
1.30882950423999,51.3719050064759,E00125046,E07000114
1.304911866428,51.3750437850451,E00125047,E07000114
1.31322140911858,51.3741444804743,E00125048,E07000114
1.30993369796732,51.3752121244551,E00125049,E07000114
1.3012516081993,51.3761689104392,E00125050,E07000114
1.30806199797064,51.3734688591921,E00125051,E07000114
1.29750898633978,51.375349358003,E00125052,E07000114
1.31114026314239,51.3730082015879,E00125053,E07000114
1.3201053366785,51.3742675635208,E00125054,E07000114
1.30463713279712,51.3719431974704,E00125055,E07000114
1.30268193411601,51.3732511180399,E00125056,E07000114
1.30410648645834,51.3701323764696,E00125057,E07000114
1.30770622641016,51.3705971952935,E00125058,E07000114
1.31033321703881,51.3698029902867,E00125059,E07000114
1.29883368968718,51.37204361904,E00125060,E07000114
1.28612636413258,51.3708225755788,E00125061,E07000114
1.30681089396287,51.3682614273387,E00125062,E07000114
1.30596844142669,51.3650077973652,E00125063,E07000114
1.31930017197233,51.366460092959,E00125064,E07000114
1.32234774708998,51.3785920516725,E00125065,E07000114
1.3090357253815,51.3773318328385,E00125066,E07000114
1.31436623780646,51.3767708502676,E00125067,E07000114
1.30624068771436,51.3764151332709,E00125068,E07000114
1.44045404104372,51.3637525163828,E00125069,E07000114
1.44212181137642,51.3603901069116,E00125070,E07000114
1.44093413056211,51.3691889507656,E00125071,E07000114
1.43818285324476,51.3642636035709,E00125072,E07000114
1.44422240420826,51.3637942864475,E00125073,E07000114
1.43612956758629,51.3638889736866,E00125074,E07000114
1.4321002140106,51.3649456920095,E00125075,E07000114
1.43422317733893,51.3640914544191,E00125076,E07000114
1.43598230534442,51.3608448091769,E00125077,E07000114
1.44135593692121,51.3618726480355,E00125078,E07000114
1.43974589280237,51.3605079100658,E00125079,E07000114
1.44351154199779,51.3593210025819,E00125080,E07000114
1.43635146862388,51.3697258669963,E00125081,E07000114
1.44264405613682,51.3663300248361,E00125082,E07000114
1.43892071109595,51.3668752995673,E00125083,E07000114
1.43396955804103,51.3673486421679,E00125084,E07000114
1.41151672502639,51.3370262183489,E00125085,E07000114
1.40959569713197,51.3298394707975,E00125086,E07000114
1.4096306179963,51.3414720868854,E00125087,E07000114
1.40824217256891,51.3391109602634,E00125088,E07000114
1.40980877699812,51.3396772298916,E00125089,E07000114
1.40465709775715,51.3392312309934,E00125090,E07000114
1.41262984556871,51.3394642828037,E00125091,E07000114
1.41238067449378,51.3380999771043,E00125092,E07000114
1.41424882022098,51.3369977468298,E00125093,E07000114
1.41532972909163,51.3352176090145,E00125094,E07000114
1.4070633418557,51.3365417850295,E00125095,E07000114
1.41136569467153,51.3355776845267,E00125096,E07000114
1.40661090098447,51.3347889599582,E00125097,E07000114
1.41783396584046,51.3331971312476,E00125098,E07000114
1.41333799541698,51.3338779427717,E00125099,E07000114
1.41109868935401,51.3344063896884,E00125100,E07000114
1.40890708923322,51.3349770223458,E00125101,E07000114
1.40836911859703,51.3335279705182,E00125102,E07000114
1.41041066683402,51.3331256842568,E00125103,E07000114
1.40746938662571,51.3325981777979,E00125104,E07000114
1.41205399432106,51.3323569085467,E00125105,E07000114
1.41469012578115,51.3329127084437,E00125106,E07000114
1.41704481802965,51.3316334245613,E00125107,E07000114
1.40971163930334,51.3313701533503,E00125108,E07000114
1.41430847289723,51.3310916246151,E00125109,E07000114
1.41496178940977,51.3301197520063,E00125110,E07000114
1.41499257803848,51.3281074253583,E00125111,E07000114
1.41248820718959,51.3305430229815,E00125112,E07000114
1.36253702862979,51.3306284858674,E00125113,E07000114
1.40592118702339,51.3290608852503,E00125114,E07000114
1.37155957839232,51.3304386962149,E00125115,E07000114
1.39141774298896,51.3316442200685,E00125116,E07000114
1.40160740828422,51.3275461254214,E00125117,E07000114
1.40057001815553,51.3296391015349,E00125118,E07000114
1.40393127882165,51.3304373962514,E00125119,E07000114
1.36625428785401,51.3335421705455,E00125120,E07000114
1.3677677240411,51.3284497999189,E00125121,E07000114
1.39349396419745,51.3292574500789,E00125122,E07000114
1.38509480652205,51.331224108074,E00125123,E07000114
1.36125881724555,51.3209733871128,E00125124,E07000114
1.37115024127609,51.3346608630592,E00125125,E07000114
1.39549380967921,51.3314647986097,E00125126,E07000114
1.40482832747289,51.3313931733414,E00125127,E07000114
1.39708415443968,51.3320754137501,E00125128,E07000114
1.42619274493029,51.3834105109571,E00125129,E07000114
1.41714850626936,51.3891007798551,E00125130,E07000114
1.40449999982177,51.3898238615568,E00125131,E07000114
1.41114937905659,51.3893448894046,E00125132,E07000114
1.40745322069548,51.39105614254,E00125133,E07000114
1.40779495476696,51.3886769840911,E00125134,E07000114
1.42275367505706,51.3889183709875,E00125135,E07000114
1.42299361996721,51.391058555525,E00125136,E07000114
1.42866095705016,51.3879890254274,E00125137,E07000114
1.41715887328061,51.3863766946677,E00125138,E07000114
1.43050510238861,51.3876145204168,E00125139,E07000114
1.42618158758898,51.3873496900464,E00125140,E07000114
1.41344308177751,51.3871044816875,E00125141,E07000114
1.42307715582241,51.3871737697585,E00125142,E07000114
1.40491448817646,51.3863686079538,E00125143,E07000114
1.42063592935433,51.3854612214206,E00125144,E07000114
1.42745828847108,51.3856353997486,E00125145,E07000114
1.41097443227299,51.3847515919829,E00125146,E07000114
1.42486782737898,51.3852866735817,E00125147,E07000114
1.41452774142375,51.3839685181228,E00125148,E07000114
1.41810000057701,51.3822297397465,E00125149,E07000114
1.40755159278145,51.3843208995688,E00125150,E07000114
1.42376781868944,51.3830178416581,E00125151,E07000114
1.3938291762316,51.3872080903645,E00125152,E07000114
1.38939429852712,51.3871220761967,E00125153,E07000114
1.39881744048206,51.3871178902942,E00125154,E07000114
1.38737713928047,51.386723213374,E00125155,E07000114
1.3952536009026,51.3882341390178,E00125156,E07000114
1.40121196042969,51.3885885024308,E00125157,E07000114
1.40268542435341,51.3854319025811,E00125158,E07000114
1.39650759289608,51.385593623071,E00125159,E07000114
1.40016465012917,51.3860486266581,E00125160,E07000114
1.3995777663412,51.3849623471262,E00125161,E07000114
1.39726911350061,51.3915692565465,E00125162,E07000114
1.40154986493355,51.391229390133,E00125164,E07000114
1.39067887991296,51.3897020645604,E00125166,E07000114
1.39352002594877,51.3917272843617,E00125167,E07000114
1.39466113813471,51.3906076360505,E00125169,E07000114
1.40256765841706,51.3898235412381,E00125170,E07000114
1.39922823556406,51.3892097853652,E00125171,E07000114
1.39576425820217,51.3895389005924,E00125172,E07000114
1.38809664692672,51.3888699872685,E00125173,E07000114
1.39220714534479,51.3888916622749,E00125174,E07000114
1.39049100329637,51.3883494040483,E00125175,E07000114
1.39741668636498,51.3832211223529,E00125176,E07000114
1.40028173928097,51.3812560746234,E00125177,E07000114
1.4077383916343,51.3813214573986,E00125178,E07000114
