X,Y,oa11cd,lad11cd
0.652791588515887,51.5552020262639,E00079934,E06000033
0.647525307202705,51.561780079823,E00079935,E06000033
0.659926001598428,51.5617706823504,E00079936,E06000033
0.64135767145749,51.5611366827403,E00079937,E06000033
0.638740191049768,51.5602166780114,E00079938,E06000033
0.648805798922934,51.5604357415879,E00079939,E06000033
0.652626484392965,51.5604987827886,E00079940,E06000033
0.649963853365947,51.5588171743043,E00079941,E06000033
0.657372198181508,51.5620533447621,E00079942,E06000033
0.654582410879565,51.5595209418775,E00079943,E06000033
0.644981883763321,51.5608924026091,E00079944,E06000033
0.654103416525449,51.5582426829266,E00079945,E06000033
0.640059662931331,51.5567188490781,E00079946,E06000033
0.652860931144605,51.5574947710715,E00079947,E06000033
0.653296399994009,51.5559438533519,E00079948,E06000033
0.645640454199973,51.5530656859306,E00079949,E06000033
0.65037016649564,51.5542718184213,E00079950,E06000033
0.649594372156411,51.5530000326555,E00079951,E06000033
0.638468902781818,51.567195382349,E00079952,E06000033
0.634745756575042,51.5690312335172,E00079953,E06000033
0.635499289156381,51.5661223776318,E00079954,E06000033
0.640191933023153,51.5657405431992,E00079955,E06000033
0.63759884789769,51.564300203459,E00079956,E06000033
0.636996052388633,51.5627438546947,E00079957,E06000033
0.641483406341621,51.5635836500898,E00079958,E06000033
0.650138501840451,51.5629792383805,E00079959,E06000033
0.645019409876071,51.5643193556175,E00079960,E06000033
0.653681500050169,51.5619838786417,E00079961,E06000033
0.651868360734287,51.5495147498357,E00079962,E06000033
0.647899472895117,51.5496610025656,E00079963,E06000033
0.654590355729079,51.5493233630203,E00079964,E06000033
0.653051435745303,51.5530409591814,E00079965,E06000033
0.653912608042629,51.5514438274579,E00079966,E06000033
0.672007639001888,51.547962021025,E00079967,E06000033
0.671724087892661,51.5612508568498,E00079968,E06000033
0.668719165311146,51.56123381108,E00079969,E06000033
0.661089511985836,51.5603163220738,E00079970,E06000033
0.674138460524294,51.5513070449206,E00079971,E06000033
0.679426854122983,51.5525349247921,E00079972,E06000033
0.676561541429554,51.5498126971552,E00079973,E06000033
0.668255535686869,51.5519610626203,E00079974,E06000033
0.674556051587259,51.5488711082619,E00079975,E06000033
0.669017067141145,51.5482309565104,E00079976,E06000033
0.667249247806303,51.5500375248578,E00079977,E06000033
0.665097672347972,51.5482554075229,E00079978,E06000033
0.675188041042154,51.5475551288768,E00079979,E06000033
0.675004696562596,51.546306657097,E00079980,E06000033
0.670035399908032,51.5621700679393,E00079981,E06000033
0.66636651572203,51.561826306075,E00079982,E06000033
0.66384180492281,51.561256390454,E00079983,E06000033
0.658252667067858,51.5589130970849,E00079984,E06000033
0.666619884363488,51.5592707786798,E00079985,E06000033
0.669309511398015,51.5565271913648,E00079986,E06000033
0.664100440887284,51.5573776543415,E00079987,E06000033
0.66136207687902,51.5587999387651,E00079988,E06000033
0.657160005995033,51.5566163751988,E00079989,E06000033
0.659396833690888,51.5555111106478,E00079990,E06000033
0.67455113141017,51.5529222042059,E00079991,E06000033
0.664122769886616,51.5545729061111,E00079992,E06000033
0.665158790650946,51.5519969918674,E00079993,E06000033
0.657789466349598,51.5530043804068,E00079994,E06000033
0.657402571673198,51.5507352391782,E00079995,E06000033
0.659826788815758,51.5493169236322,E00079996,E06000033
0.657211614290515,51.5492239850575,E00079997,E06000033
0.660713632303052,51.552345555725,E00079998,E06000033
0.66196921362526,51.5490623653693,E00079999,E06000033
0.671973470831136,51.5413693926253,E00080000,E06000033
0.678578589726836,51.5385929157607,E00080001,E06000033
0.683998138438053,51.5373548921769,E00080002,E06000033
0.687053560362598,51.536845416596,E00080003,E06000033
0.679235623383668,51.5368278647319,E00080004,E06000033
0.669585229011429,51.5450995770413,E00080005,E06000033
0.671112140957155,51.5457676829907,E00080006,E06000033
0.685851350980239,51.5436475178385,E00080007,E06000033
0.68760178428499,51.5396217222025,E00080008,E06000033
0.670368831098315,51.5398060016708,E00080009,E06000033
0.668783263306262,51.5412114384171,E00080010,E06000033
0.684915572238049,51.539849117646,E00080011,E06000033
0.674860640026869,51.540120595176,E00080012,E06000033
0.689603943892241,51.5396569694087,E00080013,E06000033
0.681464664704144,51.5378636601537,E00080014,E06000033
0.686030238140733,51.5384536784298,E00080015,E06000033
0.688918193562964,51.5381410527804,E00080016,E06000033
0.685587801916776,51.5372111450796,E00080017,E06000033
0.667871665043274,51.5454139513669,E00080018,E06000033
0.683959749559299,51.5451805594513,E00080019,E06000033
0.679185391424453,51.5445943023984,E00080020,E06000033
0.672843305867374,51.5439567050392,E00080021,E06000033
0.6884231260941,51.5435928024411,E00080022,E06000033
0.68992492547382,51.5428820184816,E00080023,E06000033
0.68201178188288,51.5428915611057,E00080024,E06000033
0.691412036076522,51.5426692416221,E00080025,E06000033
0.668999974159116,51.542685902819,E00080026,E06000033
0.691237346468035,51.542461264614,E00080027,E06000033
0.686823406375487,51.5414085699717,E00080028,E06000033
0.675640908077058,51.5425180565644,E00080029,E06000033
0.678431998567263,51.5407437236244,E00080030,E06000033
0.683351995847628,51.5413985541824,E00080031,E06000033
0.689208414735596,51.5409521396404,E00080032,E06000033
0.646520740236382,51.5722600211755,E00080033,E06000033
0.635267783189419,51.572194542098,E00080034,E06000033
0.659708634511578,51.5716878726205,E00080035,E06000033
0.664972061293288,51.5716871757596,E00080036,E06000033
0.650260454205899,51.5731126103407,E00080037,E06000033
0.641885602589325,51.5738370379992,E00080038,E06000033
0.643037791296492,51.5725842854138,E00080039,E06000033
0.638634715833927,51.5727803187717,E00080040,E06000033
0.656940890137448,51.572430906975,E00080041,E06000033
0.635241756140233,51.5725652696086,E00080042,E06000033
0.654180221430714,51.5710764103262,E00080043,E06000033
0.641181289963085,51.5692901076499,E00080044,E06000033
0.650637782318678,51.569998538114,E00080045,E06000033
0.650268057690071,51.5714557204697,E00080046,E06000033
0.661704321178633,51.5696884415234,E00080047,E06000033
0.65830871328382,51.5703870156146,E00080048,E06000033
0.639575708126812,51.5703554682258,E00080049,E06000033
0.655638700733311,51.568166738412,E00080050,E06000033
0.636578778647149,51.5705963377262,E00080051,E06000033
0.659454712275736,51.5684972652585,E00080052,E06000033
0.653260171710835,51.5681580287054,E00080053,E06000033
0.657959121119287,51.5672543193144,E00080054,E06000033
0.664458799656195,51.5694388829066,E00080055,E06000033
0.645973698656023,51.5676361616694,E00080056,E06000033
0.649830594607918,51.5676322157012,E00080057,E06000033
0.656974702919695,51.5655390949919,E00080058,E06000033
0.652746800008138,51.5666540647229,E00080059,E06000033
0.652141516684728,51.5656585343679,E00080060,E06000033
0.660797019639011,51.5642849385277,E00080061,E06000033
0.652003395835314,51.5642509009736,E00080062,E06000033
0.638622992091882,51.5747914350291,E00080063,E06000033
0.641965339987255,51.5752543163602,E00080064,E06000033
0.729552752245187,51.5367868220612,E00080065,E06000033
0.728124377342122,51.5348098359003,E00080066,E06000033
0.722497011427932,51.5343112103771,E00080067,E06000033
0.725667740598035,51.5431236817276,E00080068,E06000033
0.720923255267142,51.5429291428489,E00080069,E06000033
0.72392893789862,51.5414704466825,E00080070,E06000033
0.73059082457864,51.5396676274412,E00080071,E06000033
0.727468439595433,51.5391858899574,E00080072,E06000033
0.719926040509473,51.5393908302328,E00080073,E06000033
0.720542163481036,51.540137316091,E00080074,E06000033
0.733382495520221,51.5401126096871,E00080075,E06000033
0.72520844994815,51.5380053450182,E00080076,E06000033
0.719409142778547,51.5378094163135,E00080077,E06000033
0.726595475655668,51.5374064958817,E00080078,E06000033
0.722331795794103,51.5378300625878,E00080079,E06000033
0.723121397306329,51.5363083011518,E00080080,E06000033
0.719775506266594,51.5360498272561,E00080081,E06000033
0.726231960128182,51.5359946993397,E00080082,E06000033
0.721927903180362,51.5357109009841,E00080084,E06000033
0.721374619849371,51.5338245514407,E00080085,E06000033
0.724609347286818,51.5345037995553,E00080086,E06000033
0.727485441161119,51.5345042358622,E00080087,E06000033
0.725814692203595,51.5339886409273,E00080088,E06000033
0.727257865108557,51.5332769890261,E00080089,E06000033
0.72743536512654,51.5317840328665,E00080090,E06000033
0.726419434026283,51.5409902697329,E00080091,E06000033
0.730801294866728,51.5421354833613,E00080092,E06000033
0.72517546035646,51.54260850882,E00080093,E06000033
0.729153716092,51.542042015812,E00080094,E06000033
0.72801801496491,51.5421246571236,E00080095,E06000033
0.719201103798118,51.5411991793295,E00080096,E06000033
0.721044588499584,51.5417874342743,E00080097,E06000033
0.650796937859907,51.5471896777287,E00080099,E06000033
0.654617346689736,51.5443578647028,E00080100,E06000033
0.66233251135587,51.5454039119729,E00080101,E06000033
0.649963175637595,51.5439533556075,E00080102,E06000033
