X,Y,oa11cd,lad11cd
-2.2163406503842,52.2042283693236,E00164632,E07000237
-2.22139929540456,52.203665408084,E00164633,E07000237
-2.2171921468471,52.2032532402307,E00164634,E07000237
-2.21333492385319,52.2029824992442,E00164635,E07000237
-2.22424662792829,52.2024870627091,E00164636,E07000237
-2.23036845670396,52.2037867220685,E00164637,E07000237
-2.22267631137012,52.2019311880019,E00164638,E07000237
-2.21684769219445,52.2009904209603,E00164639,E07000237
-2.2139335292227,52.2006894044875,E00164640,E07000237
-2.22042515400797,52.2012718560513,E00164641,E07000237
-2.22327982137973,52.1996307337824,E00164642,E07000237
-2.22003074477824,52.1994840103633,E00164643,E07000237
-2.21830220679148,52.1983921704402,E00164644,E07000237
-2.21726893879991,52.1991263565909,E00164645,E07000237
-2.22140937397459,52.198175460126,E00164646,E07000237
-2.21620051560659,52.1978027555433,E00164647,E07000237
-2.22072251421755,52.1965863005902,E00164648,E07000237
-2.23266987190426,52.2066257161423,E00164649,E07000237
-2.22987667910704,52.2053269333905,E00164650,E07000237
-2.22808583833197,52.2032967175931,E00164651,E07000237
-2.22525983298438,52.2037903927896,E00164652,E07000237
-2.20220477574976,52.1775292383449,E00164653,E07000237
-2.21336976454946,52.1855678430717,E00164654,E07000237
-2.20362621511023,52.1828398633928,E00164655,E07000237
-2.21557079139977,52.1834696834082,E00164656,E07000237
-2.20007096855253,52.1822556936693,E00164657,E07000237
-2.20882870024828,52.1816908500909,E00164658,E07000237
-2.20263655118274,52.179937499109,E00164659,E07000237
-2.2103558639289,52.1784077869136,E00164660,E07000237
-2.19502830976522,52.1796331202911,E00164661,E07000237
-2.21439973727685,52.1818265909809,E00164662,E07000237
-2.21223319960028,52.1751576443318,E00164663,E07000237
-2.21558947824697,52.1736966650462,E00164664,E07000237
-2.20798336204449,52.1752962166085,E00164665,E07000237
-2.21547413729188,52.1706230673613,E00164666,E07000237
-2.21232683725459,52.1839284495621,E00164667,E07000237
-2.20748957741956,52.1846125170057,E00164668,E07000237
-2.20997009448105,52.1840926778895,E00164669,E07000237
-2.25902344241913,52.1862559464085,E00164670,E07000237
-2.23786504427965,52.1837676199604,E00164671,E07000237
-2.24415777682608,52.1771326594454,E00164672,E07000237
-2.22789897107703,52.176156437926,E00164673,E07000237
-2.22722589339708,52.1704632557711,E00164674,E07000237
-2.2436912954439,52.1754313892782,E00164675,E07000237
-2.23492142292957,52.1754429540458,E00164676,E07000237
-2.23928526610089,52.1754299567171,E00164677,E07000237
-2.24306250567066,52.173745354807,E00164678,E07000237
-2.24422526471111,52.1732197744103,E00164679,E07000237
-2.2392745584751,52.1712646133237,E00164680,E07000237
-2.22784139358228,52.1851362246869,E00164681,E07000237
-2.25236198903657,52.183596776905,E00164682,E07000237
-2.23526882741989,52.1856930316268,E00164683,E07000237
-2.24813035060329,52.1861291273199,E00164684,E07000237
-2.23945233828822,52.1854888401688,E00164685,E07000237
-2.23955065555252,52.1843536989087,E00164686,E07000237
-2.23550505585075,52.1825727503578,E00164687,E07000237
-2.24581348025418,52.1817762866665,E00164688,E07000237
-2.24142650323015,52.1827212799139,E00164689,E07000237
-2.23706639696492,52.1775450014364,E00164690,E07000237
-2.23370192407279,52.1817196267387,E00164691,E07000237
-2.23305802008564,52.1804602289085,E00164692,E07000237
-2.24241770881081,52.1811559968115,E00164693,E07000237
-2.2399332598435,52.1793307648864,E00164694,E07000237
-2.2102361634865,52.186373051456,E00164695,E07000237
-2.21552349989959,52.1775471007911,E00164697,E07000237
-2.23233329504787,52.1992092808638,E00164698,E07000237
-2.21213659477004,52.1898228309728,E00164700,E07000237
-2.21606431402127,52.189461176955,E00164701,E07000237
-2.22623849831405,52.1970108823834,E00164702,E07000237
-2.21158480320265,52.1942670300736,E00164704,E07000237
-2.21190491371576,52.1924867994068,E00164705,E07000237
-2.2162560750062,52.1922516191114,E00164706,E07000237
-2.2109452537541,52.1908563273334,E00164709,E07000237
-2.20743419604486,52.189794900273,E00164710,E07000237
-2.21405503845057,52.1903844100806,E00164711,E07000237
-2.21359297583877,52.1875443828243,E00164712,E07000237
-2.21917413815887,52.1874131500746,E00164713,E07000237
-2.2068882330867,52.1866035745234,E00164714,E07000237
