X,Y,oa11cd,lad11cd
-1.37105558909474,54.5666455827354,E00061461,E06000004
-1.36687931822198,54.5808638019708,E00061462,E06000004
-1.35611377613484,54.5633505051533,E00061463,E06000004
-1.36188922058911,54.5818568577132,E00061464,E06000004
-1.35983582429213,54.5797844523505,E00061465,E06000004
-1.35890883938973,54.5770964221654,E00061466,E06000004
-1.36283972193305,54.5771611677787,E00061467,E06000004
-1.3628458903305,54.5755062523355,E00061468,E06000004
-1.36188579883664,54.5738657897482,E00061469,E06000004
-1.36127312942111,54.5720403198959,E00061470,E06000004
-1.3704332330475,54.5751906314451,E00061471,E06000004
-1.37805107258807,54.5735154548126,E00061472,E06000004
-1.37041512636884,54.5703753973883,E00061473,E06000004
-1.36497066662659,54.5724576804118,E00061474,E06000004
-1.36214285556729,54.5709635791099,E00061475,E06000004
-1.36829513705576,54.5692328574781,E00061476,E06000004
-1.36484432946868,54.5695970311245,E00061477,E06000004
-1.36114112044052,54.5689272378209,E00061478,E06000004
-1.36662074676571,54.5674204760058,E00061479,E06000004
-1.3585222132135,54.566135815483,E00061480,E06000004
-1.35959590395905,54.5646179418412,E00061481,E06000004
-1.36270806485492,54.5680256924276,E00061482,E06000004
-1.36451198468375,54.5664090416704,E00061483,E06000004
-1.35460690444458,54.5640844960544,E00061484,E06000004
-1.31279507637992,54.5849534401567,E00061485,E06000004
-1.31512176766048,54.5900123185495,E00061486,E06000004
-1.31175066578219,54.5864666323235,E00061487,E06000004
-1.32212103529596,54.5863688451874,E00061488,E06000004
-1.31790874555047,54.5855273550851,E00061489,E06000004
-1.32252059155769,54.5844014107538,E00061490,E06000004
-1.31703663568681,54.5838399698714,E00061491,E06000004
-1.3120240398547,54.5811832205904,E00061492,E06000004
-1.31353298018216,54.5831288011369,E00061493,E06000004
-1.3183261184638,54.5825512441254,E00061494,E06000004
-1.32131760066213,54.5826338595389,E00061495,E06000004
-1.31602714042976,54.5806466276262,E00061496,E06000004
-1.31244232505267,54.5789700714883,E00061497,E06000004
-1.31589964482405,54.5780440621721,E00061498,E06000004
-1.31310259735375,54.5775166243771,E00061499,E06000004
-1.32175748192295,54.5894585682843,E00061500,E06000004
-1.31798236155264,54.590806332167,E00061501,E06000004
-1.31983570409379,54.5887284002082,E00061502,E06000004
-1.31728304245495,54.5888929683762,E00061503,E06000004
-1.31435326028073,54.587373437004,E00061504,E06000004
-1.31660367150845,54.5875936119777,E00061505,E06000004
-1.27841505233395,54.6056546306389,E00061506,E06000004
-1.26478387547517,54.6066831038328,E00061507,E06000004
-1.27408330244525,54.6018133219421,E00061508,E06000004
-1.29929195367086,54.603548688182,E00061509,E06000004
-1.29620351612653,54.6045672890529,E00061510,E06000004
-1.28911939871821,54.6034271719692,E00061511,E06000004
-1.28411345502166,54.6029432074576,E00061512,E06000004
-1.2926214489012,54.6031701109639,E00061513,E06000004
-1.27923679595074,54.6016827910543,E00061514,E06000004
-1.23040381484869,54.5993001950179,E00061515,E06000004
-1.23820508315084,54.5921357921458,E00061516,E06000004
-1.21321332188915,54.6064690460566,E00061517,E06000004
-1.28335218167458,54.6055498732513,E00061518,E06000004
-1.28562217191336,54.6055022745876,E00061519,E06000004
-1.29117145291973,54.6052492781162,E00061520,E06000004
-1.29444285862803,54.6057571845617,E00061521,E06000004
-1.35491811311429,54.5177298341274,E00061522,E06000004
-1.34917630598517,54.5205718688706,E00061523,E06000004
-1.34973406588314,54.5229075249041,E00061525,E06000004
-1.36033461480526,54.5208620143632,E00061526,E06000004
-1.35643536035079,54.5227876568883,E00061527,E06000004
-1.35269194994652,54.5206905841143,E00061528,E06000004
-1.34168101112973,54.518127984945,E00061529,E06000004
-1.34632825910156,54.5200664539034,E00061530,E06000004
-1.35967529926332,54.5190058526191,E00061531,E06000004
-1.36551856342854,54.5182264150053,E00061532,E06000004
-1.34915317813893,54.5186315652063,E00061533,E06000004
-1.35000698362923,54.517303114033,E00061534,E06000004
-1.3599572313488,54.5156467756545,E00061535,E06000004
-1.35281457018433,54.514735058303,E00061536,E06000004
-1.36131141975182,54.5123771243624,E00061537,E06000004
-1.34690224750191,54.5090330051406,E00061538,E06000004
-1.35696436517565,54.5159011208906,E00061539,E06000004
-1.3494909819709,54.5283870448619,E00061540,E06000004
-1.37337761683048,54.5268166385527,E00061541,E06000004
-1.36193138899796,54.5302534755726,E00061542,E06000004
-1.35273812843878,54.5262295128624,E00061543,E06000004
-1.35399363183616,54.5244086187327,E00061544,E06000004
-1.3599498715151,54.5236065019836,E00061545,E06000004
-1.34731015911235,54.5240313491216,E00061546,E06000004
-1.3560564298846,54.5214929238709,E00061547,E06000004
-1.34931054645637,54.5715923407701,E00061548,E06000004
-1.35037991206612,54.5758789989122,E00061549,E06000004
-1.34281538121373,54.5760043997793,E00061550,E06000004
-1.35096440198689,54.5744517403263,E00061551,E06000004
-1.3548660448998,54.575225173006,E00061552,E06000004
-1.35901932524403,54.5740224032028,E00061553,E06000004
-1.33693682809596,54.5756964075016,E00061554,E06000004
-1.34614934940927,54.57365228125,E00061555,E06000004
-1.34204157722186,54.5738223948071,E00061556,E06000004
-1.35438947924815,54.5731283058351,E00061557,E06000004
-1.34888850319886,54.5728868569668,E00061558,E06000004
-1.35252098604834,54.5712920707241,E00061559,E06000004
-1.3568697549506,54.5741657261894,E00061560,E06000004
-1.33937575750867,54.5729100194271,E00061561,E06000004
-1.35739336076289,54.5707843667165,E00061562,E06000004
-1.35598264377188,54.5712699399505,E00061563,E06000004
-1.35224185175516,54.5688116463467,E00061564,E06000004
-1.35668117878471,54.5683174729128,E00061565,E06000004
-1.35053484003379,54.5665722606097,E00061566,E06000004
-1.35347595214078,54.5665628794892,E00061568,E06000004
-1.35081542823802,54.5642834228007,E00061569,E06000004
-1.3480016593566,54.5634972918362,E00061570,E06000004
-1.34533473600596,54.5628893866375,E00061571,E06000004
-1.34081523537787,54.5636943713526,E00061572,E06000004
-1.34030958340551,54.5605235625006,E00061573,E06000004
-1.34782837478411,54.5604365570816,E00061574,E06000004
-1.34371484861644,54.5607285054747,E00061575,E06000004
-1.34568868379823,54.5586099124134,E00061576,E06000004
-1.34056019563933,54.5578929834183,E00061577,E06000004
-1.34054963601896,54.5565282451535,E00061578,E06000004
-1.33078276281458,54.5922898329331,E00061579,E06000004
-1.30596385299583,54.5992853123802,E00061580,E06000004
-1.3231887665702,54.5960484729352,E00061581,E06000004
-1.32137218927078,54.6002525474357,E00061582,E06000004
-1.31593740671024,54.5959421924964,E00061583,E06000004
-1.31792692355691,54.5938329271435,E00061584,E06000004
-1.32799409624886,54.5960967494168,E00061585,E06000004
-1.33609053669674,54.5936228691474,E00061586,E06000004
-1.32046256053286,54.595203260582,E00061587,E06000004
-1.32339369218043,54.5910047076312,E00061588,E06000004
-1.33257106900602,54.5957855203693,E00061589,E06000004
-1.3248078992337,54.5929185754476,E00061590,E06000004
-1.33251748792622,54.5908658473925,E00061591,E06000004
-1.33009454341855,54.5903627134223,E00061592,E06000004
-1.32548968310932,54.5905072416721,E00061593,E06000004
-1.32665489201259,54.5886257660046,E00061594,E06000004
-1.32924022388553,54.5886871150993,E00061595,E06000004
-1.32631872036513,54.5872066525903,E00061596,E06000004
-1.31537609116513,54.5991068953075,E00061597,E06000004
-1.3101770053347,54.600075807159,E00061598,E06000004
-1.31309193111788,54.5981555490168,E00061599,E06000004
-1.27847569023346,54.6139059989281,E00061600,E06000004
-1.27726046382892,54.6087677502486,E00061601,E06000004
-1.28091682209887,54.6077149434645,E00061602,E06000004
-1.26219262089257,54.6184939126289,E00061603,E06000004
-1.27017319909315,54.6174954987191,E00061604,E06000004
-1.27199991770337,54.6155520613224,E00061605,E06000004
-1.27519723680764,54.6141812891595,E00061606,E06000004
-1.28143409417299,54.6127242807113,E00061607,E06000004
-1.28209691387569,54.6109492619804,E00061608,E06000004
-1.27225028745134,54.612433708339,E00061609,E06000004
-1.27851345089459,54.6122540098097,E00061610,E06000004
-1.27510977838128,54.6106027410561,E00061611,E06000004
-1.27911370755357,54.6108985924968,E00061612,E06000004
-1.33504911123447,54.5685457973943,E00061613,E06000004
-1.33567971020776,54.5669384510186,E00061614,E06000004
-1.33047819006416,54.5686248903837,E00061615,E06000004
-1.33519672771879,54.5641548012217,E00061616,E06000004
-1.32809215323309,54.5636468442336,E00061617,E06000004
-1.32498668471414,54.5632451332459,E00061618,E06000004
-1.32785465350294,54.5606344585918,E00061619,E06000004
-1.32580088455605,54.5612255559933,E00061620,E06000004
-1.32873884660591,54.5621276719245,E00061621,E06000004
-1.33150701463099,54.5621985039469,E00061622,E06000004
-1.33654150933432,54.5597657511685,E00061623,E06000004
-1.32912732057153,54.5582398375093,E00061624,E06000004
-1.32903717612724,54.5598253607895,E00061625,E06000004
-1.33654550363795,54.5577822667316,E00061626,E06000004
-1.33165462936809,54.5559346772692,E00061627,E06000004
-1.33572034365434,54.5701553334818,E00061628,E06000004
-1.35531290821719,54.5825772121448,E00061629,E06000004
-1.35057802654936,54.581163905303,E00061630,E06000004
-1.35866619231393,54.5830471935123,E00061631,E06000004
-1.34780152802788,54.5825328361301,E00061632,E06000004
-1.3579425769329,54.5813789011583,E00061633,E06000004
-1.35464454385298,54.5804377653638,E00061634,E06000004
-1.35414233538564,54.5866673067306,E00061637,E06000004
